WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
19,32355,16098,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,11764
19,32355,16098,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,916
19,32355,16098,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,1884
19,32355,16098,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,1440
19,32355,16098,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,790
19,32355,16098,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,4594
19,32355,16098,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1798
19,32355,16098,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,1589
19,32355,16098,Judge 3rd Subcircuit - Add'l Judge A,Bernadette McNicholas,1228
19,32355,16098,Judge 3rd Subcircuit - Add'l Judge A,Daniel Malone,6937
19,32355,16098,Judge 3rd Subcircuit - Add'l Judge A,Mary McNamara,2088
19,32355,16098,Judge 3rd Subcircuit - Add'l Judge A,Pamela Cotten,2097
19,32355,16098,Judge 3rd Subcircuit - Add'l Judge A,Ronald Joseph Hurley,1021
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Allen F. Murphy,4306
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Charles Francis Fitzgerald,2238
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Daniela Silaides,897
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Peter M. Kramer,1787
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Steven G. Watkins,2076
19,32355,16098,Judge 3rd Subcircuit - Vac of Carmody Jr.,Thomas G. O'Brien,2376
19,32355,16098,Judge 3rd Subcircuit - Vac of Darcy,David J. Coleman,2695
19,32355,16098,Judge 3rd Subcircuit - Vac of Darcy,Edward Harmening,5444
19,32355,16098,Judge 3rd Subcircuit - Vac of Darcy,James Patrick Doran,2703
19,32355,16098,Judge 3rd Subcircuit - Vac of Darcy,Thomas J. Murphy,3080
20,24998,5316,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,1530
20,24998,5316,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,384
20,24998,5316,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,498
20,24998,5316,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,948
20,24998,5316,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,895
20,24998,5316,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1214
20,24998,5316,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,135
20,24998,5316,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,677
20,24998,5316,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,1319
20,24998,5316,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,808
20,24998,5316,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,734
20,24998,5316,Appellate Court Judge (Vacancy of South),Kevin Rogers,836
20,24998,5316,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1013
20,24998,5316,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,418
20,24998,5316,Appellate Court Judge (Vacancy of South),William D. O'Neal,1008
20,24998,5316,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,953
20,24998,5316,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1102
20,24998,5316,Circuit Court Judge (Vacancy of Berland),William H. Hooks,2012
20,24998,5316,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,608
20,24998,5316,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1527
20,24998,5316,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1047
20,24998,5316,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,722
20,24998,5316,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1106
20,24998,5316,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,881
20,24998,5316,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1305
20,24998,5316,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,656
20,24998,5316,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1137
20,24998,5316,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,1477
20,24998,5316,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1332
20,24998,5316,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1450
20,24998,5316,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",2384
20,24998,5316,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3577
20,24998,5316,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3579
20,24998,5316,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,83
20,24998,5316,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,533
20,24998,5316,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,110
20,24998,5316,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,552
20,24998,5316,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,337
20,24998,5316,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1079
20,24998,5316,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,1207
20,24998,5316,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,227
21,40437,11746,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,4201
21,40437,11746,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,654
21,40437,11746,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1318
21,40437,11746,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1890
21,40437,11746,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1891
21,40437,11746,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2695
21,40437,11746,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,344
21,40437,11746,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,1599
21,40437,11746,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,3722
21,40437,11746,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1481
21,40437,11746,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,1857
21,40437,11746,Appellate Court Judge (Vacancy of South),Kevin Rogers,2111
21,40437,11746,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1859
21,40437,11746,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,946
21,40437,11746,Appellate Court Judge (Vacancy of South),William D. O'Neal,2736
21,40437,11746,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1859
21,40437,11746,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,2312
21,40437,11746,Circuit Court Judge (Vacancy of Berland),William H. Hooks,5415
21,40437,11746,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1373
21,40437,11746,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,3903
21,40437,11746,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2395
21,40437,11746,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1491
21,40437,11746,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,2706
21,40437,11746,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2249
21,40437,11746,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,2778
21,40437,11746,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,1629
21,40437,11746,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2189
21,40437,11746,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,4541
21,40437,11746,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2726
21,40437,11746,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,3610
21,40437,11746,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",5343
21,40437,11746,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,8504
21,40437,11746,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,8534
21,40437,11746,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,123
21,40437,11746,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,1240
21,40437,11746,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,176
21,40437,11746,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,1863
21,40437,11746,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,765
21,40437,11746,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1950
21,40437,11746,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,3047
21,40437,11746,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,2394
21,40437,11746,Judge 1st Subcircuit - Vac of Coleman,Linnae Bryant,1000
21,40437,11746,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,1461
21,40437,11746,Judge 1st Subcircuit - Vac of Steele,Jesse Outlaw,545
21,40437,11746,Judge 1st Subcircuit - Vac of Steele,Joseph Chico,129
21,40437,11746,Judge 1st Subcircuit - Vac of Steele,Michelle Hugghis Flagg,337
21,40437,11746,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,1050
21,40437,11746,Judge 1st Subcircuit - Vac of Steele,Theodore 'Ted' London,455
21,40437,11746,Judge 3rd Subcircuit - Add'l Judge A,Bernadette McNicholas,1
21,40437,11746,Judge 3rd Subcircuit - Add'l Judge A,Daniel Malone,4
21,40437,11746,Judge 3rd Subcircuit - Add'l Judge A,Mary McNamara,0
21,40437,11746,Judge 3rd Subcircuit - Add'l Judge A,Pamela Cotten,3
21,40437,11746,Judge 3rd Subcircuit - Add'l Judge A,Ronald Joseph Hurley,0
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Allen F. Murphy,1
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Charles Francis Fitzgerald,0
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Daniela Silaides,0
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Peter M. Kramer,3
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Steven G. Watkins,3
21,40437,11746,Judge 3rd Subcircuit - Vac of Carmody Jr.,Thomas G. O'Brien,1
21,40437,11746,Judge 3rd Subcircuit - Vac of Darcy,David J. Coleman,6
21,40437,11746,Judge 3rd Subcircuit - Vac of Darcy,Edward Harmening,0
21,40437,11746,Judge 3rd Subcircuit - Vac of Darcy,James Patrick Doran,1
21,40437,11746,Judge 3rd Subcircuit - Vac of Darcy,Thomas J. Murphy,1
22,15643,3428,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,617
22,15643,3428,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,352
22,15643,3428,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,274
22,15643,3428,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,843
22,15643,3428,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,613
22,15643,3428,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1106
22,15643,3428,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,365
22,15643,3428,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,273
22,15643,3428,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,396
22,15643,3428,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,544
22,15643,3428,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,268
22,15643,3428,Appellate Court Judge (Vacancy of South),Kevin Rogers,379
22,15643,3428,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,996
22,15643,3428,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,391
22,15643,3428,Appellate Court Judge (Vacancy of South),William D. O'Neal,519
22,15643,3428,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,727
22,15643,3428,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,553
22,15643,3428,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1266
22,15643,3428,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,415
22,15643,3428,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,537
22,15643,3428,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1019
22,15643,3428,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,574
22,15643,3428,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,422
22,15643,3428,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,595
22,15643,3428,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1339
22,15643,3428,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,227
22,15643,3428,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,831
22,15643,3428,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,452
22,15643,3428,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1214
22,15643,3428,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,734
22,15643,3428,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",1735
22,15643,3428,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,2335
22,15643,3428,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,2329
22,15643,3428,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,90
22,15643,3428,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,121
22,15643,3428,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,58
22,15643,3428,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,73
22,15643,3428,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,137
22,15643,3428,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1975
22,15643,3428,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,146
22,15643,3428,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,1730
23,27699,10469,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,515
23,27699,10469,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,1293
23,27699,10469,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1449
23,27699,10469,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,3272
23,27699,10469,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,2064
23,27699,10469,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,5962
23,27699,10469,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,189
23,27699,10469,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,442
23,27699,10469,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,662
23,27699,10469,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1845
23,27699,10469,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,567
23,27699,10469,Appellate Court Judge (Vacancy of South),Kevin Rogers,967
23,27699,10469,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,3037
23,27699,10469,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,948
23,27699,10469,Appellate Court Judge (Vacancy of South),William D. O'Neal,2586
23,27699,10469,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,2685
23,27699,10469,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,2073
23,27699,10469,Circuit Court Judge (Vacancy of Berland),William H. Hooks,3076
23,27699,10469,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,2204
23,27699,10469,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1259
23,27699,10469,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2310
23,27699,10469,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,2382
23,27699,10469,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,3066
23,27699,10469,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1629
23,27699,10469,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,3017
23,27699,10469,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,415
23,27699,10469,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,3602
23,27699,10469,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,1145
23,27699,10469,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,3176
23,27699,10469,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,2018
23,27699,10469,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",5980
23,27699,10469,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,7549
23,27699,10469,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,7483
23,27699,10469,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,1996
23,27699,10469,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,923
23,27699,10469,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,275
23,27699,10469,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,163
23,27699,10469,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,2469
23,27699,10469,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,2380
23,27699,10469,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,398
23,27699,10469,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,127
23,27699,10469,Judge 3rd Subcircuit - Add'l Judge A,Bernadette McNicholas,680
23,27699,10469,Judge 3rd Subcircuit - Add'l Judge A,Daniel Malone,4862
23,27699,10469,Judge 3rd Subcircuit - Add'l Judge A,Mary McNamara,1890
23,27699,10469,Judge 3rd Subcircuit - Add'l Judge A,Pamela Cotten,622
23,27699,10469,Judge 3rd Subcircuit - Add'l Judge A,Ronald Joseph Hurley,582
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Allen F. Murphy,3097
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Charles Francis Fitzgerald,1413
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Daniela Silaides,1013
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Peter M. Kramer,703
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Steven G. Watkins,449
23,27699,10469,Judge 3rd Subcircuit - Vac of Carmody Jr.,Thomas G. O'Brien,1915
23,27699,10469,Judge 3rd Subcircuit - Vac of Darcy,David J. Coleman,1009
23,27699,10469,Judge 3rd Subcircuit - Vac of Darcy,Edward Harmening,3332
23,27699,10469,Judge 3rd Subcircuit - Vac of Darcy,James Patrick Doran,1667
23,27699,10469,Judge 3rd Subcircuit - Vac of Darcy,Thomas J. Murphy,2572
24,32636,6416,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,1654
24,32636,6416,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,476
24,32636,6416,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,619
24,32636,6416,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1280
24,32636,6416,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,999
24,32636,6416,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1565
24,32636,6416,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,150
24,32636,6416,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,803
24,32636,6416,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,1468
24,32636,6416,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,907
24,32636,6416,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,1281
24,32636,6416,Appellate Court Judge (Vacancy of South),Kevin Rogers,973
24,32636,6416,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1150
24,32636,6416,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,356
24,32636,6416,Appellate Court Judge (Vacancy of South),William D. O'Neal,1059
24,32636,6416,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1163
24,32636,6416,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1630
24,32636,6416,Circuit Court Judge (Vacancy of Berland),William H. Hooks,2028
24,32636,6416,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,529
24,32636,6416,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,2008
24,32636,6416,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1328
24,32636,6416,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,830
24,32636,6416,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1454
24,32636,6416,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,992
24,32636,6416,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1614
24,32636,6416,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,631
24,32636,6416,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1321
24,32636,6416,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,1810
24,32636,6416,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1569
24,32636,6416,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1742
