WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
35,23936,11817,"Judge, 6th Subcircuit (Additional Judgeship A)",Carlos Claudio,2967
35,23936,11817,"Judge, 6th Subcircuit (Additional Judgeship A)",Edward J. Underhill,1258
35,23936,11817,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,5787
35,23936,11817,"Judge, 6th Subcircuit (Vacancy of Ponce de Leon)",Eulalia 'Evie' De La Rosa,6126
36,22576,9128,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,6079
36,22576,9128,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,5901
36,22576,9128,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",5816
36,22576,9128,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,5027
36,22576,9128,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,1728
36,22576,9128,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,3022
36,22576,9128,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3523
36,22576,9128,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,4343
36,22576,9128,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,2082
36,22576,9128,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1155
36,22576,9128,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,2237
36,22576,9128,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1458
36,22576,9128,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,1110
36,22576,9128,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,542
36,22576,9128,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,2071
36,22576,9128,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,1300
36,22576,9128,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,3028
36,22576,9128,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,5920
36,22576,9128,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,5848
36,22576,9128,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,635
36,22576,9128,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,1440
36,22576,9128,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4663
36,22576,9128,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,1755
36,22576,9128,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3442
36,22576,9128,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,881
36,22576,9128,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,2409
36,22576,9128,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,3836
36,22576,9128,"Judge, 11th Subcircuit (Vacancy of Kelly)",Catherine Ann Schneider,1608
36,22576,9128,"Judge, 11th Subcircuit (Vacancy of Kelly)",James DiChristofano,1318
36,22576,9128,"Judge, 11th Subcircuit (Vacancy of Kelly)",Marc Martin,1715
36,22576,9128,"Judge, 11th Subcircuit (Vacancy of Zwick)",William B. Sullivan,4132
36,22576,9128,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,406
36,22576,9128,"Judge, 6th Subcircuit (Additional Judgeship A)",Carlos Claudio,1431
36,22576,9128,"Judge, 6th Subcircuit (Additional Judgeship A)",Edward J. Underhill,246
36,22576,9128,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,1677
36,22576,9128,"Judge, 6th Subcircuit (Vacancy of Ponce de Leon)",Eulalia 'Evie' De La Rosa,1803
37,32393,14723,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9157
37,32393,14723,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,9083
37,32393,14723,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",8875
37,32393,14723,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,6582
37,32393,14723,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,3206
37,32393,14723,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,4605
37,32393,14723,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,5373
37,32393,14723,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,6171
37,32393,14723,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3469
37,32393,14723,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,2024
37,32393,14723,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3587
37,32393,14723,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1253
37,32393,14723,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,1982
37,32393,14723,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1073
37,32393,14723,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1727
37,32393,14723,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,3237
37,32393,14723,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4870
37,32393,14723,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,8812
37,32393,14723,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,8794
37,32393,14723,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,2072
37,32393,14723,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,3061
37,32393,14723,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4861
37,32393,14723,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,4964
37,32393,14723,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2927
37,32393,14723,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,991
37,32393,14723,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,4970
37,32393,14723,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4696
37,32393,14723,"Judge, 11th Subcircuit (Vacancy of Kelly)",Catherine Ann Schneider,203
37,32393,14723,"Judge, 11th Subcircuit (Vacancy of Kelly)",James DiChristofano,102
37,32393,14723,"Judge, 11th Subcircuit (Vacancy of Kelly)",Marc Martin,223
37,32393,14723,"Judge, 11th Subcircuit (Vacancy of Zwick)",William B. Sullivan,483
37,32393,14723,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,463
37,32393,14723,"Judge, 6th Subcircuit (Additional Judgeship A)",Carlos Claudio,316
37,32393,14723,"Judge, 6th Subcircuit (Additional Judgeship A)",Edward J. Underhill,302
37,32393,14723,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,926
37,32393,14723,"Judge, 6th Subcircuit (Vacancy of Ponce de Leon)",Eulalia 'Evie' De La Rosa,940
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Christopher J. Stuart,551
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Jennifer Ballard,2150
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Mable Taylor,1534
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patricia 'Pat' S. Spratt,2332
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patrick D. John,618
37,32393,14723,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Rosa Silva,1345
37,32393,14723,"Judge, 7th Subcircuit (Vacancy of Burrell)",Marianne Jackson,7228
38,30962,11396,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,7562
38,30962,11396,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,7245
38,30962,11396,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",7274
38,30962,11396,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,4838
38,30962,11396,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,3421
38,30962,11396,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,3703
38,30962,11396,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,4453
38,30962,11396,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,5062
38,30962,11396,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,2840
38,30962,11396,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1432
38,30962,11396,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3118
38,30962,11396,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1243
38,30962,11396,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,1443
38,30962,11396,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,729
38,30962,11396,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,2214
38,30962,11396,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,1772
38,30962,11396,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,3926
38,30962,11396,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,7254
38,30962,11396,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,7273
38,30962,11396,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,894
38,30962,11396,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,3545
38,30962,11396,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,3702
38,30962,11396,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3332
38,30962,11396,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2584
38,30962,11396,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1343
38,30962,11396,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,2894
38,30962,11396,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4787
38,30962,11396,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,199
38,30962,11396,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,403
38,30962,11396,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,107
38,30962,11396,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,127
38,30962,11396,"Judge, 11th Subcircuit (Vacancy of Kelly)",Catherine Ann Schneider,2524
38,30962,11396,"Judge, 11th Subcircuit (Vacancy of Kelly)",James DiChristofano,1977
38,30962,11396,"Judge, 11th Subcircuit (Vacancy of Kelly)",Marc Martin,2943
38,30962,11396,"Judge, 11th Subcircuit (Vacancy of Zwick)",William B. Sullivan,6463
39,30900,13840,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,8988
39,30900,13840,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,8549
39,30900,13840,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",8575
39,30900,13840,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,6123
39,30900,13840,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,3449
39,30900,13840,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,4940
39,30900,13840,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,4837
39,30900,13840,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,5540
39,30900,13840,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3783
39,30900,13840,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1514
39,30900,13840,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3514
39,30900,13840,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1014
39,30900,13840,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2196
39,30900,13840,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1148
39,30900,13840,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,2135
39,30900,13840,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2427
39,30900,13840,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4725
39,30900,13840,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,8506
39,30900,13840,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,8619
39,30900,13840,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1286
39,30900,13840,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4258
39,30900,13840,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,3995
39,30900,13840,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3965
39,30900,13840,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2916
39,30900,13840,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1566
39,30900,13840,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,3732
39,30900,13840,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,5188
39,30900,13840,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,4170
39,30900,13840,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,3408
39,30900,13840,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,978
39,30900,13840,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,1604
39,30900,13840,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,54
39,30900,13840,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,89
40,30185,14913,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9954
40,30185,14913,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,9779
40,30185,14913,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",9676
40,30185,14913,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,7810
40,30185,14913,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2602
40,30185,14913,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,6825
40,30185,14913,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3591
40,30185,14913,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,6396
40,30185,14913,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3746
40,30185,14913,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1543
40,30185,14913,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3817
40,30185,14913,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,948
40,30185,14913,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2221
40,30185,14913,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1639
40,30185,14913,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1619
40,30185,14913,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,3457
40,30185,14913,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,5025
40,30185,14913,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,9381
40,30185,14913,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,9559
40,30185,14913,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1649
40,30185,14913,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4141
40,30185,14913,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4482
40,30185,14913,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3861
40,30185,14913,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3709
40,30185,14913,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1599
40,30185,14913,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,4877
40,30185,14913,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4903
40,30185,14913,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,1765
40,30185,14913,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,2647
40,30185,14913,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,468
40,30185,14913,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,1072
40,30185,14913,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,361
40,30185,14913,"Judge, 6th Subcircuit (Additional Judgeship A)",Carlos Claudio,65
40,30185,14913,"Judge, 6th Subcircuit (Additional Judgeship A)",Edward J. Underhill,100
40,30185,14913,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,478
40,30185,14913,"Judge, 6th Subcircuit (Vacancy of Ponce de Leon)",Eulalia 'Evie' De La Rosa,490
40,30185,14913,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,749
40,30185,14913,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,690
41,36024,13708,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9093
41,36024,13708,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,8421
41,36024,13708,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",8509
41,36024,13708,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,4599
41,36024,13708,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,5001
41,36024,13708,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,4009
41,36024,13708,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,5938
41,36024,13708,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,5654
41,36024,13708,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3987
41,36024,13708,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1690
41,36024,13708,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,4235
41,36024,13708,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1019
41,36024,13708,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,1764
41,36024,13708,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,806
41,36024,13708,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,2450
41,36024,13708,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2040
41,36024,13708,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4909
41,36024,13708,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,8501
41,36024,13708,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,8644
41,36024,13708,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1097
41,36024,13708,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,6174
41,36024,13708,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,2544
41,36024,13708,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,4944
41,36024,13708,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,1921
41,36024,13708,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1633
41,36024,13708,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,3125
41,36024,13708,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,5954
41,36024,13708,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,2486
41,36024,13708,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,3523
41,36024,13708,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,2128
41,36024,13708,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,1388
41,36024,13708,"Judge, 11th Subcircuit (Vacancy of Kelly)",Catherine Ann Schneider,227
41,36024,13708,"Judge, 11th Subcircuit (Vacancy of Kelly)",James DiChristofano,151
41,36024,13708,"Judge, 11th Subcircuit (Vacancy of Kelly)",Marc Martin,216
41,36024,13708,"Judge, 11th Subcircuit (Vacancy of Zwick)",William B. Sullivan,513
41,36024,13708,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,395
41,36024,13708,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,355
42,35704,12832,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,7614
42,35704,12832,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,7463
42,35704,12832,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",7332
42,35704,12832,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,5545
42,35704,12832,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2323
42,35704,12832,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,5463
42,35704,12832,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,2354
42,35704,12832,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,4595
42,35704,12832,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3023
42,35704,12832,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1130
42,35704,12832,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,2668
42,35704,12832,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,486
42,35704,12832,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2041
42,35704,12832,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1294
42,35704,12832,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,972
42,35704,12832,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2617
42,35704,12832,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,3975
42,35704,12832,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,7142
42,35704,12832,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,7242
42,35704,12832,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1270
42,35704,12832,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,3344
42,35704,12832,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,3017
42,35704,12832,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3129
42,35704,12832,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2553
42,35704,12832,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1102
42,35704,12832,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,3676
42,35704,12832,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,3566
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Christopher J. Stuart,98
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Jennifer Ballard,247
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Mable Taylor,92
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patricia 'Pat' S. Spratt,354
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patrick D. John,45
42,35704,12832,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Rosa Silva,338
42,35704,12832,"Judge, 7th Subcircuit (Vacancy of Burrell)",Marianne Jackson,1127
43,33386,13426,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,8016
43,33386,13426,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,7812
43,33386,13426,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",7686
43,33386,13426,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,5986
43,33386,13426,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2201
43,33386,13426,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,5872
43,33386,13426,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,2347
43,33386,13426,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,4531
43,33386,13426,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3456
43,33386,13426,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1181
43,33386,13426,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,2899
43,33386,13426,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,470
43,33386,13426,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2303
43,33386,13426,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1062
43,33386,13426,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,932
43,33386,13426,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2868
43,33386,13426,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4061
43,33386,13426,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,7334
43,33386,13426,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,7546
43,33386,13426,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1277
43,33386,13426,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,3753
43,33386,13426,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,2921
43,33386,13426,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3212
43,33386,13426,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2523
43,33386,13426,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1343
43,33386,13426,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,3869
43,33386,13426,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,3679
44,33591,16001,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9770
44,33591,16001,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,9612
44,33591,16001,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",9478
44,33591,16001,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,7176
44,33591,16001,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2691
44,33591,16001,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,6872
44,33591,16001,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3006
44,33591,16001,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,5834
44,33591,16001,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3794
44,33591,16001,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1404
44,33591,16001,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3790
44,33591,16001,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,644
44,33591,16001,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2407
