WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
38,28590,19297,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,10001
38,28590,19297,Colleen F. Sheehan,No,2748
38,28590,19297,Colleen F. Sheehan,Yes,7594
38,28590,19297,Cynthia Brim,No,4531
38,28590,19297,Cynthia Brim,Yes,6086
38,28590,19297,Daniel Patrick Brennan,No,2801
38,28590,19297,Daniel Patrick Brennan,Yes,7427
38,28590,19297,Diane M. Shelley,No,2685
38,28590,19297,Diane M. Shelley,Yes,7618
38,28590,19297,Drella C. Savage,No,3217
38,28590,19297,Drella C. Savage,Yes,6912
38,28590,19297,"E. Kenneth Wright, Jr.",No,3042
38,28590,19297,"E. Kenneth Wright, Jr.",Yes,7136
38,28590,19297,Ellen L. Flannigan,No,2617
38,28590,19297,Ellen L. Flannigan,Yes,7823
38,28590,19297,Garritt E. Howard,No,3099
38,28590,19297,Garritt E. Howard,Yes,7143
38,28590,19297,Gloria Chevere,No,4365
38,28590,19297,Gloria Chevere,Yes,6233
38,28590,19297,Grace G. Dickler,No,2919
38,28590,19297,Grace G. Dickler,Yes,7280
38,28590,19297,James D. Egan,No,3527
38,28590,19297,James D. Egan,Yes,6826
38,28590,19297,James Fitzgerald Smith,No,2869
38,28590,19297,James Fitzgerald Smith,Yes,8794
38,28590,19297,James M. Varga,No,3055
38,28590,19297,James M. Varga,Yes,7232
38,28590,19297,James Michael McGing,No,2961
38,28590,19297,James Michael McGing,Yes,7244
38,28590,19297,James Patrick Murphy,No,2705
38,28590,19297,James Patrick Murphy,Yes,7722
38,28590,19297,Jill C. Marisie,No,2841
38,28590,19297,Jill C. Marisie,Yes,7291
38,28590,19297,Joan Margaret O'Brien,No,2595
38,28590,19297,Joan Margaret O'Brien,Yes,7834
38,28590,19297,"Joseph G. Kazmierski, Jr.",No,2883
38,28590,19297,"Joseph G. Kazmierski, Jr.",Yes,7898
38,28590,19297,Joyce Marie Murphy Gorman,No,2945
38,28590,19297,Joyce Marie Murphy Gorman,Yes,7371
38,28590,19297,"Judge, 10th Subcircuit (Vacancy of Locallo)",Thomas R. Allen,1100
38,28590,19297,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Michael R. Clancy,8990
38,28590,19297,"Judge, 11th Subcircuit (Vacancy of Urso)",Lisa Ann Marino,9425
38,28590,19297,Kathy M. Flanagan,No,2903
38,28590,19297,Kathy M. Flanagan,Yes,8160
38,28590,19297,Lee Preston,No,3092
38,28590,19297,Lee Preston,Yes,6995
38,28590,19297,Lisa Ruble Murphy,No,3849
38,28590,19297,Lisa Ruble Murphy,Yes,6677
38,28590,19297,Loretta Eadie-Daniels,No,3443
38,28590,19297,Loretta Eadie-Daniels,Yes,6777
38,28590,19297,Marcia Maras,No,2931
38,28590,19297,Marcia Maras,Yes,7285
38,28590,19297,Martin S. Agran,No,3258
38,28590,19297,Martin S. Agran,Yes,6996
38,28590,19297,Marvin P. Luckman,No,3305
38,28590,19297,Marvin P. Luckman,Yes,7249
38,28590,19297,Mary Colleen Roberts,No,2750
38,28590,19297,Mary Colleen Roberts,Yes,7541
38,28590,19297,Mary Margaret Brosnahan,No,2802
38,28590,19297,Mary Margaret Brosnahan,Yes,7445
38,28590,19297,Marya Nega,No,3043
38,28590,19297,Marya Nega,Yes,7244
38,28590,19297,Matthew E. Coghlan,No,2885
38,28590,19297,Matthew E. Coghlan,Yes,7267
38,28590,19297,Maura Slattery Boyle,No,2858
38,28590,19297,Maura Slattery Boyle,Yes,7382
38,28590,19297,Maureen Elizabeth Connors,No,2614
38,28590,19297,Maureen Elizabeth Connors,Yes,7791
38,28590,19297,"Michael J. Howlett, Jr.",No,3007
38,28590,19297,"Michael J. Howlett, Jr.",Yes,7207
38,28590,19297,Mike McHale,No,2849
38,28590,19297,Mike McHale,Yes,7318
38,28590,19297,Moshe Jacobius,No,3735
38,28590,19297,Moshe Jacobius,Yes,6785
38,28590,19297,Orville E. Hambright,No,3241
38,28590,19297,Orville E. Hambright,Yes,6792
38,28590,19297,"P. Scott Neville, Jr.",No,3191
38,28590,19297,"P. Scott Neville, Jr.",Yes,6915
38,28590,19297,Pamela E. Hill-Veal,No,4519
38,28590,19297,Pamela E. Hill-Veal,Yes,5887
38,28590,19297,Patricia Banks,No,3139
38,28590,19297,Patricia Banks,Yes,7437
38,28590,19297,Patrick W. ''Pat'' O'Brien,No,2703
38,28590,19297,Patrick W. ''Pat'' O'Brien,Yes,7788
38,28590,19297,Paul A. Karkula,No,2993
38,28590,19297,Paul A. Karkula,Yes,7344
38,28590,19297,Pensions for Teachers,No,5719
38,28590,19297,Pensions for Teachers,Yes,11180
38,28590,19297,Peter Flynn,No,2842
38,28590,19297,Peter Flynn,Yes,7335
38,28590,19297,Political Contributions,No,4205
38,28590,19297,Political Contributions,Yes,11964
38,28590,19297,Ramon Ocasio III,No,3225
38,28590,19297,Ramon Ocasio III,Yes,7071
38,28590,19297,Raymond Funderburk,No,3384
38,28590,19297,Raymond Funderburk,Yes,7084
38,28590,19297,Richard F. Walsh,No,2909
38,28590,19297,Richard F. Walsh,Yes,7403
38,28590,19297,Robert Lopez Cepero,No,3247
38,28590,19297,Robert Lopez Cepero,Yes,7272
38,28590,19297,Rodney Hughes Brooks,No,4333
38,28590,19297,Rodney Hughes Brooks,Yes,6053
38,28590,19297,Ronald F. Bartkowicz,No,3023
38,28590,19297,Ronald F. Bartkowicz,Yes,7726
38,28590,19297,Stuart E. Palmer,No,3066
38,28590,19297,Stuart E. Palmer,Yes,7291
38,28590,19297,Stuart F. Lubin,No,3410
38,28590,19297,Stuart F. Lubin,Yes,7131
38,28590,19297,Supply of Electricity,No,8369
38,28590,19297,Supply of Electricity,Yes,8456
38,28590,19297,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,5458
38,28590,19297,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,10773
38,28590,19297,Thomas David Roti,No,3085
38,28590,19297,Thomas David Roti,Yes,7107
38,28590,19297,Thomas W. Murphy,No,2772
38,28590,19297,Thomas W. Murphy,Yes,7523
38,28590,19297,W38 P30 School Board,No,4
38,28590,19297,W38 P30 School Board,Yes,45
38,28590,19297,W38 P40 School Board,No,34
38,28590,19297,W38 P40 School Board,Yes,207
38,28590,19297,W38 Resident Parking,No,6563
38,28590,19297,W38 Resident Parking,Yes,8542
39,28156,20290,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,12851
39,28156,20290,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",12126
39,28156,20290,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",12280
39,28156,20290,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,12114
39,28156,20290,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,12311
39,28156,20290,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,11814
39,28156,20290,Camille E. Willis,No,2817
39,28156,20290,Camille E. Willis,Yes,8081
39,28156,20290,Carl Anthony Walker,No,2888
39,28156,20290,Carl Anthony Walker,Yes,7905
39,28156,20290,Carol M. Howard,No,2674
39,28156,20290,Carol M. Howard,Yes,8303
39,28156,20290,Carole Kamin Bellows,No,2935
39,28156,20290,Carole Kamin Bellows,Yes,8701
39,28156,20290,Catherine Marie Haberkorn,No,2826
39,28156,20290,Catherine Marie Haberkorn,Yes,8130
39,28156,20290,Christopher Donnelly,No,4301
39,28156,20290,Christopher Donnelly,Yes,7016
39,28156,20290,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,12066
39,28156,20290,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,11577
39,28156,20290,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,11427
39,28156,20290,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,11543
39,28156,20290,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,11657
39,28156,20290,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,11337
39,28156,20290,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,11308
39,28156,20290,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,11543
39,28156,20290,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,11272
39,28156,20290,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,11473
39,28156,20290,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,10557
39,28156,20290,Colleen F. Sheehan,No,2625
39,28156,20290,Colleen F. Sheehan,Yes,8462
39,28156,20290,Cynthia Brim,No,5377
39,28156,20290,Cynthia Brim,Yes,6177
39,28156,20290,Daniel Patrick Brennan,No,2716
39,28156,20290,Daniel Patrick Brennan,Yes,8257
39,28156,20290,Diane M. Shelley,No,2553
39,28156,20290,Diane M. Shelley,Yes,8390
39,28156,20290,Drella C. Savage,No,3044
39,28156,20290,Drella C. Savage,Yes,7862
39,28156,20290,"E. Kenneth Wright, Jr.",No,2807
39,28156,20290,"E. Kenneth Wright, Jr.",Yes,8160
39,28156,20290,Ellen L. Flannigan,No,2598
39,28156,20290,Ellen L. Flannigan,Yes,8496
39,28156,20290,Garritt E. Howard,No,2907
39,28156,20290,Garritt E. Howard,Yes,8047
39,28156,20290,Gloria Chevere,No,5220
39,28156,20290,Gloria Chevere,Yes,6246
39,28156,20290,Grace G. Dickler,No,2812
39,28156,20290,Grace G. Dickler,Yes,8086
39,28156,20290,James D. Egan,No,3955
39,28156,20290,James D. Egan,Yes,7255
39,28156,20290,James Fitzgerald Smith,No,2648
39,28156,20290,James Fitzgerald Smith,Yes,9538
39,28156,20290,James M. Varga,No,2846
39,28156,20290,James M. Varga,Yes,8145
39,28156,20290,James Michael McGing,No,2770
39,28156,20290,James Michael McGing,Yes,8005
39,28156,20290,James Patrick Murphy,No,2617
39,28156,20290,James Patrick Murphy,Yes,8399
39,28156,20290,Jill C. Marisie,No,2663
39,28156,20290,Jill C. Marisie,Yes,8047
39,28156,20290,Joan Margaret O'Brien,No,2509
39,28156,20290,Joan Margaret O'Brien,Yes,8668
39,28156,20290,"Joseph G. Kazmierski, Jr.",No,2837
39,28156,20290,"Joseph G. Kazmierski, Jr.",Yes,8284
39,28156,20290,Joyce Marie Murphy Gorman,No,2974
39,28156,20290,Joyce Marie Murphy Gorman,Yes,8103
39,28156,20290,"Judge, 10th Subcircuit (Vacancy of Locallo)",Thomas R. Allen,10654
39,28156,20290,"Judge, 9th Subcircuit (Vacancy of Bender)",Lionel Jean-Baptiste,195
39,28156,20290,"Judge, 9th Subcircuit (Vacancy of Epstein)",Larry G. Axelrood,211
39,28156,20290,Kathy M. Flanagan,No,2965
39,28156,20290,Kathy M. Flanagan,Yes,8695
39,28156,20290,Lee Preston,No,2900
39,28156,20290,Lee Preston,Yes,7991
39,28156,20290,Lisa Ruble Murphy,No,4533
39,28156,20290,Lisa Ruble Murphy,Yes,6966
39,28156,20290,Loretta Eadie-Daniels,No,3656
39,28156,20290,Loretta Eadie-Daniels,Yes,7353
39,28156,20290,Marcia Maras,No,2787
39,28156,20290,Marcia Maras,Yes,8171
39,28156,20290,Martin S. Agran,No,3013
39,28156,20290,Martin S. Agran,Yes,7924
39,28156,20290,Marvin P. Luckman,No,3057
39,28156,20290,Marvin P. Luckman,Yes,8173
39,28156,20290,Mary Colleen Roberts,No,2558
39,28156,20290,Mary Colleen Roberts,Yes,8282
39,28156,20290,Mary Margaret Brosnahan,No,2625
39,28156,20290,Mary Margaret Brosnahan,Yes,8388
39,28156,20290,Marya Nega,No,2891
39,28156,20290,Marya Nega,Yes,8087
39,28156,20290,Matthew E. Coghlan,No,2815
39,28156,20290,Matthew E. Coghlan,Yes,8078
39,28156,20290,Maura Slattery Boyle,No,2694
39,28156,20290,Maura Slattery Boyle,Yes,8357
39,28156,20290,Maureen Elizabeth Connors,No,2491
39,28156,20290,Maureen Elizabeth Connors,Yes,8705
39,28156,20290,Mental Health,No,3792
39,28156,20290,Mental Health,Yes,9604
39,28156,20290,"Michael J. Howlett, Jr.",No,2901
39,28156,20290,"Michael J. Howlett, Jr.",Yes,8077
39,28156,20290,Mike McHale,No,2674
39,28156,20290,Mike McHale,Yes,8047
39,28156,20290,Moshe Jacobius,No,3274
39,28156,20290,Moshe Jacobius,Yes,8040
39,28156,20290,Orville E. Hambright,No,3014
39,28156,20290,Orville E. Hambright,Yes,7740
39,28156,20290,"P. Scott Neville, Jr.",No,2974
39,28156,20290,"P. Scott Neville, Jr.",Yes,7888
39,28156,20290,Pamela E. Hill-Veal,No,5355
39,28156,20290,Pamela E. Hill-Veal,Yes,6026
39,28156,20290,Patricia Banks,No,2810
39,28156,20290,Patricia Banks,Yes,8289
39,28156,20290,Patrick W. ''Pat'' O'Brien,No,2600
39,28156,20290,Patrick W. ''Pat'' O'Brien,Yes,8460
39,28156,20290,Paul A. Karkula,No,2905
39,28156,20290,Paul A. Karkula,Yes,7966
39,28156,20290,Pensions for Teachers,No,5441
39,28156,20290,Pensions for Teachers,Yes,12121
39,28156,20290,Peter Flynn,No,2735
39,28156,20290,Peter Flynn,Yes,8233
39,28156,20290,Political Contributions,No,3734
39,28156,20290,Political Contributions,Yes,13720
39,28156,20290,Ramon Ocasio III,No,2948
39,28156,20290,Ramon Ocasio III,Yes,7836
39,28156,20290,Raymond Funderburk,No,3224
39,28156,20290,Raymond Funderburk,Yes,7941
39,28156,20290,Richard F. Walsh,No,2824
39,28156,20290,Richard F. Walsh,Yes,8186
39,28156,20290,Robert Lopez Cepero,No,2954
39,28156,20290,Robert Lopez Cepero,Yes,8163
39,28156,20290,Rodney Hughes Brooks,No,4846
39,28156,20290,Rodney Hughes Brooks,Yes,6403
39,28156,20290,Ronald F. Bartkowicz,No,2970
39,28156,20290,Ronald F. Bartkowicz,Yes,8070
39,28156,20290,Stuart E. Palmer,No,2820
39,28156,20290,Stuart E. Palmer,Yes,8240
39,28156,20290,Stuart F. Lubin,No,3113
39,28156,20290,Stuart F. Lubin,Yes,8114
39,28156,20290,Supply of Electricity,No,7584
39,28156,20290,Supply of Electricity,Yes,9964
39,28156,20290,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,5230
39,28156,20290,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,12056
39,28156,20290,Thomas David Roti,No,2928
39,28156,20290,Thomas David Roti,Yes,7970
39,28156,20290,Thomas W. Murphy,No,2679
39,28156,20290,Thomas W. Murphy,Yes,8171
39,28156,20290,W39 P28 School Board,No,49
39,28156,20290,W39 P28 School Board,Yes,246
39,28156,20290,W39 P3 Alcoholic Liquor,No,231
39,28156,20290,W39 P3 Alcoholic Liquor,Yes,105
40,26853,20068,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,14449
40,26853,20068,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",13742
40,26853,20068,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",13921
40,26853,20068,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,13833
40,26853,20068,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,13848
40,26853,20068,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,13384
40,26853,20068,Camille E. Willis,No,1840
40,26853,20068,Camille E. Willis,Yes,9070
40,26853,20068,Carl Anthony Walker,No,1900
40,26853,20068,Carl Anthony Walker,Yes,8900
40,26853,20068,Carol M. Howard,No,1721
40,26853,20068,Carol M. Howard,Yes,9201
40,26853,20068,Carole Kamin Bellows,No,1937
40,26853,20068,Carole Kamin Bellows,Yes,9645
40,26853,20068,Catherine Marie Haberkorn,No,1946
40,26853,20068,Catherine Marie Haberkorn,Yes,8950
40,26853,20068,Christopher Donnelly,No,3769
40,26853,20068,Christopher Donnelly,Yes,7442
40,26853,20068,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,13615
40,26853,20068,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,13211
40,26853,20068,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,13248
40,26853,20068,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,13158
40,26853,20068,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,13362
40,26853,20068,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,12777
40,26853,20068,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,12926
40,26853,20068,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,13100
40,26853,20068,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,12912
40,26853,20068,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,13033
40,26853,20068,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,11929
40,26853,20068,Colleen F. Sheehan,No,1754
40,26853,20068,Colleen F. Sheehan,Yes,9215
40,26853,20068,Cynthia Brim,No,4805
40,26853,20068,Cynthia Brim,Yes,6662
40,26853,20068,Daniel Patrick Brennan,No,1902
40,26853,20068,Daniel Patrick Brennan,Yes,8910
40,26853,20068,Diane M. Shelley,No,1643
40,26853,20068,Diane M. Shelley,Yes,9332
40,26853,20068,Drella C. Savage,No,2016
40,26853,20068,Drella C. Savage,Yes,8814
40,26853,20068,"E. Kenneth Wright, Jr.",No,1940
40,26853,20068,"E. Kenneth Wright, Jr.",Yes,9039
40,26853,20068,Ellen L. Flannigan,No,1802
40,26853,20068,Ellen L. Flannigan,Yes,9127
40,26853,20068,Garritt E. Howard,No,1922
40,26853,20068,Garritt E. Howard,Yes,9029
40,26853,20068,Gloria Chevere,No,4607
40,26853,20068,Gloria Chevere,Yes,6784
40,26853,20068,Grace G. Dickler,No,1862
40,26853,20068,Grace G. Dickler,Yes,9011
40,26853,20068,James D. Egan,No,4004
40,26853,20068,James D. Egan,Yes,7150
40,26853,20068,James Fitzgerald Smith,No,1922
40,26853,20068,James Fitzgerald Smith,Yes,10217
40,26853,20068,James M. Varga,No,1912
40,26853,20068,James M. Varga,Yes,9056
40,26853,20068,James Michael McGing,No,2011
40,26853,20068,James Michael McGing,Yes,8651
40,26853,20068,James Patrick Murphy,No,1854
40,26853,20068,James Patrick Murphy,Yes,8992
40,26853,20068,Jill C. Marisie,No,1836
40,26853,20068,Jill C. Marisie,Yes,8854
40,26853,20068,Joan Margaret O'Brien,No,1765
40,26853,20068,Joan Margaret O'Brien,Yes,9196
40,26853,20068,"Joseph G. Kazmierski, Jr.",No,2054
40,26853,20068,"Joseph G. Kazmierski, Jr.",Yes,8842
40,26853,20068,Joyce Marie Murphy Gorman,No,2498
40,26853,20068,Joyce Marie Murphy Gorman,Yes,8482
40,26853,20068,"Judge, 10th Subcircuit (Vacancy of Locallo)",Thomas R. Allen,7031
40,26853,20068,"Judge, 6th Subcircuit (Vacancy of Delgado)",Beatriz Santiago,617
40,26853,20068,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,2940
40,26853,20068,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,2903
40,26853,20068,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,2903
40,26853,20068,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,2907
40,26853,20068,"Judge, 9th Subcircuit (Vacancy of Bender)",Lionel Jean-Baptiste,1780
40,26853,20068,"Judge, 9th Subcircuit (Vacancy of Epstein)",Larry G. Axelrood,1807
40,26853,20068,Kathy M. Flanagan,No,2475
40,26853,20068,Kathy M. Flanagan,Yes,9132
40,26853,20068,Lee Preston,No,1977
40,26853,20068,Lee Preston,Yes,8830
40,26853,20068,Lisa Ruble Murphy,No,3606
40,26853,20068,Lisa Ruble Murphy,Yes,7719
40,26853,20068,Loretta Eadie-Daniels,No,2896
40,26853,20068,Loretta Eadie-Daniels,Yes,8053
40,26853,20068,Marcia Maras,No,1816
40,26853,20068,Marcia Maras,Yes,9105
40,26853,20068,Martin S. Agran,No,2069
40,26853,20068,Martin S. Agran,Yes,8866
40,26853,20068,Marvin P. Luckman,No,2142
40,26853,20068,Marvin P. Luckman,Yes,9088
40,26853,20068,Mary Colleen Roberts,No,1732
40,26853,20068,Mary Colleen Roberts,Yes,9107
40,26853,20068,Mary Margaret Brosnahan,No,1859
40,26853,20068,Mary Margaret Brosnahan,Yes,9008
40,26853,20068,Marya Nega,No,1909
40,26853,20068,Marya Nega,Yes,9015
40,26853,20068,Matthew E. Coghlan,No,1958
40,26853,20068,Matthew E. Coghlan,Yes,8832
40,26853,20068,Maura Slattery Boyle,No,1822
40,26853,20068,Maura Slattery Boyle,Yes,9148
40,26853,20068,Maureen Elizabeth Connors,No,1683
40,26853,20068,Maureen Elizabeth Connors,Yes,9416
40,26853,20068,"Michael J. Howlett, Jr.",No,1934
40,26853,20068,"Michael J. Howlett, Jr.",Yes,8924
40,26853,20068,Mike McHale,No,1898
40,26853,20068,Mike McHale,Yes,8784
40,26853,20068,Moshe Jacobius,No,2204
40,26853,20068,Moshe Jacobius,Yes,9070
40,26853,20068,Orville E. Hambright,No,2047
40,26853,20068,Orville E. Hambright,Yes,8703
40,26853,20068,"P. Scott Neville, Jr.",No,2078
40,26853,20068,"P. Scott Neville, Jr.",Yes,8704
40,26853,20068,Pamela E. Hill-Veal,No,4741
40,26853,20068,Pamela E. Hill-Veal,Yes,6542
40,26853,20068,Patricia Banks,No,1816
40,26853,20068,Patricia Banks,Yes,9283
40,26853,20068,Patrick W. ''Pat'' O'Brien,No,1880
40,26853,20068,Patrick W. ''Pat'' O'Brien,Yes,9113
40,26853,20068,Paul A. Karkula,No,2088
40,26853,20068,Paul A. Karkula,Yes,8673
40,26853,20068,Pensions for Teachers,No,3986
40,26853,20068,Pensions for Teachers,Yes,13608
40,26853,20068,Peter Flynn,No,1966
40,26853,20068,Peter Flynn,Yes,8870
40,26853,20068,Political Contributions,No,2662
40,26853,20068,Political Contributions,Yes,14615
40,26853,20068,Ramon Ocasio III,No,1969
40,26853,20068,Ramon Ocasio III,Yes,8796
40,26853,20068,Raymond Funderburk,No,2182
40,26853,20068,Raymond Funderburk,Yes,8979
40,26853,20068,Richard F. Walsh,No,2045
40,26853,20068,Richard F. Walsh,Yes,8828
40,26853,20068,Robert Lopez Cepero,No,1934
40,26853,20068,Robert Lopez Cepero,Yes,9215
40,26853,20068,Rodney Hughes Brooks,No,3746
40,26853,20068,Rodney Hughes Brooks,Yes,7432
40,26853,20068,Ronald F. Bartkowicz,No,2200
40,26853,20068,Ronald F. Bartkowicz,Yes,8726
40,26853,20068,Stuart E. Palmer,No,1982
40,26853,20068,Stuart E. Palmer,Yes,9105
40,26853,20068,Stuart F. Lubin,No,2187
40,26853,20068,Stuart F. Lubin,Yes,9068
40,26853,20068,Supply of Electricity,No,6164
40,26853,20068,Supply of Electricity,Yes,11263
40,26853,20068,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,2857
40,26853,20068,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,14722
40,26853,20068,Thomas David Roti,No,2000
40,26853,20068,Thomas David Roti,Yes,8792
40,26853,20068,Thomas W. Murphy,No,1889
40,26853,20068,Thomas W. Murphy,Yes,8845
40,26853,20068,W40 P35 School Board,No,47
40,26853,20068,W40 P35 School Board,Yes,319
40,26853,20068,W47 P15 School Board,No,42
40,26853,20068,W47 P15 School Board,Yes,371
40,26853,20068,W47 P20 School Board,No,41
40,26853,20068,W47 P20 School Board,Yes,204
40,26853,20068,W47 P38 School Board,No,14
40,26853,20068,W47 P38 School Board,Yes,110
41,33482,24898,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,13995
41,33482,24898,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",13401
41,33482,24898,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",13284
41,33482,24898,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,13133
41,33482,24898,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,13854
41,33482,24898,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,13055
41,33482,24898,Camille E. Willis,No,5096
41,33482,24898,Camille E. Willis,Yes,8571
41,33482,24898,Carl Anthony Walker,No,5037
41,33482,24898,Carl Anthony Walker,Yes,8530
41,33482,24898,Carol M. Howard,No,4736
41,33482,24898,Carol M. Howard,Yes,8991
41,33482,24898,Carole Kamin Bellows,No,5204
41,33482,24898,Carole Kamin Bellows,Yes,9332
41,33482,24898,Catherine Marie Haberkorn,No,4771
41,33482,24898,Catherine Marie Haberkorn,Yes,9092
41,33482,24898,Christopher Donnelly,No,6411
41,33482,24898,Christopher Donnelly,Yes,7984
41,33482,24898,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,13539
41,33482,24898,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,12977
41,33482,24898,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,12612
41,33482,24898,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,12903
41,33482,24898,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,12665
41,33482,24898,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,12861
41,33482,24898,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,12446
41,33482,24898,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,12854
41,33482,24898,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,12296
41,33482,24898,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,12975
41,33482,24898,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,11871
41,33482,24898,Colleen F. Sheehan,No,4412
41,33482,24898,Colleen F. Sheehan,Yes,9731
41,33482,24898,Cynthia Brim,No,7992
41,33482,24898,Cynthia Brim,Yes,6591
41,33482,24898,Daniel Patrick Brennan,No,4516
41,33482,24898,Daniel Patrick Brennan,Yes,9425
41,33482,24898,Diane M. Shelley,No,4593
41,33482,24898,Diane M. Shelley,Yes,9235
41,33482,24898,Drella C. Savage,No,5252
41,33482,24898,Drella C. Savage,Yes,8428
41,33482,24898,"E. Kenneth Wright, Jr.",No,5040
41,33482,24898,"E. Kenneth Wright, Jr.",Yes,8708
41,33482,24898,Ellen L. Flannigan,No,4417
41,33482,24898,Ellen L. Flannigan,Yes,9679
41,33482,24898,Garritt E. Howard,No,4975
41,33482,24898,Garritt E. Howard,Yes,8848
41,33482,24898,Gloria Chevere,No,7680
41,33482,24898,Gloria Chevere,Yes,6755
41,33482,24898,Grace G. Dickler,No,4953
41,33482,24898,Grace G. Dickler,Yes,8738
41,33482,24898,James D. Egan,No,5650
41,33482,24898,James D. Egan,Yes,8597
41,33482,24898,James Fitzgerald Smith,No,4650
41,33482,24898,James Fitzgerald Smith,Yes,10694
41,33482,24898,James M. Varga,No,5081
41,33482,24898,James M. Varga,Yes,8684
41,33482,24898,James Michael McGing,No,4507
41,33482,24898,James Michael McGing,Yes,9607
41,33482,24898,James Patrick Murphy,No,4355
41,33482,24898,James Patrick Murphy,Yes,9809
41,33482,24898,Jill C. Marisie,No,4725
41,33482,24898,Jill C. Marisie,Yes,8830
41,33482,24898,Joan Margaret O'Brien,No,4322
41,33482,24898,Joan Margaret O'Brien,Yes,9872
41,33482,24898,"Joseph G. Kazmierski, Jr.",No,4626
41,33482,24898,"Joseph G. Kazmierski, Jr.",Yes,9687
41,33482,24898,Joyce Marie Murphy Gorman,No,4904
41,33482,24898,Joyce Marie Murphy Gorman,Yes,9125
