WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,74
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,71
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,57
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,112
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,166
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,97
50,22883,8234,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,70
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Henry M. Singer,3406
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Jeanne R. Cleveland Bernstein,1055
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Michael Alan Strom,474
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Richard H. Marcus,388
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Siobhan Maura Murphy,376
50,22883,8234,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Timothy D. Nimrod,427
