WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
16,21923,8865,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,2527
16,21923,8865,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,1811
16,21923,8865,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1494
16,21923,8865,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,1810
16,21923,8865,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1388
16,21923,8865,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,1359
16,21923,8865,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,369
16,21923,8865,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,1674
16,21923,8865,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,2908
16,21923,8865,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1143
16,21923,8865,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,6026
16,21923,8865,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,1468
16,21923,8865,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,1455
16,21923,8865,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,202
16,21923,8865,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,2378
16,21923,8865,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,1885
16,21923,8865,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,692
16,21923,8865,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,2725
16,21923,8865,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,794
17,31072,14892,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,1514
17,31072,14892,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,7238
17,31072,14892,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2690
17,31072,14892,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2590
17,31072,14892,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,6729
17,31072,14892,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1988
17,31072,14892,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,5503
17,31072,14892,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,5495
17,31072,14892,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,6685
17,31072,14892,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,4186
17,31072,14892,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,8863
17,31072,14892,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1788
17,31072,14892,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1180
17,31072,14892,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,9752
17,31072,14892,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,6329
17,31072,14892,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,4629
17,31072,14892,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,6124
17,31072,14892,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,3444
17,31072,14892,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1004
17,31072,14892,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,2709
17,31072,14892,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,4056
17,31072,14892,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,3378
17,31072,14892,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,2457
17,31072,14892,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,3003
17,31072,14892,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,2050
17,31072,14892,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,2654
17,31072,14892,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,524
17,31072,14892,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2652
17,31072,14892,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,5217
17,31072,14892,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1803
17,31072,14892,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,10138
17,31072,14892,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,3688
17,31072,14892,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,1963
17,31072,14892,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,413
17,31072,14892,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,1535
17,31072,14892,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,1275
17,31072,14892,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,1034
17,31072,14892,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,359
17,31072,14892,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,1541
17,31072,14892,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,424
18,32829,18692,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,2793
18,32829,18692,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,9053
18,32829,18692,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,3682
18,32829,18692,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,3479
18,32829,18692,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,8995
18,32829,18692,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,2970
18,32829,18692,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,7296
18,32829,18692,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,7847
18,32829,18692,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,9697
18,32829,18692,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,5410
18,32829,18692,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,12601
18,32829,18692,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,2198
18,32829,18692,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1945
18,32829,18692,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,13096
18,32829,18692,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,7951
18,32829,18692,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,7139
18,32829,18692,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,7818
18,32829,18692,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,5150
18,32829,18692,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1742
18,32829,18692,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,3291
18,32829,18692,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,5560
18,32829,18692,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,5529
18,32829,18692,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,3224
18,32829,18692,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,4732
18,32829,18692,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,2548
18,32829,18692,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,3970
18,32829,18692,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,646
18,32829,18692,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,3403
18,32829,18692,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,7719
18,32829,18692,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,2607
18,32829,18692,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,14235
18,32829,18692,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,1333
18,32829,18692,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,563
18,32829,18692,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,140
18,32829,18692,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,10133
19,31635,20716,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,5201
19,31635,20716,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,6376
19,31635,20716,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,5719
19,31635,20716,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2519
19,31635,20716,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,8868
19,31635,20716,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,5532
19,31635,20716,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,9076
19,31635,20716,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,7797
19,31635,20716,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,8493
19,31635,20716,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,8396
19,31635,20716,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,14192
19,31635,20716,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,2395
19,31635,20716,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,3103
19,31635,20716,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,13311
19,31635,20716,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,5600
19,31635,20716,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,11335
19,31635,20716,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,6351
19,31635,20716,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,4845
19,31635,20716,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,4915
19,31635,20716,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,3932
19,31635,20716,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,5862
19,31635,20716,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,6264
19,31635,20716,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,4974
19,31635,20716,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,4862
19,31635,20716,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,2277
19,31635,20716,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,4417
19,31635,20716,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,967
19,31635,20716,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,3142
19,31635,20716,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,7733
19,31635,20716,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,4217
19,31635,20716,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,16745
19,31635,20716,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,14633
20,22582,10743,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,774
20,22582,10743,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,5379
20,22582,10743,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2131
20,22582,10743,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1965
20,22582,10743,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,4531
20,22582,10743,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1537
20,22582,10743,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,4253
20,22582,10743,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,3575
20,22582,10743,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,4871
20,22582,10743,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,2897
20,22582,10743,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,6176
20,22582,10743,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1371
20,22582,10743,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1047
20,22582,10743,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,6739
20,22582,10743,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,4809
20,22582,10743,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,2937
20,22582,10743,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,4743
20,22582,10743,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,1974
20,22582,10743,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,796
20,22582,10743,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1873
20,22582,10743,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,3142
20,22582,10743,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,2215
20,22582,10743,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1995
20,22582,10743,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,1970
20,22582,10743,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1698
20,22582,10743,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,1574
20,22582,10743,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,373
20,22582,10743,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2276
20,22582,10743,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,3269
20,22582,10743,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1348
20,22582,10743,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,7309
20,22582,10743,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,439
20,22582,10743,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,429
20,22582,10743,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,3873
20,22582,10743,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,3148
20,22582,10743,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,1210
20,22582,10743,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,4155
20,22582,10743,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,1436
21,38383,21904,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,1349
21,38383,21904,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,13002
21,38383,21904,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,3891
21,38383,21904,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,4208
21,38383,21904,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,11234
21,38383,21904,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,2584
21,38383,21904,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,8549
21,38383,21904,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,8812
21,38383,21904,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,10732
21,38383,21904,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,6439
21,38383,21904,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,14458
21,38383,21904,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,2357
21,38383,21904,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1488
21,38383,21904,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,15834
21,38383,21904,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,10552
21,38383,21904,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,6688
21,38383,21904,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,9940
21,38383,21904,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,5541
21,38383,21904,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1315
21,38383,21904,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,4171
21,38383,21904,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,6526
21,38383,21904,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,5490
21,38383,21904,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,4072
21,38383,21904,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,4433
21,38383,21904,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,3391
21,38383,21904,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,4282
21,38383,21904,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,676
21,38383,21904,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,4164
21,38383,21904,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,8632
21,38383,21904,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,2767
21,38383,21904,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,15893
21,38383,21904,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,2818
21,38383,21904,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,1389
21,38383,21904,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,303
21,38383,21904,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,65
22,14514,5301,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,1199
22,14514,5301,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,1255
22,14514,5301,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,1653
22,14514,5301,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1064
22,14514,5301,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,1655
22,14514,5301,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1352
22,14514,5301,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,2225
22,14514,5301,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,1876
22,14514,5301,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,3552
22,14514,5301,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,786
22,14514,5301,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,2683
22,14514,5301,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1305
22,14514,5301,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1427
22,14514,5301,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,2636
22,14514,5301,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,2145
22,14514,5301,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,1911
22,14514,5301,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,1908
22,14514,5301,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,955
22,14514,5301,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,940
22,14514,5301,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,823
22,14514,5301,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,1194
22,14514,5301,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,1775
22,14514,5301,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1142
22,14514,5301,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,959
22,14514,5301,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,926
22,14514,5301,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,747
22,14514,5301,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,302
22,14514,5301,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,1198
22,14514,5301,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,1518
22,14514,5301,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,776
22,14514,5301,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,3785
22,14514,5301,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,3009
22,14514,5301,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,3086
22,14514,5301,"Judge, 7th Subcircuit (Vacancy of Young)",Anita Rivkin-Carothers,120
22,14514,5301,"Judge, 7th Subcircuit (Vacancy of Young)",David H. Latham,40
22,14514,5301,"Judge, 7th Subcircuit (Vacancy of Young)",Kevin Kenneth Pechous,22
22,14514,5301,"Judge, 7th Subcircuit (Vacancy of Young)",Melanie Rose Nuby,67
22,14514,5301,"Judge, 7th Subcircuit (Vacancy of Young)",T. Lee Boyd Jr.,136
23,26532,14074,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,3229
23,26532,14074,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,2874
23,26532,14074,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,5301
23,26532,14074,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2155
23,26532,14074,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,4688
23,26532,14074,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,4359
23,26532,14074,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,6843
23,26532,14074,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,4537
23,26532,14074,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,5802
23,26532,14074,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,5689
23,26532,14074,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,7995
23,26532,14074,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,3188
23,26532,14074,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,3838
23,26532,14074,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,7316
23,26532,14074,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,4222
23,26532,14074,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,7312
23,26532,14074,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,4548
23,26532,14074,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,2971
23,26532,14074,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,3202
23,26532,14074,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,2619
23,26532,14074,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,4353
23,26532,14074,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,3903
23,26532,14074,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1959
23,26532,14074,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,3892
23,26532,14074,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,2392
23,26532,14074,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,2673
23,26532,14074,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,1149
23,26532,14074,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2804
23,26532,14074,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,4227
23,26532,14074,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,2626
23,26532,14074,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,10979
23,26532,14074,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,191
23,26532,14074,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,191
23,26532,14074,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,9340
24,30705,13587,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,914
24,30705,13587,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,6415
24,30705,13587,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2860
24,30705,13587,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2342
24,30705,13587,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,5882
24,30705,13587,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1689
24,30705,13587,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,5387
24,30705,13587,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,4100
24,30705,13587,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,5732
24,30705,13587,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,3873
24,30705,13587,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,7434
24,30705,13587,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1740
24,30705,13587,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1113
24,30705,13587,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,8470
24,30705,13587,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,5948
24,30705,13587,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,3477
24,30705,13587,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,5919
24,30705,13587,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,2558
24,30705,13587,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,846
24,30705,13587,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,2377
24,30705,13587,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,3856
24,30705,13587,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,2691
24,30705,13587,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,2232
24,30705,13587,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,2517
24,30705,13587,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1971
24,30705,13587,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,2257
24,30705,13587,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,487
24,30705,13587,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2562
24,30705,13587,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,4173
24,30705,13587,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1773
24,30705,13587,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,8939
24,30705,13587,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,374
24,30705,13587,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,345
24,30705,13587,"Judge, 7th Subcircuit (Vacancy of Young)",Anita Rivkin-Carothers,4048
24,30705,13587,"Judge, 7th Subcircuit (Vacancy of Young)",David H. Latham,723
24,30705,13587,"Judge, 7th Subcircuit (Vacancy of Young)",Kevin Kenneth Pechous,445
