WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)",David A. Bonoma,2
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)",James John Knibbs,4
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Lauren Brougham Glennon,10
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Regina Ann Mescall,11
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Scott Edward Lipinski,4
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Flynn)","Thomas J. Condon, Jr.",9
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Erin Haggerty Antonietti,23
16,23130,5603,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Thomas G. O'Brien,16
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,844
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,172
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1245
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,198
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,391
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",1121
16,23130,5603,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,887
17,27913,8424,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1379
17,27913,8424,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1435
17,27913,8424,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,2319
17,27913,8424,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,1830
17,27913,8424,Appellate Court Judge (Vacancy of Simon),John Griffin,2555
17,27913,8424,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4339
17,27913,8424,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1161
17,27913,8424,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,1668
17,27913,8424,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,4167
17,27913,8424,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2784
17,27913,8424,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2237
17,27913,8424,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1603
17,27913,8424,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,765
17,27913,8424,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1780
17,27913,8424,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2006
17,27913,8424,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2291
17,27913,8424,Circuit Court Judge (Vacancy of Ford),John O'Meara,761
17,27913,8424,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,3844
17,27913,8424,Circuit Court Judge (Vacancy of Ford),U. O'Neal,2146
17,27913,8424,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,2115
17,27913,8424,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1407
17,27913,8424,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,2298
17,27913,8424,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1069
17,27913,8424,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,1813
17,27913,8424,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,3480
17,27913,8424,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1364
17,27913,8424,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",4055
17,27913,8424,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1063
17,27913,8424,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1600
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,1708
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,732
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Chris Stacey,1749
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1290
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Joseph Chico,680
17,27913,8424,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,704
17,27913,8424,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1723
17,27913,8424,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,4979
17,27913,8424,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,880
17,27913,8424,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1071
17,27913,8424,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,769
17,27913,8424,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,4150
17,27913,8424,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2351
17,27913,8424,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,775
17,27913,8424,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,3773
17,27913,8424,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,6113
17,27913,8424,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,2531
17,27913,8424,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1370
17,27913,8424,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,2834
17,27913,8424,"Judge, 14th Subcircuit (Vacancy of Bertucci)","Gerardo Tristan, Jr.",550
17,27913,8424,"Judge, 14th Subcircuit (Vacancy of Bertucci)",Steve Demitro,254
17,27913,8424,"Judge, 14th Subcircuit (Vacancy of Lacy)",Daniel O. Tiernan,418
17,27913,8424,"Judge, 14th Subcircuit (Vacancy of Lacy)",Perla Tirado,397
17,27913,8424,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,3479
17,27913,8424,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,3443
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Filan)",Daniel Edward Maloney,1583
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Brad S. Telander,54
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",David A. Bonoma,235
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",James John Knibbs,157
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Lauren Brougham Glennon,390
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Regina Ann Mescall,501
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Scott Edward Lipinski,216
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Flynn)","Thomas J. Condon, Jr.",284
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Erin Haggerty Antonietti,985
17,27913,8424,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Thomas G. O'Brien,814
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1319
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,203
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1326
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,354
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,503
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",2433
17,27913,8424,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1447
18,32998,12124,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1744
18,32998,12124,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1984
18,32998,12124,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,3495
18,32998,12124,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,3123
18,32998,12124,Appellate Court Judge (Vacancy of Simon),John Griffin,4755
18,32998,12124,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,5473
18,32998,12124,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1996
18,32998,12124,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2780
18,32998,12124,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,5502
18,32998,12124,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,3432
18,32998,12124,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,4206
18,32998,12124,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,2109
18,32998,12124,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1351
18,32998,12124,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2394
18,32998,12124,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",3186
18,32998,12124,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,3162
18,32998,12124,Circuit Court Judge (Vacancy of Ford),John O'Meara,1231
18,32998,12124,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,6306
18,32998,12124,Circuit Court Judge (Vacancy of Ford),U. O'Neal,2509
18,32998,12124,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3476
18,32998,12124,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1777
18,32998,12124,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3243
18,32998,12124,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1621
18,32998,12124,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2448
18,32998,12124,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,5826
18,32998,12124,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1612
18,32998,12124,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",5909
18,32998,12124,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1652
18,32998,12124,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,2373
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,2883
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,927
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Chris Stacey,1966
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1879
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Joseph Chico,1389
18,32998,12124,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1034
18,32998,12124,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,2399
18,32998,12124,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7564
18,32998,12124,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1299
18,32998,12124,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1712
18,32998,12124,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,1059
18,32998,12124,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,6021
18,32998,12124,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,3453
18,32998,12124,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,1247
18,32998,12124,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,5367
18,32998,12124,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,9148
18,32998,12124,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,4501
18,32998,12124,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1705
18,32998,12124,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,3744
18,32998,12124,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,326
18,32998,12124,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,323
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Filan)",Daniel Edward Maloney,8365
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Brad S. Telander,249
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",David A. Bonoma,1480
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",James John Knibbs,1190
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Lauren Brougham Glennon,2042
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Regina Ann Mescall,2260
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Scott Edward Lipinski,1088
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Flynn)","Thomas J. Condon, Jr.",1247
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Erin Haggerty Antonietti,5860
18,32998,12124,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Thomas G. O'Brien,3457
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1618
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,322
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2242
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,556
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,1378
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3102
18,32998,12124,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1859
19,36684,18118,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,2731
19,36684,18118,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,4486
19,36684,18118,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,5088
19,36684,18118,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2416
19,36684,18118,Appellate Court Judge (Vacancy of Simon),John Griffin,9186
19,36684,18118,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,5285
19,36684,18118,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,5731
19,36684,18118,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,4772
19,36684,18118,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,3836
19,36684,18118,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,3290
19,36684,18118,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,6327
19,36684,18118,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,3949
19,36684,18118,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1678
19,36684,18118,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,7219
19,36684,18118,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2255
19,36684,18118,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,3582
19,36684,18118,Circuit Court Judge (Vacancy of Ford),John O'Meara,4967
19,36684,18118,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,7241
19,36684,18118,Circuit Court Judge (Vacancy of Ford),U. O'Neal,1780
19,36684,18118,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,4604
19,36684,18118,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,2243
19,36684,18118,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3638
19,36684,18118,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,3771
19,36684,18118,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2950
19,36684,18118,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,9332
19,36684,18118,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1444
19,36684,18118,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",5738
19,36684,18118,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,4865
19,36684,18118,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,3581
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,1518
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1768
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Chris Stacey,3844
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,4489
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Joseph Chico,1259
19,36684,18118,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1260
19,36684,18118,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,6157
19,36684,18118,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7909
19,36684,18118,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1793
19,36684,18118,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,4602
19,36684,18118,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,1204
19,36684,18118,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,6469
19,36684,18118,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,6150
19,36684,18118,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,4206
19,36684,18118,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,3773
19,36684,18118,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,12484
19,36684,18118,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,4556
19,36684,18118,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,3086
19,36684,18118,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,6225
19,36684,18118,"Judge, 2nd Subcircuit (Additional Judgeship A)",Chelsey R. Robinson,93
19,36684,18118,"Judge, 2nd Subcircuit (Additional Judgeship A)",Felicia H. Simmons-Stovall,89
19,36684,18118,"Judge, 2nd Subcircuit (Additional Judgeship A)",Sondra Nicole Denmark,73
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Filan)",Daniel Edward Maloney,12729
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Brad S. Telander,552
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",David A. Bonoma,2866
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",James John Knibbs,3191
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Lauren Brougham Glennon,3018
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Regina Ann Mescall,2837
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Scott Edward Lipinski,974
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Flynn)","Thomas J. Condon, Jr.",1762
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Erin Haggerty Antonietti,10514
19,36684,18118,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Thomas G. O'Brien,3782
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1178
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,796
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2124
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,3209
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,513
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",6131
19,36684,18118,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1761
20,24269,7679,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1238
20,24269,7679,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1224
20,24269,7679,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,1990
20,24269,7679,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,1737
20,24269,7679,Appellate Court Judge (Vacancy of Simon),John Griffin,2352
20,24269,7679,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,3834
20,24269,7679,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1078
20,24269,7679,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,1369
20,24269,7679,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,3783
20,24269,7679,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2474
20,24269,7679,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,1869
20,24269,7679,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1509
20,24269,7679,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,931
20,24269,7679,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1478
20,24269,7679,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",1697
20,24269,7679,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,1991
20,24269,7679,Circuit Court Judge (Vacancy of Ford),John O'Meara,724
20,24269,7679,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,3450
20,24269,7679,Circuit Court Judge (Vacancy of Ford),U. O'Neal,1878
20,24269,7679,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,2045
20,24269,7679,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1123
20,24269,7679,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1986
20,24269,7679,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,970
20,24269,7679,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,1548
20,24269,7679,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,3258
20,24269,7679,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1075
20,24269,7679,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",3614
20,24269,7679,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,950
