WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
25,21159,13055,Retain Sophia H. Hall as Circuit Court Judge,YES,5819
25,21159,13055,Retain Susan Frances Zwick as Circuit Court Judge,NO,1401
25,21159,13055,Retain Susan Frances Zwick as Circuit Court Judge,YES,4862
25,21159,13055,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,1981
25,21159,13055,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,4444
25,21159,13055,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,1466
25,21159,13055,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,4855
25,21159,13055,Retain Thomas E Hoffman as Appellate Court Judge,NO,1549
25,21159,13055,Retain Thomas E Hoffman as Appellate Court Judge,YES,5604
25,21159,13055,Retain Thomas F. Carmody as Circuit Court Judge,NO,1506
25,21159,13055,Retain Thomas F. Carmody as Circuit Court Judge,YES,4691
25,21159,13055,Retain Thomas L. Hogan as Circuit Court Judge,NO,1501
25,21159,13055,Retain Thomas L. Hogan as Circuit Court Judge,YES,4636
25,21159,13055,Retain Thomas Michael Davy as Circuit Court Judge,NO,1557
25,21159,13055,Retain Thomas Michael Davy as Circuit Court Judge,YES,4654
25,21159,13055,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,1492
25,21159,13055,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,4715
25,21159,13055,Retain Thomas P. Quinn as Circuit Court Judge,NO,1580
25,21159,13055,Retain Thomas P. Quinn as Circuit Court Judge,YES,4986
25,21159,13055,Retain Timothy C. Evans as Circuit Court Judge,NO,1496
25,21159,13055,Retain Timothy C. Evans as Circuit Court Judge,YES,4896
25,21159,13055,Retain Vincent M. Gaughan as Circuit Court Judge,NO,1600
25,21159,13055,Retain Vincent M. Gaughan as Circuit Court Judge,YES,4784
25,21159,13055,Retain William D. Maddux as Circuit Court Judge,NO,1623
25,21159,13055,Retain William D. Maddux as Circuit Court Judge,YES,4860
25,21159,13055,Retain William D. O'Neal as Circuit Court Judge,NO,1840
25,21159,13055,Retain William D. O'Neal as Circuit Court Judge,YES,4415
25,21159,13055,Retain William Maki as Circuit Court Judge,NO,1484
25,21159,13055,Retain William Maki as Circuit Court Judge,YES,4622
25,21159,13055,Retain William Michael Phelan as Circuit Court Judge,NO,1569
25,21159,13055,Retain William Michael Phelan as Circuit Court Judge,YES,4605
25,21159,13055,Retain William P. O'Malley as Circuit Court Judge,NO,1537
25,21159,13055,Retain William P. O'Malley as Circuit Court Judge,YES,5228
26,21726,14819,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,9183
26,21726,14819,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,8355
26,21726,14819,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,7571
26,21726,14819,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,1484
26,21726,14819,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,7939
26,21726,14819,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,8078
26,21726,14819,Cook County - Treatment on Demand Initiative,NO,1137
26,21726,14819,Cook County - Treatment on Demand Initiative,YES,7979
26,21726,14819,Retain Alexander P. White as Circuit Court Judge,NO,1768
26,21726,14819,Retain Alexander P. White as Circuit Court Judge,YES,4928
26,21726,14819,Retain Allen S. Goldberg as Circuit Court Judge,NO,1738
26,21726,14819,Retain Allen S. Goldberg as Circuit Court Judge,YES,4718
26,21726,14819,Retain Anthony L. Young as Circuit Court Judge,NO,1581
26,21726,14819,Retain Anthony L. Young as Circuit Court Judge,YES,4838
26,21726,14819,Retain Arnette R. Hubbard as Circuit Court Judge,NO,1754
26,21726,14819,Retain Arnette R. Hubbard as Circuit Court Judge,YES,4620
26,21726,14819,Retain Bernetta D. Bush as Circuit Court Judge,NO,1939
26,21726,14819,Retain Bernetta D. Bush as Circuit Court Judge,YES,4692
26,21726,14819,Retain Bertina E. Lampkin as Circuit Court Judge,NO,1628
26,21726,14819,Retain Bertina E. Lampkin as Circuit Court Judge,YES,4935
26,21726,14819,Retain Carol A. Kelly as Circuit Court Judge,NO,1300
26,21726,14819,Retain Carol A. Kelly as Circuit Court Judge,YES,5714
26,21726,14819,Retain Charles Patrick Burns as Circuit Court Judge,NO,1636
26,21726,14819,Retain Charles Patrick Burns as Circuit Court Judge,YES,4673
26,21726,14819,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,1547
26,21726,14819,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,4962
26,21726,14819,Retain Dan Weber as Circuit Court Judge,NO,1791
26,21726,14819,Retain Dan Weber as Circuit Court Judge,YES,4914
26,21726,14819,Retain Daniel E. Jordan as Circuit Court Judge,NO,1714
26,21726,14819,Retain Daniel E. Jordan as Circuit Court Judge,YES,5008
26,21726,14819,Retain Daniel J. Sullivan as Circuit Court Judge,NO,1614
26,21726,14819,Retain Daniel J. Sullivan as Circuit Court Judge,YES,4911
26,21726,14819,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,1732
26,21726,14819,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,4945
26,21726,14819,Retain Daniel Michael Locallo as Circuit Court Judge,NO,1600
26,21726,14819,Retain Daniel Michael Locallo as Circuit Court Judge,YES,4866
26,21726,14819,Retain David Delgado as Circuit Court Judge,NO,1435
26,21726,14819,Retain David Delgado as Circuit Court Judge,YES,6122
26,21726,14819,Retain Deborah Mary Dooling as Circuit Court Judge,NO,1684
26,21726,14819,Retain Deborah Mary Dooling as Circuit Court Judge,YES,4869
26,21726,14819,Retain Denise Kathleen Filan as Circuit Court Judge,NO,1572
26,21726,14819,Retain Denise Kathleen Filan as Circuit Court Judge,YES,4745
26,21726,14819,Retain Dennis James Morrissey as Circuit Court Judge,NO,1836
26,21726,14819,Retain Dennis James Morrissey as Circuit Court Judge,YES,4760
26,21726,14819,Retain Diane Joan Larsen as Circuit Court Judge,NO,1353
26,21726,14819,Retain Diane Joan Larsen as Circuit Court Judge,YES,5856
26,21726,14819,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,1827
26,21726,14819,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,4854
26,21726,14819,Retain Dorothy F. Jones as Circuit Court Judge,NO,2067
26,21726,14819,Retain Dorothy F. Jones as Circuit Court Judge,YES,4741
26,21726,14819,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,1685
26,21726,14819,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,5026
26,21726,14819,Retain Edna M. Turkington as Circuit Court Judge,NO,1745
26,21726,14819,Retain Edna M. Turkington as Circuit Court Judge,YES,5153
26,21726,14819,Retain Irwin J. Solganick as Circuit Court Judge,NO,1938
26,21726,14819,Retain Irwin J. Solganick as Circuit Court Judge,YES,4707
26,21726,14819,Retain James Patrick McCarthy as Circuit Court Judge,NO,1637
26,21726,14819,Retain James Patrick McCarthy as Circuit Court Judge,YES,4784
26,21726,14819,Retain James W. Kennedy as Circuit Court Judge,NO,1783
26,21726,14819,Retain James W. Kennedy as Circuit Court Judge,YES,5303
26,21726,14819,Retain Jeffrey Lawrence as Circuit Court Judge,NO,1652
26,21726,14819,Retain Jeffrey Lawrence as Circuit Court Judge,YES,4708
26,21726,14819,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,1506
26,21726,14819,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,5148
26,21726,14819,Retain John A. Ward as Circuit Court Judge,NO,1665
26,21726,14819,Retain John A. Ward as Circuit Court Judge,YES,4767
26,21726,14819,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,1714
26,21726,14819,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,5101
26,21726,14819,Retain John J. Moran as Circuit Court Judge,NO,1757
26,21726,14819,Retain John J. Moran as Circuit Court Judge,YES,5018
26,21726,14819,Retain John Patrick Kirby as Circuit Court Judge,NO,1707
26,21726,14819,Retain John Patrick Kirby as Circuit Court Judge,YES,4783
26,21726,14819,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,1661
26,21726,14819,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,4802
26,21726,14819,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,1537
26,21726,14819,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,5100
26,21726,14819,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,1761
26,21726,14819,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,4888
26,21726,14819,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,1539
26,21726,14819,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,4836
26,21726,14819,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,1560
26,21726,14819,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,5966
26,21726,14819,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,1944
26,21726,14819,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,5124
26,21726,14819,Retain Maureen Durkin Roy as Circuit Court Judge,NO,1660
26,21726,14819,Retain Maureen Durkin Roy as Circuit Court Judge,YES,4705
26,21726,14819,Retain Melvin J. Cole as Circuit Court Judge,NO,1819
26,21726,14819,Retain Melvin J. Cole as Circuit Court Judge,YES,4677
26,21726,14819,Retain Michael James Murphy as Circuit Court Judge,NO,1568
26,21726,14819,Retain Michael James Murphy as Circuit Court Judge,YES,4888
26,21726,14819,Retain Michael R. Keehan as Circuit Court Judge,NO,1728
26,21726,14819,Retain Michael R. Keehan as Circuit Court Judge,YES,4638
26,21726,14819,Retain Nancy J. Arnold as Circuit Court Judge,NO,1550
26,21726,14819,Retain Nancy J. Arnold as Circuit Court Judge,YES,4886
26,21726,14819,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,1666
26,21726,14819,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,4916
26,21726,14819,Retain Nicholas R. Ford as Circuit Court Judge,NO,1744
26,21726,14819,Retain Nicholas R. Ford as Circuit Court Judge,YES,4540
26,21726,14819,Retain Paddy McNamara as Circuit Court Judge,NO,1842
26,21726,14819,Retain Paddy McNamara as Circuit Court Judge,YES,4915
26,21726,14819,Retain Patrick E. McGann as Circuit Court Judge,NO,1694
26,21726,14819,Retain Patrick E. McGann as Circuit Court Judge,YES,4687
26,21726,14819,Retain Paul Philip Biebel as Circuit Court Judge,NO,1751
26,21726,14819,Retain Paul Philip Biebel as Circuit Court Judge,YES,4575
26,21726,14819,Retain Paul Stralka as Circuit Court Judge,NO,1725
26,21726,14819,Retain Paul Stralka as Circuit Court Judge,YES,4852
26,21726,14819,Retain Raymond L. Jagielski as Circuit Court Judge,NO,1897
26,21726,14819,Retain Raymond L. Jagielski as Circuit Court Judge,YES,4561
26,21726,14819,Retain Richard A. Siebel as Circuit Court Judge,NO,1768
26,21726,14819,Retain Richard A. Siebel as Circuit Court Judge,YES,4744
26,21726,14819,Retain Richard B. Berland Circuit Court Judge,NO,2005
26,21726,14819,Retain Richard B. Berland Circuit Court Judge,YES,4910
26,21726,14819,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,1940
26,21726,14819,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,4732
26,21726,14819,Retain Robert J. Quinn as Circuit Court Judge,NO,1659
26,21726,14819,Retain Robert J. Quinn as Circuit Court Judge,YES,4743
26,21726,14819,Retain Robert W. Bertucci as Circuit Court Judge,NO,1645
26,21726,14819,Retain Robert W. Bertucci as Circuit Court Judge,YES,5465
26,21726,14819,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,1493
26,21726,14819,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,5155
26,21726,14819,Retain Sheila O'Brien as Appellate Court Judge,NO,1673
26,21726,14819,Retain Sheila O'Brien as Appellate Court Judge,YES,5819
26,21726,14819,Retain Sophia H. Hall as Circuit Court Judge,NO,1408
26,21726,14819,Retain Sophia H. Hall as Circuit Court Judge,YES,6126
26,21726,14819,Retain Susan Frances Zwick as Circuit Court Judge,NO,1662
26,21726,14819,Retain Susan Frances Zwick as Circuit Court Judge,YES,4763
26,21726,14819,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,2198
26,21726,14819,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,4378
26,21726,14819,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,1629
26,21726,14819,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,4914
26,21726,14819,Retain Thomas E Hoffman as Appellate Court Judge,NO,1751
26,21726,14819,Retain Thomas E Hoffman as Appellate Court Judge,YES,5857
26,21726,14819,Retain Thomas F. Carmody as Circuit Court Judge,NO,1734
26,21726,14819,Retain Thomas F. Carmody as Circuit Court Judge,YES,4640
26,21726,14819,Retain Thomas L. Hogan as Circuit Court Judge,NO,1725
26,21726,14819,Retain Thomas L. Hogan as Circuit Court Judge,YES,4570
26,21726,14819,Retain Thomas Michael Davy as Circuit Court Judge,NO,1843
26,21726,14819,Retain Thomas Michael Davy as Circuit Court Judge,YES,4655
26,21726,14819,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,1714
26,21726,14819,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,4620
26,21726,14819,Retain Thomas P. Quinn as Circuit Court Judge,NO,1824
26,21726,14819,Retain Thomas P. Quinn as Circuit Court Judge,YES,4973
26,21726,14819,Retain Timothy C. Evans as Circuit Court Judge,NO,1583
26,21726,14819,Retain Timothy C. Evans as Circuit Court Judge,YES,5302
26,21726,14819,Retain Vincent M. Gaughan as Circuit Court Judge,NO,1885
26,21726,14819,Retain Vincent M. Gaughan as Circuit Court Judge,YES,4698
26,21726,14819,Retain William D. Maddux as Circuit Court Judge,NO,1871
26,21726,14819,Retain William D. Maddux as Circuit Court Judge,YES,4812
26,21726,14819,Retain William D. O'Neal as Circuit Court Judge,NO,1944
26,21726,14819,Retain William D. O'Neal as Circuit Court Judge,YES,4495
26,21726,14819,Retain William Maki as Circuit Court Judge,NO,1716
26,21726,14819,Retain William Maki as Circuit Court Judge,YES,4583
26,21726,14819,Retain William Michael Phelan as Circuit Court Judge,NO,1859
26,21726,14819,Retain William Michael Phelan as Circuit Court Judge,YES,4486
26,21726,14819,Retain William P. O'Malley as Circuit Court Judge,NO,1765
26,21726,14819,Retain William P. O'Malley as Circuit Court Judge,YES,5298
27,29836,21652,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,14357
27,29836,21652,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,13070
27,29836,21652,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,12286
27,29836,21652,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,2016
27,29836,21652,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,13257
27,29836,21652,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,12904
27,29836,21652,Circuit Court Judge - 8th (Addtl Judgeship A),Mary Lane Mikva,2874
27,29836,21652,Circuit Court Judge - 8th (Vac. of Gardner),Sheryl Ann Pethers,2819
27,29836,21652,Cook County - Treatment on Demand Initiative,NO,1709
27,29836,21652,Cook County - Treatment on Demand Initiative,YES,11606
27,29836,21652,Retain Alexander P. White as Circuit Court Judge,NO,2293
27,29836,21652,Retain Alexander P. White as Circuit Court Judge,YES,8501
27,29836,21652,Retain Allen S. Goldberg as Circuit Court Judge,NO,2434
27,29836,21652,Retain Allen S. Goldberg as Circuit Court Judge,YES,8112
27,29836,21652,Retain Anthony L. Young as Circuit Court Judge,NO,2035
27,29836,21652,Retain Anthony L. Young as Circuit Court Judge,YES,8559
27,29836,21652,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2314
27,29836,21652,Retain Arnette R. Hubbard as Circuit Court Judge,YES,8112
27,29836,21652,Retain Bernetta D. Bush as Circuit Court Judge,NO,2819
27,29836,21652,Retain Bernetta D. Bush as Circuit Court Judge,YES,7879
27,29836,21652,Retain Bertina E. Lampkin as Circuit Court Judge,NO,2187
27,29836,21652,Retain Bertina E. Lampkin as Circuit Court Judge,YES,8618
27,29836,21652,Retain Carol A. Kelly as Circuit Court Judge,NO,1648
27,29836,21652,Retain Carol A. Kelly as Circuit Court Judge,YES,9873
27,29836,21652,Retain Charles Patrick Burns as Circuit Court Judge,NO,2203
27,29836,21652,Retain Charles Patrick Burns as Circuit Court Judge,YES,8105
27,29836,21652,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,2106
27,29836,21652,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,8484
27,29836,21652,Retain Dan Weber as Circuit Court Judge,NO,2367
27,29836,21652,Retain Dan Weber as Circuit Court Judge,YES,8416
27,29836,21652,Retain Daniel E. Jordan as Circuit Court Judge,NO,2159
27,29836,21652,Retain Daniel E. Jordan as Circuit Court Judge,YES,8768
27,29836,21652,Retain Daniel J. Sullivan as Circuit Court Judge,NO,2241
27,29836,21652,Retain Daniel J. Sullivan as Circuit Court Judge,YES,8309
27,29836,21652,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,2322
27,29836,21652,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,8362
27,29836,21652,Retain Daniel Michael Locallo as Circuit Court Judge,NO,2427
27,29836,21652,Retain Daniel Michael Locallo as Circuit Court Judge,YES,7969
27,29836,21652,Retain David Delgado as Circuit Court Judge,NO,2336
27,29836,21652,Retain David Delgado as Circuit Court Judge,YES,8340
27,29836,21652,Retain Deborah Mary Dooling as Circuit Court Judge,NO,2343
27,29836,21652,Retain Deborah Mary Dooling as Circuit Court Judge,YES,8308
27,29836,21652,Retain Denise Kathleen Filan as Circuit Court Judge,NO,2282
27,29836,21652,Retain Denise Kathleen Filan as Circuit Court Judge,YES,8000
27,29836,21652,Retain Dennis James Morrissey as Circuit Court Judge,NO,2580
27,29836,21652,Retain Dennis James Morrissey as Circuit Court Judge,YES,8051
27,29836,21652,Retain Diane Joan Larsen as Circuit Court Judge,NO,1784
27,29836,21652,Retain Diane Joan Larsen as Circuit Court Judge,YES,9586
27,29836,21652,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,2435
27,29836,21652,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,8351
27,29836,21652,Retain Dorothy F. Jones as Circuit Court Judge,NO,2693
27,29836,21652,Retain Dorothy F. Jones as Circuit Court Judge,YES,8504
27,29836,21652,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,2296
27,29836,21652,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,8595
27,29836,21652,Retain Edna M. Turkington as Circuit Court Judge,NO,2396
27,29836,21652,Retain Edna M. Turkington as Circuit Court Judge,YES,8681
27,29836,21652,Retain Irwin J. Solganick as Circuit Court Judge,NO,2765
27,29836,21652,Retain Irwin J. Solganick as Circuit Court Judge,YES,7913
27,29836,21652,Retain James Patrick McCarthy as Circuit Court Judge,NO,2294
27,29836,21652,Retain James Patrick McCarthy as Circuit Court Judge,YES,8048
27,29836,21652,Retain James W. Kennedy as Circuit Court Judge,NO,2346
27,29836,21652,Retain James W. Kennedy as Circuit Court Judge,YES,8891
27,29836,21652,Retain Jeffrey Lawrence as Circuit Court Judge,NO,2156
27,29836,21652,Retain Jeffrey Lawrence as Circuit Court Judge,YES,8239
27,29836,21652,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,2087
27,29836,21652,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,8641
27,29836,21652,Retain John A. Ward as Circuit Court Judge,NO,2082
27,29836,21652,Retain John A. Ward as Circuit Court Judge,YES,8479
27,29836,21652,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,2148
27,29836,21652,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,8957
27,29836,21652,Retain John J. Moran as Circuit Court Judge,NO,2408
27,29836,21652,Retain John J. Moran as Circuit Court Judge,YES,8324
27,29836,21652,Retain John Patrick Kirby as Circuit Court Judge,NO,2274
27,29836,21652,Retain John Patrick Kirby as Circuit Court Judge,YES,8260
27,29836,21652,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,2442
27,29836,21652,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,7985
27,29836,21652,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,2173
27,29836,21652,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,8466
27,29836,21652,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,2383
27,29836,21652,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,8331
27,29836,21652,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,2157
27,29836,21652,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,8280
27,29836,21652,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,2361
27,29836,21652,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,8233
27,29836,21652,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,2685
27,29836,21652,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,8472
27,29836,21652,Retain Maureen Durkin Roy as Circuit Court Judge,NO,2286
27,29836,21652,Retain Maureen Durkin Roy as Circuit Court Judge,YES,8132
27,29836,21652,Retain Melvin J. Cole as Circuit Court Judge,NO,2378
27,29836,21652,Retain Melvin J. Cole as Circuit Court Judge,YES,7964
27,29836,21652,Retain Michael James Murphy as Circuit Court Judge,NO,2148
27,29836,21652,Retain Michael James Murphy as Circuit Court Judge,YES,8426
27,29836,21652,Retain Michael R. Keehan as Circuit Court Judge,NO,2346
27,29836,21652,Retain Michael R. Keehan as Circuit Court Judge,YES,8011
27,29836,21652,Retain Nancy J. Arnold as Circuit Court Judge,NO,2191
27,29836,21652,Retain Nancy J. Arnold as Circuit Court Judge,YES,8168
27,29836,21652,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,2317
27,29836,21652,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,7966
27,29836,21652,Retain Nicholas R. Ford as Circuit Court Judge,NO,2309
27,29836,21652,Retain Nicholas R. Ford as Circuit Court Judge,YES,7912
27,29836,21652,Retain Paddy McNamara as Circuit Court Judge,NO,2546
27,29836,21652,Retain Paddy McNamara as Circuit Court Judge,YES,8302
27,29836,21652,Retain Patrick E. McGann as Circuit Court Judge,NO,2324
27,29836,21652,Retain Patrick E. McGann as Circuit Court Judge,YES,8103
27,29836,21652,Retain Paul Philip Biebel as Circuit Court Judge,NO,2535
27,29836,21652,Retain Paul Philip Biebel as Circuit Court Judge,YES,7734
27,29836,21652,Retain Paul Stralka as Circuit Court Judge,NO,2442
27,29836,21652,Retain Paul Stralka as Circuit Court Judge,YES,8177
27,29836,21652,Retain Raymond L. Jagielski as Circuit Court Judge,NO,2626
27,29836,21652,Retain Raymond L. Jagielski as Circuit Court Judge,YES,7870
27,29836,21652,Retain Richard A. Siebel as Circuit Court Judge,NO,2454
27,29836,21652,Retain Richard A. Siebel as Circuit Court Judge,YES,8042
27,29836,21652,Retain Richard B. Berland Circuit Court Judge,NO,2633
27,29836,21652,Retain Richard B. Berland Circuit Court Judge,YES,8439
27,29836,21652,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,2660
27,29836,21652,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,8113
27,29836,21652,Retain Robert J. Quinn as Circuit Court Judge,NO,2198
27,29836,21652,Retain Robert J. Quinn as Circuit Court Judge,YES,8274
27,29836,21652,Retain Robert W. Bertucci as Circuit Court Judge,NO,2345
27,29836,21652,Retain Robert W. Bertucci as Circuit Court Judge,YES,9218
27,29836,21652,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,2088
27,29836,21652,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,8692
27,29836,21652,Retain Sheila O'Brien as Appellate Court Judge,NO,2202
27,29836,21652,Retain Sheila O'Brien as Appellate Court Judge,YES,9444
27,29836,21652,Retain Sophia H. Hall as Circuit Court Judge,NO,1841
27,29836,21652,Retain Sophia H. Hall as Circuit Court Judge,YES,10133
27,29836,21652,Retain Susan Frances Zwick as Circuit Court Judge,NO,2417
27,29836,21652,Retain Susan Frances Zwick as Circuit Court Judge,YES,7959
27,29836,21652,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,2942
27,29836,21652,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,7595
27,29836,21652,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,2426
27,29836,21652,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,8110
27,29836,21652,Retain Thomas E Hoffman as Appellate Court Judge,NO,2243
27,29836,21652,Retain Thomas E Hoffman as Appellate Court Judge,YES,9704
27,29836,21652,Retain Thomas F. Carmody as Circuit Court Judge,NO,2469
27,29836,21652,Retain Thomas F. Carmody as Circuit Court Judge,YES,8015
27,29836,21652,Retain Thomas L. Hogan as Circuit Court Judge,NO,2339
27,29836,21652,Retain Thomas L. Hogan as Circuit Court Judge,YES,7905
27,29836,21652,Retain Thomas Michael Davy as Circuit Court Judge,NO,2373
27,29836,21652,Retain Thomas Michael Davy as Circuit Court Judge,YES,8128
27,29836,21652,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,2511
27,29836,21652,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,7703
27,29836,21652,Retain Thomas P. Quinn as Circuit Court Judge,NO,2379
27,29836,21652,Retain Thomas P. Quinn as Circuit Court Judge,YES,8642
27,29836,21652,Retain Timothy C. Evans as Circuit Court Judge,NO,2111
27,29836,21652,Retain Timothy C. Evans as Circuit Court Judge,YES,9584
27,29836,21652,Retain Vincent M. Gaughan as Circuit Court Judge,NO,2557
27,29836,21652,Retain Vincent M. Gaughan as Circuit Court Judge,YES,8109
27,29836,21652,Retain William D. Maddux as Circuit Court Judge,NO,2479
27,29836,21652,Retain William D. Maddux as Circuit Court Judge,YES,8322
27,29836,21652,Retain William D. O'Neal as Circuit Court Judge,NO,2635
27,29836,21652,Retain William D. O'Neal as Circuit Court Judge,YES,7902
27,29836,21652,Retain William Maki as Circuit Court Judge,NO,2417
27,29836,21652,Retain William Maki as Circuit Court Judge,YES,7932
27,29836,21652,Retain William Michael Phelan as Circuit Court Judge,NO,2504
27,29836,21652,Retain William Michael Phelan as Circuit Court Judge,YES,7890
27,29836,21652,Retain William P. O'Malley as Circuit Court Judge,NO,2481
27,29836,21652,Retain William P. O'Malley as Circuit Court Judge,YES,8728
28,31731,20649,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,13779
28,31731,20649,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,11970
28,31731,20649,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,11489
28,31731,20649,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,511
28,31731,20649,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,13031
28,31731,20649,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,11718
28,31731,20649,Cook County - Treatment on Demand Initiative,NO,611
28,31731,20649,Cook County - Treatment on Demand Initiative,YES,12135
28,31731,20649,Retain Alexander P. White as Circuit Court Judge,NO,2645
28,31731,20649,Retain Alexander P. White as Circuit Court Judge,YES,7753
28,31731,20649,Retain Allen S. Goldberg as Circuit Court Judge,NO,2809
28,31731,20649,Retain Allen S. Goldberg as Circuit Court Judge,YES,7333
28,31731,20649,Retain Anthony L. Young as Circuit Court Judge,NO,1895
28,31731,20649,Retain Anthony L. Young as Circuit Court Judge,YES,9494
28,31731,20649,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2146
28,31731,20649,Retain Arnette R. Hubbard as Circuit Court Judge,YES,8838
