WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
44,37294,31373,"Judge, 8th Subcircuit - (Vacancy of Sheehan)",Ann Collins Dole,17507
44,37294,31373,Kathleen G. Kennedy,No,1892
44,37294,31373,Kathleen G. Kennedy,Yes,12999
44,37294,31373,Kathleen Marie McGury,No,2713
44,37294,31373,Kathleen Marie McGury,Yes,12385
44,37294,31373,Kenneth J. Wadas,No,2268
44,37294,31373,Kenneth J. Wadas,Yes,12156
44,37294,31373,Kerry M. Kennedy,No,2050
44,37294,31373,Kerry M. Kennedy,Yes,12441
44,37294,31373,Laura Marie Sullivan,No,2019
44,37294,31373,Laura Marie Sullivan,Yes,12417
44,37294,31373,Lawrence OâGara,No,2310
44,37294,31373,Lawrence OâGara,Yes,11980
44,37294,31373,Lewis Nixon,No,2328
44,37294,31373,Lewis Nixon,Yes,12101
44,37294,31373,Lynn Marie Egan,No,2146
44,37294,31373,Lynn Marie Egan,Yes,12885
44,37294,31373,Margaret Ann Brennan,No,2029
44,37294,31373,Margaret Ann Brennan,Yes,12504
44,37294,31373,Margaret Stanton McBride,No,2338
44,37294,31373,Margaret Stanton McBride,Yes,14157
44,37294,31373,Marjorie C. Laws,No,2193
44,37294,31373,Marjorie C. Laws,Yes,12307
44,37294,31373,Mary A. Mulhern,No,2119
44,37294,31373,Mary A. Mulhern,Yes,12371
44,37294,31373,Mary Anne Mason,No,2082
44,37294,31373,Mary Anne Mason,Yes,12396
44,37294,31373,Mary Ellen Coghlan,No,2167
44,37294,31373,Mary Ellen Coghlan,Yes,12955
44,37294,31373,Michael J. Gallagher,No,2229
44,37294,31373,Michael J. Gallagher,Yes,14876
44,37294,31373,Michael P. Toomin,No,2439
44,37294,31373,Michael P. Toomin,Yes,12909
44,37294,31373,Michelle Francene Lowrance,No,2190
44,37294,31373,Michelle Francene Lowrance,Yes,12859
44,37294,31373,Noreen Valeria Love,No,2195
44,37294,31373,Noreen Valeria Love,Yes,12216
44,37294,31373,Patricia Manila Martin,No,2159
44,37294,31373,Patricia Manila Martin,Yes,12366
44,37294,31373,Peter A. Felice,No,2322
44,37294,31373,Peter A. Felice,Yes,11970
44,37294,31373,RaÃºl Vega,No,2337
44,37294,31373,RaÃºl Vega,Yes,12113
44,37294,31373,Richard J. Elrod,No,2611
44,37294,31373,Richard J. Elrod,Yes,12980
44,37294,31373,Rickey Jones,No,2483
44,37294,31373,Rickey Jones,Yes,11948
44,37294,31373,Robert E. Gordon,No,2153
44,37294,31373,Robert E. Gordon,Yes,12356
44,37294,31373,Rodolfo (Rudy) Garcia,No,2682
44,37294,31373,Rodolfo (Rudy) Garcia,Yes,12074
44,37294,31373,Sandra Otaka,No,2083
44,37294,31373,Sandra Otaka,Yes,12369
44,37294,31373,Sandra Tristano,No,2145
44,37294,31373,Sandra Tristano,Yes,12210
44,37294,31373,Sebastian Thomas Patti,No,2277
44,37294,31373,Sebastian Thomas Patti,Yes,12765
44,37294,31373,Sharon Johnson Coleman,No,2304
44,37294,31373,Sharon Johnson Coleman,Yes,12561
44,37294,31373,Sheila McGinnis,No,2198
44,37294,31373,Sheila McGinnis,Yes,12278
44,37294,31373,Shelley Lynn Sutker-Dermer,No,2303
44,37294,31373,Shelley Lynn Sutker-Dermer,Yes,12620
44,37294,31373,Shelli Williams Hayes,No,3400
44,37294,31373,Shelli Williams Hayes,Yes,11388
44,37294,31373,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,22244
44,37294,31373,Themis N. Karnezis,No,2447
44,37294,31373,Themis N. Karnezis,Yes,12855
44,37294,31373,Thomas E. Flanagan,No,2083
44,37294,31373,Thomas E. Flanagan,Yes,13757
44,37294,31373,Thomas J. Lipscomb,No,2297
44,37294,31373,Thomas J. Lipscomb,Yes,12095
44,37294,31373,Valarie E. Turner,No,2761
44,37294,31373,Valarie E. Turner,Yes,11681
44,37294,31373,Vanessa A. Hopkins,No,5250
44,37294,31373,Vanessa A. Hopkins,Yes,10028
44,37294,31373,Veronica B. Mathein,No,2187
44,37294,31373,Veronica B. Mathein,Yes,12247
44,37294,31373,William G. Lacy,No,2285
44,37294,31373,William G. Lacy,Yes,12116
44,37294,31373,William Timothy OâBrien,No,2166
44,37294,31373,William Timothy OâBrien,Yes,12238
45,32458,23493,Andrew Berman,No,3478
45,32458,23493,Andrew Berman,Yes,9896
45,32458,23493,Anthony Lynn Burrell,No,3985
45,32458,23493,Anthony Lynn Burrell,Yes,9057
45,32458,23493,Barbara A. McDonald,No,3060
45,32458,23493,Barbara A. McDonald,Yes,10302
45,32458,23493,Barbara Ann Riley,No,3033
45,32458,23493,Barbara Ann Riley,Yes,10314
45,32458,23493,Barbara M Meyer,No,3060
45,32458,23493,Barbara M Meyer,Yes,10061
45,32458,23493,Campaign Finance Reform Wd 45 Pct 04,No,83
45,32458,23493,Campaign Finance Reform Wd 45 Pct 04,Yes,378
45,32458,23493,Candace Jean Fabri,No,3495
45,32458,23493,Candace Jean Fabri,Yes,9843
45,32458,23493,Carol Pearce McCarthy,No,3359
45,32458,23493,Carol Pearce McCarthy,Yes,9998
45,32458,23493,Casandra Lewis,No,4980
45,32458,23493,Casandra Lewis,Yes,8424
45,32458,23493,Cheryl A. (Hilliard) Starks,No,3537
45,32458,23493,Cheryl A. (Hilliard) Starks,Yes,9604
45,32458,23493,Clayton J. Crane,No,3675
45,32458,23493,Clayton J. Crane,Yes,9595
45,32458,23493,Countywide Referendum,No,7033
45,32458,23493,Countywide Referendum,Yes,12037
45,32458,23493,David P. Sterba,No,3407
45,32458,23493,David P. Sterba,Yes,9695
45,32458,23493,Dennis Michael McGuire,No,3119
45,32458,23493,Dennis Michael McGuire,Yes,10058
45,32458,23493,Diane Gordon Cannon,No,3245
45,32458,23493,Diane Gordon Cannon,Yes,10185
45,32458,23493,Donald Joseph Suriano,No,3425
45,32458,23493,Donald Joseph Suriano,Yes,9729
45,32458,23493,Edmund Ponce de Leon,No,3637
45,32458,23493,Edmund Ponce de Leon,Yes,9631
45,32458,23493,Edward N. Pietrucha,No,4755
45,32458,23493,Edward N. Pietrucha,Yes,8850
45,32458,23493,Eileen Mary Brewer,No,3243
45,32458,23493,Eileen Mary Brewer,Yes,9897
45,32458,23493,Evelyn B. Clay,No,5430
45,32458,23493,Evelyn B. Clay,Yes,8433
45,32458,23493,Frank G. Zelezinski,No,3357
45,32458,23493,Frank G. Zelezinski,Yes,10160
45,32458,23493,Gerald C. Bender,No,3732
45,32458,23493,Gerald C. Bender,Yes,9654
45,32458,23493,Gregory Joseph Wojkowski,No,3357
45,32458,23493,Gregory Joseph Wojkowski,Yes,10221
45,32458,23493,James G. Riley,No,3355
45,32458,23493,James G. Riley,Yes,9835
45,32458,23493,James J. Gavin,No,3149
45,32458,23493,James J. Gavin,Yes,10208
45,32458,23493,James L. Rhodes,No,3581
45,32458,23493,James L. Rhodes,Yes,9498
45,32458,23493,James Patrick Flannery,No,2980
45,32458,23493,James Patrick Flannery,Yes,11044
45,32458,23493,James R. Brown,No,3719
45,32458,23493,James R. Brown,Yes,9332
45,32458,23493,Jane Louise Stuart,No,3401
45,32458,23493,Jane Louise Stuart,Yes,9694
45,32458,23493,Janet Adams Brosnahan,No,3546
45,32458,23493,Janet Adams Brosnahan,Yes,9639
45,32458,23493,John J. Fleming,No,3128
45,32458,23493,John J. Fleming,Yes,10388
45,32458,23493,"John Thomas Doody, Jr.",No,3486
45,32458,23493,"John Thomas Doody, Jr.",Yes,9627
45,32458,23493,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,15748
45,32458,23493,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,14625
45,32458,23493,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,14459
45,32458,23493,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,13651
45,32458,23493,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,13331
45,32458,23493,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,13144
45,32458,23493,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,13579
45,32458,23493,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,12946
45,32458,23493,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,12882
45,32458,23493,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,12790
45,32458,23493,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,12973
45,32458,23493,"Judge, 10th Subcircuit - (Vacancy of Kowalski)",Ursula Walowski,13177
45,32458,23493,"Judge, 10th Subcircuit - (Vacancy of Morrissey)",Diana L. Kenworthy,12550
45,32458,23493,"Judge, 10th Subcircuit - (Vacancy of Pucinski)",Eileen O'Neill Burke,13034
45,32458,23493,Kathleen G. Kennedy,No,2910
45,32458,23493,Kathleen G. Kennedy,Yes,10711
45,32458,23493,Kathleen Marie McGury,No,3352
45,32458,23493,Kathleen Marie McGury,Yes,10368
45,32458,23493,Kenneth J. Wadas,No,3437
45,32458,23493,Kenneth J. Wadas,Yes,9672
45,32458,23493,Kerry M. Kennedy,No,3042
45,32458,23493,Kerry M. Kennedy,Yes,10330
45,32458,23493,Laura Marie Sullivan,No,2930
45,32458,23493,Laura Marie Sullivan,Yes,10351
45,32458,23493,Lawrence OâGara,No,3222
45,32458,23493,Lawrence OâGara,Yes,9829
45,32458,23493,Lewis Nixon,No,3721
45,32458,23493,Lewis Nixon,Yes,9351
45,32458,23493,Lynn Marie Egan,No,3152
45,32458,23493,Lynn Marie Egan,Yes,10585
45,32458,23493,Margaret Ann Brennan,No,3007
45,32458,23493,Margaret Ann Brennan,Yes,10334
45,32458,23493,Margaret Stanton McBride,No,3252
45,32458,23493,Margaret Stanton McBride,Yes,10731
45,32458,23493,Marjorie C. Laws,No,3571
45,32458,23493,Marjorie C. Laws,Yes,9596
45,32458,23493,Mary A. Mulhern,No,3179
45,32458,23493,Mary A. Mulhern,Yes,10057
45,32458,23493,Mary Anne Mason,No,3162
45,32458,23493,Mary Anne Mason,Yes,9977
45,32458,23493,Mary Ellen Coghlan,No,3155
45,32458,23493,Mary Ellen Coghlan,Yes,10615
45,32458,23493,Mental Health Center,No,618
45,32458,23493,Mental Health Center,Yes,1370
45,32458,23493,Michael J. Gallagher,No,3229
45,32458,23493,Michael J. Gallagher,Yes,11789
45,32458,23493,Michael P. Toomin,No,3557
45,32458,23493,Michael P. Toomin,Yes,10265
45,32458,23493,Michelle Francene Lowrance,No,3485
45,32458,23493,Michelle Francene Lowrance,Yes,10045
45,32458,23493,Noreen Valeria Love,No,3410
45,32458,23493,Noreen Valeria Love,Yes,9715
45,32458,23493,Paper Ballot Wd 45 Pct 04,No,203
45,32458,23493,Paper Ballot Wd 45 Pct 04,Yes,242
45,32458,23493,Patricia Manila Martin,No,3190
45,32458,23493,Patricia Manila Martin,Yes,10104
45,32458,23493,Peter A. Felice,No,3402
45,32458,23493,Peter A. Felice,Yes,9630
45,32458,23493,RaÃºl Vega,No,3725
45,32458,23493,RaÃºl Vega,Yes,9628
45,32458,23493,Richard J. Elrod,No,3749
45,32458,23493,Richard J. Elrod,Yes,10441
45,32458,23493,Rickey Jones,No,3908
45,32458,23493,Rickey Jones,Yes,9223
45,32458,23493,Robert E. Gordon,No,3348
45,32458,23493,Robert E. Gordon,Yes,9714
45,32458,23493,Rodolfo (Rudy) Garcia,No,3812
45,32458,23493,Rodolfo (Rudy) Garcia,Yes,9722
45,32458,23493,Sandra Otaka,No,3309
45,32458,23493,Sandra Otaka,Yes,9884
45,32458,23493,Sandra Tristano,No,3224
45,32458,23493,Sandra Tristano,Yes,9924
45,32458,23493,Sebastian Thomas Patti,No,3562
45,32458,23493,Sebastian Thomas Patti,Yes,9999
45,32458,23493,Sharon Johnson Coleman,No,3526
45,32458,23493,Sharon Johnson Coleman,Yes,9913
45,32458,23493,Sheila McGinnis,No,3190
45,32458,23493,Sheila McGinnis,Yes,10044
45,32458,23493,Shelley Lynn Sutker-Dermer,No,3592
45,32458,23493,Shelley Lynn Sutker-Dermer,Yes,9889
45,32458,23493,Shelli Williams Hayes,No,3908
45,32458,23493,Shelli Williams Hayes,Yes,9438
45,32458,23493,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,17226
45,32458,23493,Themis N. Karnezis,No,3676
45,32458,23493,Themis N. Karnezis,Yes,9976
45,32458,23493,Thomas E. Flanagan,No,2953
45,32458,23493,Thomas E. Flanagan,Yes,11635
45,32458,23493,Thomas J. Lipscomb,No,3557
45,32458,23493,Thomas J. Lipscomb,Yes,9455
45,32458,23493,Valarie E. Turner,No,3575
45,32458,23493,Valarie E. Turner,Yes,9508
45,32458,23493,Vanessa A. Hopkins,No,4941
45,32458,23493,Vanessa A. Hopkins,Yes,8670
45,32458,23493,Veronica B. Mathein,No,3388
45,32458,23493,Veronica B. Mathein,Yes,9732
45,32458,23493,William G. Lacy,No,3435
45,32458,23493,William G. Lacy,Yes,9703
45,32458,23493,William Timothy OâBrien,No,3054
45,32458,23493,William Timothy OâBrien,Yes,10283
46,33953,26213,Affordable Housing TIF,No,1406
46,33953,26213,Affordable Housing TIF,Yes,2704
46,33953,26213,Andrew Berman,No,2204
46,33953,26213,Andrew Berman,Yes,9865
46,33953,26213,Anthony Lynn Burrell,No,3002
46,33953,26213,Anthony Lynn Burrell,Yes,8664
46,33953,26213,Barbara A. McDonald,No,1901
46,33953,26213,Barbara A. McDonald,Yes,10006
46,33953,26213,Barbara Ann Riley,No,1980
46,33953,26213,Barbara Ann Riley,Yes,9810
46,33953,26213,Barbara M Meyer,No,1957
46,33953,26213,Barbara M Meyer,Yes,9663
46,33953,26213,Candace Jean Fabri,No,2273
46,33953,26213,Candace Jean Fabri,Yes,9651
46,33953,26213,Carol Pearce McCarthy,No,2545
46,33953,26213,Carol Pearce McCarthy,Yes,9272
46,33953,26213,Casandra Lewis,No,4212
46,33953,26213,Casandra Lewis,Yes,7940
46,33953,26213,Cheryl A. (Hilliard) Starks,No,2068
46,33953,26213,Cheryl A. (Hilliard) Starks,Yes,9650
46,33953,26213,Clayton J. Crane,No,2325
46,33953,26213,Clayton J. Crane,Yes,9513
46,33953,26213,Countywide Referendum,No,6185
46,33953,26213,Countywide Referendum,Yes,13456
46,33953,26213,David P. Sterba,No,2215
46,33953,26213,David P. Sterba,Yes,9416
46,33953,26213,Dennis Michael McGuire,No,2190
46,33953,26213,Dennis Michael McGuire,Yes,9330
46,33953,26213,Diane Gordon Cannon,No,2067
46,33953,26213,Diane Gordon Cannon,Yes,9993
46,33953,26213,Donald Joseph Suriano,No,2255
46,33953,26213,Donald Joseph Suriano,Yes,9342
46,33953,26213,Edmund Ponce de Leon,No,2294
46,33953,26213,Edmund Ponce de Leon,Yes,9443
46,33953,26213,Edward N. Pietrucha,No,4034
46,33953,26213,Edward N. Pietrucha,Yes,7884
46,33953,26213,Eileen Mary Brewer,No,1986
46,33953,26213,Eileen Mary Brewer,Yes,9698
46,33953,26213,Evelyn B. Clay,No,3937
46,33953,26213,Evelyn B. Clay,Yes,8550
46,33953,26213,Frank G. Zelezinski,No,2333
46,33953,26213,Frank G. Zelezinski,Yes,9221
46,33953,26213,Gerald C. Bender,No,2733
46,33953,26213,Gerald C. Bender,Yes,9343
46,33953,26213,Gregory Joseph Wojkowski,No,2302
46,33953,26213,Gregory Joseph Wojkowski,Yes,9396
46,33953,26213,James G. Riley,No,2444
46,33953,26213,James G. Riley,Yes,9229
46,33953,26213,James J. Gavin,No,2163
46,33953,26213,James J. Gavin,Yes,9647
46,33953,26213,James L. Rhodes,No,2088
46,33953,26213,James L. Rhodes,Yes,9604
46,33953,26213,James Patrick Flannery,No,2150
46,33953,26213,James Patrick Flannery,Yes,10372
46,33953,26213,James R. Brown,No,2142
46,33953,26213,James R. Brown,Yes,9461
46,33953,26213,Jane Louise Stuart,No,2314
46,33953,26213,Jane Louise Stuart,Yes,9401
46,33953,26213,Janet Adams Brosnahan,No,2785
46,33953,26213,Janet Adams Brosnahan,Yes,8932
46,33953,26213,John J. Fleming,No,2151
46,33953,26213,John J. Fleming,Yes,9810
46,33953,26213,"John Thomas Doody, Jr.",No,2308
46,33953,26213,"John Thomas Doody, Jr.",Yes,9258
46,33953,26213,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,17004
46,33953,26213,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,15813
46,33953,26213,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,15707
46,33953,26213,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,15053
46,33953,26213,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,14757
46,33953,26213,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,14643
46,33953,26213,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,14619
46,33953,26213,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,14586
46,33953,26213,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,13633
46,33953,26213,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,14335
46,33953,26213,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,14421
46,33953,26213,"Judge, 10th Subcircuit - (Vacancy of Kowalski)",Ursula Walowski,154
46,33953,26213,"Judge, 10th Subcircuit - (Vacancy of Morrissey)",Diana L. Kenworthy,159
46,33953,26213,"Judge, 10th Subcircuit - (Vacancy of Pucinski)",Eileen O'Neill Burke,153
46,33953,26213,"Judge, 8th Subcircuit - (Vacancy of Sheehan)",Ann Collins Dole,14239
46,33953,26213,Kathleen G. Kennedy,No,1767
46,33953,26213,Kathleen G. Kennedy,Yes,10369
46,33953,26213,Kathleen Marie McGury,No,2442
46,33953,26213,Kathleen Marie McGury,Yes,9755
46,33953,26213,Kenneth J. Wadas,No,2213
46,33953,26213,Kenneth J. Wadas,Yes,9389
46,33953,26213,Kerry M. Kennedy,No,1950
46,33953,26213,Kerry M. Kennedy,Yes,9789
46,33953,26213,Laura Marie Sullivan,No,1873
46,33953,26213,Laura Marie Sullivan,Yes,9813
46,33953,26213,Lawrence OâGara,No,2302
46,33953,26213,Lawrence OâGara,Yes,9189
46,33953,26213,Lewis Nixon,No,2343
46,33953,26213,Lewis Nixon,Yes,9334
46,33953,26213,Lynn Marie Egan,No,2078
46,33953,26213,Lynn Marie Egan,Yes,10038
46,33953,26213,Margaret Ann Brennan,No,1967
46,33953,26213,Margaret Ann Brennan,Yes,9758
46,33953,26213,Margaret Stanton McBride,No,2321
46,33953,26213,Margaret Stanton McBride,Yes,11009
46,33953,26213,Marjorie C. Laws,No,2149
46,33953,26213,Marjorie C. Laws,Yes,9584
46,33953,26213,Mary A. Mulhern,No,2047
46,33953,26213,Mary A. Mulhern,Yes,9703
46,33953,26213,Mary Anne Mason,No,1973
46,33953,26213,Mary Anne Mason,Yes,9742
46,33953,26213,Mary Ellen Coghlan,No,2173
46,33953,26213,Mary Ellen Coghlan,Yes,10165
46,33953,26213,Michael J. Gallagher,No,2207
46,33953,26213,Michael J. Gallagher,Yes,11872
46,33953,26213,Michael P. Toomin,No,2500
46,33953,26213,Michael P. Toomin,Yes,9868
46,33953,26213,Michelle Francene Lowrance,No,2131
46,33953,26213,Michelle Francene Lowrance,Yes,10140
46,33953,26213,Noreen Valeria Love,No,2029
46,33953,26213,Noreen Valeria Love,Yes,9610
46,33953,26213,Patricia Manila Martin,No,2004
46,33953,26213,Patricia Manila Martin,Yes,9798
46,33953,26213,Peter A. Felice,No,2279
46,33953,26213,Peter A. Felice,Yes,9220
46,33953,26213,Public Subsides (TIF),No,851
46,33953,26213,Public Subsides (TIF),Yes,3325
46,33953,26213,RaÃºl Vega,No,2250
46,33953,26213,RaÃºl Vega,Yes,9432
46,33953,26213,Richard J. Elrod,No,2609
46,33953,26213,Richard J. Elrod,Yes,9985
46,33953,26213,Rickey Jones,No,2306
46,33953,26213,Rickey Jones,Yes,9494
46,33953,26213,Robert E. Gordon,No,2117
46,33953,26213,Robert E. Gordon,Yes,9594
46,33953,26213,Rodolfo (Rudy) Garcia,No,2711
46,33953,26213,Rodolfo (Rudy) Garcia,Yes,9337
46,33953,26213,Sandra Otaka,No,2069
46,33953,26213,Sandra Otaka,Yes,9638
46,33953,26213,Sandra Tristano,No,1989
46,33953,26213,Sandra Tristano,Yes,9599
46,33953,26213,Sebastian Thomas Patti,No,2233
46,33953,26213,Sebastian Thomas Patti,Yes,10028
46,33953,26213,Sharon Johnson Coleman,No,2122
46,33953,26213,Sharon Johnson Coleman,Yes,10055
46,33953,26213,Sheila McGinnis,No,2078
46,33953,26213,Sheila McGinnis,Yes,9581
46,33953,26213,Shelley Lynn Sutker-Dermer,No,2282
46,33953,26213,Shelley Lynn Sutker-Dermer,Yes,9802
46,33953,26213,Shelli Williams Hayes,No,2897
46,33953,26213,Shelli Williams Hayes,Yes,9143
46,33953,26213,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,18347
46,33953,26213,Themis N. Karnezis,No,2496
46,33953,26213,Themis N. Karnezis,Yes,9831
46,33953,26213,Thomas E. Flanagan,No,2077
46,33953,26213,Thomas E. Flanagan,Yes,10953
46,33953,26213,Thomas J. Lipscomb,No,2275
46,33953,26213,Thomas J. Lipscomb,Yes,9364
46,33953,26213,Valarie E. Turner,No,2299
46,33953,26213,Valarie E. Turner,Yes,9372
46,33953,26213,Vanessa A. Hopkins,No,4100
46,33953,26213,Vanessa A. Hopkins,Yes,8309
46,33953,26213,Veronica B. Mathein,No,2080
46,33953,26213,Veronica B. Mathein,Yes,9625
46,33953,26213,William G. Lacy,No,2281
46,33953,26213,William G. Lacy,Yes,9388
46,33953,26213,William Timothy OâBrien,No,2177
46,33953,26213,William Timothy OâBrien,Yes,9433
47,34378,29679,Andrew Berman,No,2793
47,34378,29679,Andrew Berman,Yes,13358
47,34378,29679,Anthony Lynn Burrell,No,3954
47,34378,29679,Anthony Lynn Burrell,Yes,11903
47,34378,29679,Barbara A. McDonald,No,2302
47,34378,29679,Barbara A. McDonald,Yes,13834
47,34378,29679,Barbara Ann Riley,No,2470
47,34378,29679,Barbara Ann Riley,Yes,13516
47,34378,29679,Barbara M Meyer,No,2428
47,34378,29679,Barbara M Meyer,Yes,13410
47,34378,29679,Candace Jean Fabri,No,2796
47,34378,29679,Candace Jean Fabri,Yes,13363
47,34378,29679,Carol Pearce McCarthy,No,3197
47,34378,29679,Carol Pearce McCarthy,Yes,12845
47,34378,29679,Casandra Lewis,No,5842
47,34378,29679,Casandra Lewis,Yes,10472
47,34378,29679,Cheryl A. (Hilliard) Starks,No,2677
47,34378,29679,Cheryl A. (Hilliard) Starks,Yes,13189
47,34378,29679,Clayton J. Crane,No,2840
47,34378,29679,Clayton J. Crane,Yes,13232
47,34378,29679,Countywide Referendum,No,8150
47,34378,29679,Countywide Referendum,Yes,16415
47,34378,29679,David P. Sterba,No,2700
47,34378,29679,David P. Sterba,Yes,13156
47,34378,29679,Dennis Michael McGuire,No,2589
47,34378,29679,Dennis Michael McGuire,Yes,13207
47,34378,29679,Diane Gordon Cannon,No,2535
47,34378,29679,Diane Gordon Cannon,Yes,13708
47,34378,29679,Donald Joseph Suriano,No,2756
47,34378,29679,Donald Joseph Suriano,Yes,13078
47,34378,29679,Edmund Ponce de Leon,No,2721
47,34378,29679,Edmund Ponce de Leon,Yes,13218
47,34378,29679,Edward N. Pietrucha,No,5355
47,34378,29679,Edward N. Pietrucha,Yes,10832
47,34378,29679,Eileen Mary Brewer,No,2462
47,34378,29679,Eileen Mary Brewer,Yes,13438
47,34378,29679,Evelyn B. Clay,No,5551
47,34378,29679,Evelyn B. Clay,Yes,11302
47,34378,29679,Frank G. Zelezinski,No,2808
47,34378,29679,Frank G. Zelezinski,Yes,12959
47,34378,29679,Gerald C. Bender,No,3517
47,34378,29679,Gerald C. Bender,Yes,12764
47,34378,29679,Gregory Joseph Wojkowski,No,2649
47,34378,29679,Gregory Joseph Wojkowski,Yes,13292
47,34378,29679,James G. Riley,No,2937
47,34378,29679,James G. Riley,Yes,12926
47,34378,29679,James J. Gavin,No,2556
47,34378,29679,James J. Gavin,Yes,13392
47,34378,29679,James L. Rhodes,No,2625
47,34378,29679,James L. Rhodes,Yes,13266
47,34378,29679,James Patrick Flannery,No,2464
47,34378,29679,James Patrick Flannery,Yes,14361
47,34378,29679,James R. Brown,No,2780
47,34378,29679,James R. Brown,Yes,12951
47,34378,29679,Jane Louise Stuart,No,2790
47,34378,29679,Jane Louise Stuart,Yes,13067
47,34378,29679,Janet Adams Brosnahan,No,3488
47,34378,29679,Janet Adams Brosnahan,Yes,12432
47,34378,29679,John J. Fleming,No,2500
47,34378,29679,John J. Fleming,Yes,13773
47,34378,29679,"John Thomas Doody, Jr.",No,2777
47,34378,29679,"John Thomas Doody, Jr.",Yes,13010
47,34378,29679,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,20520
47,34378,29679,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,19697
47,34378,29679,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,19125
47,34378,29679,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,18573
47,34378,29679,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,18320
47,34378,29679,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,18168
47,34378,29679,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,18244
47,34378,29679,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,18064
47,34378,29679,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,16959
47,34378,29679,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,17876
47,34378,29679,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,17934
47,34378,29679,"Judge, 10th Subcircuit - (Vacancy of Kowalski)",Ursula Walowski,14701
47,34378,29679,"Judge, 10th Subcircuit - (Vacancy of Morrissey)",Diana L. Kenworthy,14679
47,34378,29679,"Judge, 10th Subcircuit - (Vacancy of Pucinski)",Eileen O'Neill Burke,14321
47,34378,29679,"Judge, 6th Subcircuit - (Vacancy of Figueroa)",Mauricio Araujo,1066
47,34378,29679,"Judge, 8th Subcircuit - (Vacancy of Sheehan)",Ann Collins Dole,2047
47,34378,29679,Kathleen G. Kennedy,No,2194
47,34378,29679,Kathleen G. Kennedy,Yes,14148
47,34378,29679,Kathleen Marie McGury,No,3240
47,34378,29679,Kathleen Marie McGury,Yes,13384
47,34378,29679,Kenneth J. Wadas,No,2716
47,34378,29679,Kenneth J. Wadas,Yes,13153
47,34378,29679,Kerry M. Kennedy,No,2410
47,34378,29679,Kerry M. Kennedy,Yes,13491
47,34378,29679,Laura Marie Sullivan,No,2373
47,34378,29679,Laura Marie Sullivan,Yes,13539
47,34378,29679,Lawrence OâGara,No,2667
47,34378,29679,Lawrence OâGara,Yes,13073
47,34378,29679,Lewis Nixon,No,2801
47,34378,29679,Lewis Nixon,Yes,13047
47,34378,29679,Lynn Marie Egan,No,2553
47,34378,29679,Lynn Marie Egan,Yes,13964
47,34378,29679,Margaret Ann Brennan,No,2442
47,34378,29679,Margaret Ann Brennan,Yes,13552
47,34378,29679,Margaret Stanton McBride,No,2697
47,34378,29679,Margaret Stanton McBride,Yes,14793
47,34378,29679,Marjorie C. Laws,No,2682
47,34378,29679,Marjorie C. Laws,Yes,13271
47,34378,29679,Mary A. Mulhern,No,2478
47,34378,29679,Mary A. Mulhern,Yes,13475
47,34378,29679,Mary Anne Mason,No,2475
47,34378,29679,Mary Anne Mason,Yes,13430
47,34378,29679,Mary Ellen Coghlan,No,2558
