WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
38,27078,14429,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,6204
38,27078,14429,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,9851
38,27078,14429,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,9495
38,27078,14429,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,8938
38,27078,14429,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,9108
38,27078,14429,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,8872
38,27078,14429,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,8963
38,27078,14429,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,8816
38,27078,14429,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,8832
38,27078,14429,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),JANICE L. BERMAN,441
38,27078,14429,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,1133
38,27078,14429,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,6625
38,27078,14429,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),SAM LaBARBERA,2993
38,27078,14429,RETAIN ANDREW BERMAN - CIRCUIT COURT,NO,1946
38,27078,14429,RETAIN ANDREW BERMAN - CIRCUIT COURT,YES,6421
38,27078,14429,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,NO,1923
38,27078,14429,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,YES,7074
38,27078,14429,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,NO,1751
38,27078,14429,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,YES,6795
38,27078,14429,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,NO,1588
38,27078,14429,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,YES,7233
38,27078,14429,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,NO,1827
38,27078,14429,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,YES,6642
38,27078,14429,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,NO,1771
38,27078,14429,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,YES,6751
38,27078,14429,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,NO,2766
38,27078,14429,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,YES,5646
38,27078,14429,RETAIN CHERYL A. STARKS - CIRCUIT COURT,NO,1824
38,27078,14429,RETAIN CHERYL A. STARKS - CIRCUIT COURT,YES,6489
38,27078,14429,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,NO,2323
38,27078,14429,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,YES,6067
38,27078,14429,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,NO,1776
38,27078,14429,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,YES,6807
38,27078,14429,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,NO,1834
38,27078,14429,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,YES,6880
38,27078,14429,RETAIN DANIEL P. DARCY - CIRCUIT COURT,NO,1937
38,27078,14429,RETAIN DANIEL P. DARCY - CIRCUIT COURT,YES,6562
38,27078,14429,RETAIN DAVID P. STERBA - CIRCUIT COURT,NO,1899
38,27078,14429,RETAIN DAVID P. STERBA - CIRCUIT COURT,YES,6381
38,27078,14429,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,NO,1898
38,27078,14429,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,YES,6741
38,27078,14429,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,NO,1809
38,27078,14429,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,YES,6648
38,27078,14429,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,NO,1856
38,27078,14429,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,YES,6554
38,27078,14429,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,NO,1923
38,27078,14429,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,YES,6652
38,27078,14429,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,NO,2024
38,27078,14429,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,YES,6547
38,27078,14429,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,NO,2271
38,27078,14429,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,YES,6459
38,27078,14429,RETAIN EVELYN B. CLAY - CIRCUIT COURT,NO,1970
38,27078,14429,RETAIN EVELYN B. CLAY - CIRCUIT COURT,YES,6443
38,27078,14429,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,NO,2033
38,27078,14429,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,YES,7118
38,27078,14429,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,NO,1864
38,27078,14429,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,YES,6900
38,27078,14429,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,NO,2687
38,27078,14429,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,YES,5752
38,27078,14429,RETAIN GERALD C. BENDER - CIRCUIT COURT,NO,1917
38,27078,14429,RETAIN GERALD C. BENDER - CIRCUIT COURT,YES,6470
38,27078,14429,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,NO,1880
38,27078,14429,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,YES,7057
38,27078,14429,RETAIN JAMES G. RILEY - CIRCUIT COURT,NO,1843
38,27078,14429,RETAIN JAMES G. RILEY - CIRCUIT COURT,YES,6604
38,27078,14429,RETAIN JAMES J. GAVIN - CIRCUIT COURT,NO,1774
38,27078,14429,RETAIN JAMES J. GAVIN - CIRCUIT COURT,YES,6623
38,27078,14429,RETAIN JAMES J. JORZAK - CIRCUIT COURT,NO,3042
38,27078,14429,RETAIN JAMES J. JORZAK - CIRCUIT COURT,YES,5738
38,27078,14429,RETAIN JAMES L. RHODES - CIRCUIT COURT,NO,2262
38,27078,14429,RETAIN JAMES L. RHODES - CIRCUIT COURT,YES,6255
38,27078,14429,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,NO,1729
38,27078,14429,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,YES,7111
38,27078,14429,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,NO,1873
38,27078,14429,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,YES,7219
38,27078,14429,RETAIN JAMES T. RYAN - CIRCUIT COURT,NO,3069
38,27078,14429,RETAIN JAMES T. RYAN - CIRCUIT COURT,YES,5611
38,27078,14429,RETAIN JANE LOUISE STUART - CIRCUIT COURT,NO,1815
38,27078,14429,RETAIN JANE LOUISE STUART - CIRCUIT COURT,YES,6482
38,27078,14429,RETAIN JOHN J. FLEMING - CIRCUIT COURT,NO,1754
38,27078,14429,RETAIN JOHN J. FLEMING - CIRCUIT COURT,YES,6694
38,27078,14429,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,NO,2815
38,27078,14429,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,YES,6235
38,27078,14429,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,NO,1729
38,27078,14429,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,YES,6992
38,27078,14429,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,NO,1682
38,27078,14429,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,YES,6943
38,27078,14429,RETAIN KENNETH J. WADAS - CIRCUIT COURT,NO,1883
38,27078,14429,RETAIN KENNETH J. WADAS - CIRCUIT COURT,YES,6446
38,27078,14429,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,NO,2347
38,27078,14429,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,YES,6419
38,27078,14429,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,NO,1767
38,27078,14429,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,YES,6872
38,27078,14429,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,NO,1863
38,27078,14429,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,YES,6460
38,27078,14429,RETAIN MARY A. MULHERN - CIRCUIT COURT,NO,1749
38,27078,14429,RETAIN MARY A. MULHERN - CIRCUIT COURT,YES,6713
38,27078,14429,RETAIN MARY ANN G. McMORROW - SUPREME COURT,NO,1682
38,27078,14429,RETAIN MARY ANN G. McMORROW - SUPREME COURT,YES,8058
38,27078,14429,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,NO,1759
38,27078,14429,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,YES,6966
38,27078,14429,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,NO,2031
38,27078,14429,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,YES,6497
38,27078,14429,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,NO,1926
38,27078,14429,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,YES,6574
38,27078,14429,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,NO,2623
38,27078,14429,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,YES,6179
38,27078,14429,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,NO,1778
38,27078,14429,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,YES,6734
38,27078,14429,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,NO,2048
38,27078,14429,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,YES,6524
38,27078,14429,RETAIN RICHARD J. ELROD - CIRCUIT COURT,NO,2120
38,27078,14429,RETAIN RICHARD J. ELROD - CIRCUIT COURT,YES,6793
38,27078,14429,RETAIN RICKEY JONES - CIRCUIT COURT,NO,2433
38,27078,14429,RETAIN RICKEY JONES - CIRCUIT COURT,YES,5863
38,27078,14429,RETAIN ROBERT CAHILL - APPELLATE COURT,NO,1832
38,27078,14429,RETAIN ROBERT CAHILL - APPELLATE COURT,YES,7590
38,27078,14429,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,NO,2065
38,27078,14429,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,YES,6473
38,27078,14429,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,NO,1930
38,27078,14429,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,YES,6544
38,27078,14429,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,NO,1903
38,27078,14429,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,YES,6616
38,27078,14429,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,NO,1991
38,27078,14429,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,YES,6422
38,27078,14429,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,NO,2470
38,27078,14429,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,YES,6089
38,27078,14429,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,NO,2020
38,27078,14429,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,YES,6600
38,27078,14429,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,NO,1665
38,27078,14429,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,YES,7174
38,27078,14429,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,NO,2877
38,27078,14429,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,YES,5720
38,27078,14429,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,NO,1831
38,27078,14429,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,YES,6529
38,27078,14429,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,NO,2137
38,27078,14429,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,YES,6271
38,27078,14429,RETAIN WILLIAM G. LACY - CIRCUIT COURT,NO,1891
38,27078,14429,RETAIN WILLIAM G. LACY - CIRCUIT COURT,YES,6427
39,23495,13099,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,8763
39,23495,13099,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,8262
39,23495,13099,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),AURELIA MARIE PUCINSKI,4838
39,23495,13099,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,5621
39,23495,13099,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,8400
39,23495,13099,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,8058
39,23495,13099,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,7614
39,23495,13099,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,7723
39,23495,13099,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,7460
39,23495,13099,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,7603
39,23495,13099,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,7526
39,23495,13099,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,7494
39,23495,13099,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),JANICE L. BERMAN,2743
39,23495,13099,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,6666
39,23495,13099,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,167
39,23495,13099,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,182
39,23495,13099,RETAIN ANDREW BERMAN - CIRCUIT COURT,NO,1612
39,23495,13099,RETAIN ANDREW BERMAN - CIRCUIT COURT,YES,5447
39,23495,13099,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,NO,1588
39,23495,13099,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,YES,5940
39,23495,13099,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,NO,1398
39,23495,13099,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,YES,5665
39,23495,13099,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,NO,1295
39,23495,13099,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,YES,6013
39,23495,13099,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,NO,1481
39,23495,13099,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,YES,5614
39,23495,13099,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,NO,1468
39,23495,13099,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,YES,5607
39,23495,13099,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,NO,2550
39,23495,13099,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,YES,4437
39,23495,13099,RETAIN CHERYL A. STARKS - CIRCUIT COURT,NO,1481
39,23495,13099,RETAIN CHERYL A. STARKS - CIRCUIT COURT,YES,5412
39,23495,13099,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,NO,1936
39,23495,13099,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,YES,5073
39,23495,13099,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,NO,1547
39,23495,13099,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,YES,5752
39,23495,13099,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,NO,1560
39,23495,13099,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,YES,5757
39,23495,13099,RETAIN DANIEL P. DARCY - CIRCUIT COURT,NO,1549
39,23495,13099,RETAIN DANIEL P. DARCY - CIRCUIT COURT,YES,5499
39,23495,13099,RETAIN DAVID P. STERBA - CIRCUIT COURT,NO,1547
39,23495,13099,RETAIN DAVID P. STERBA - CIRCUIT COURT,YES,5222
39,23495,13099,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,NO,1556
39,23495,13099,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,YES,5619
39,23495,13099,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,NO,1515
39,23495,13099,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,YES,5538
39,23495,13099,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,NO,1512
39,23495,13099,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,YES,5415
39,23495,13099,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,NO,1598
39,23495,13099,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,YES,5538
39,23495,13099,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,NO,1594
39,23495,13099,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,YES,5506
39,23495,13099,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,NO,2180
39,23495,13099,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,YES,4918
39,23495,13099,RETAIN EVELYN B. CLAY - CIRCUIT COURT,NO,1658
39,23495,13099,RETAIN EVELYN B. CLAY - CIRCUIT COURT,YES,5388
39,23495,13099,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,NO,1742
39,23495,13099,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,YES,5629
39,23495,13099,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,NO,1552
39,23495,13099,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,YES,5460
39,23495,13099,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,NO,2190
39,23495,13099,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,YES,4840
39,23495,13099,RETAIN GERALD C. BENDER - CIRCUIT COURT,NO,1620
39,23495,13099,RETAIN GERALD C. BENDER - CIRCUIT COURT,YES,5411
39,23495,13099,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,NO,1535
39,23495,13099,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,YES,5653
39,23495,13099,RETAIN JAMES G. RILEY - CIRCUIT COURT,NO,1544
39,23495,13099,RETAIN JAMES G. RILEY - CIRCUIT COURT,YES,5427
39,23495,13099,RETAIN JAMES J. GAVIN - CIRCUIT COURT,NO,1482
39,23495,13099,RETAIN JAMES J. GAVIN - CIRCUIT COURT,YES,5438
39,23495,13099,RETAIN JAMES J. JORZAK - CIRCUIT COURT,NO,2822
39,23495,13099,RETAIN JAMES J. JORZAK - CIRCUIT COURT,YES,4341
39,23495,13099,RETAIN JAMES L. RHODES - CIRCUIT COURT,NO,1883
39,23495,13099,RETAIN JAMES L. RHODES - CIRCUIT COURT,YES,5188
39,23495,13099,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,NO,1479
39,23495,13099,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,YES,5831
39,23495,13099,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,NO,1607
39,23495,13099,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,YES,5932
39,23495,13099,RETAIN JAMES T. RYAN - CIRCUIT COURT,NO,2923
39,23495,13099,RETAIN JAMES T. RYAN - CIRCUIT COURT,YES,4358
39,23495,13099,RETAIN JANE LOUISE STUART - CIRCUIT COURT,NO,1412
39,23495,13099,RETAIN JANE LOUISE STUART - CIRCUIT COURT,YES,5480
39,23495,13099,RETAIN JOHN J. FLEMING - CIRCUIT COURT,NO,1443
39,23495,13099,RETAIN JOHN J. FLEMING - CIRCUIT COURT,YES,5547
39,23495,13099,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,NO,2589
39,23495,13099,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,YES,5040
39,23495,13099,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,NO,1431
39,23495,13099,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,YES,5826
39,23495,13099,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,NO,1421
39,23495,13099,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,YES,5739
39,23495,13099,RETAIN KENNETH J. WADAS - CIRCUIT COURT,NO,1548
39,23495,13099,RETAIN KENNETH J. WADAS - CIRCUIT COURT,YES,5280
39,23495,13099,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,NO,1986
39,23495,13099,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,YES,5367
39,23495,13099,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,NO,1445
39,23495,13099,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,YES,5735
39,23495,13099,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,NO,1491
39,23495,13099,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,YES,5449
39,23495,13099,RETAIN MARY A. MULHERN - CIRCUIT COURT,NO,1420
39,23495,13099,RETAIN MARY A. MULHERN - CIRCUIT COURT,YES,5635
39,23495,13099,RETAIN MARY ANN G. McMORROW - SUPREME COURT,NO,1372
39,23495,13099,RETAIN MARY ANN G. McMORROW - SUPREME COURT,YES,6931
39,23495,13099,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,NO,1434
39,23495,13099,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,YES,5831
39,23495,13099,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,NO,1643
39,23495,13099,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,YES,5559
39,23495,13099,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,NO,1556
39,23495,13099,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,YES,5528
39,23495,13099,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,NO,2481
39,23495,13099,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,YES,4869
39,23495,13099,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,NO,1518
39,23495,13099,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,YES,5573
39,23495,13099,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,NO,1680
39,23495,13099,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,YES,5556
39,23495,13099,RETAIN RICHARD J. ELROD - CIRCUIT COURT,NO,1781
39,23495,13099,RETAIN RICHARD J. ELROD - CIRCUIT COURT,YES,5738
39,23495,13099,RETAIN RICKEY JONES - CIRCUIT COURT,NO,2006
39,23495,13099,RETAIN RICKEY JONES - CIRCUIT COURT,YES,4900
39,23495,13099,RETAIN ROBERT CAHILL - APPELLATE COURT,NO,1568
39,23495,13099,RETAIN ROBERT CAHILL - APPELLATE COURT,YES,6382
39,23495,13099,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,NO,1616
39,23495,13099,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,YES,5489
39,23495,13099,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,NO,1609
39,23495,13099,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,YES,5468
39,23495,13099,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,NO,1524
39,23495,13099,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,YES,5557
39,23495,13099,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,NO,1644
39,23495,13099,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,YES,5462
39,23495,13099,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,NO,2293
39,23495,13099,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,YES,4846
39,23495,13099,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,NO,1645
39,23495,13099,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,YES,5549
39,23495,13099,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,NO,1516
39,23495,13099,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,YES,5912
39,23495,13099,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,NO,2673
39,23495,13099,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,YES,4559
39,23495,13099,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,NO,1473
39,23495,13099,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,YES,5491
39,23495,13099,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,NO,1713
39,23495,13099,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,YES,5238
39,23495,13099,RETAIN WILLIAM G. LACY - CIRCUIT COURT,NO,1538
39,23495,13099,RETAIN WILLIAM G. LACY - CIRCUIT COURT,YES,5364
40,20649,11967,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,8656
40,20649,11967,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,8258
40,20649,11967,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),AURELIA MARIE PUCINSKI,3367
40,20649,11967,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,6454
40,20649,11967,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,8404
40,20649,11967,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,8069
40,20649,11967,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,7683
40,20649,11967,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,7742
40,20649,11967,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,7577
40,20649,11967,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,7610
40,20649,11967,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,7574
40,20649,11967,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,7573
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),JANICE L. BERMAN,1054
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,3127
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,2416
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,2432
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,1731
40,20649,11967,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,1779
40,20649,11967,RETAIN ANDREW BERMAN - CIRCUIT COURT,NO,1216
40,20649,11967,RETAIN ANDREW BERMAN - CIRCUIT COURT,YES,5257
40,20649,11967,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,NO,1252
