WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
13,18276,14130,Robert Lopez Cepero,Yes,8742
13,18276,14130,Rodney Hughes Brooks,No,1680
13,18276,14130,Rodney Hughes Brooks,Yes,8291
13,18276,14130,Ronald C. Riley,No,1524
13,18276,14130,Ronald C. Riley,Yes,8724
13,18276,14130,Ronald F. Bartkowicz,No,1387
13,18276,14130,Ronald F. Bartkowicz,Yes,8777
13,18276,14130,Stuart E. Palmer,No,1412
13,18276,14130,Stuart E. Palmer,Yes,8642
13,18276,14130,Stuart F. Lubin,No,1558
13,18276,14130,Stuart F. Lubin,Yes,8509
13,18276,14130,Thomas David Roti,No,1424
13,18276,14130,Thomas David Roti,Yes,8572
13,18276,14130,Thomas Paul Panichi,No,1369
13,18276,14130,Thomas Paul Panichi,Yes,8643
13,18276,14130,Thomas R. Chiola,No,1495
13,18276,14130,Thomas R. Chiola,Yes,8488
13,18276,14130,Victoria A. Stewart,No,1323
13,18276,14130,Victoria A. Stewart,Yes,8672
13,18276,14130,Warren D. Wolfson,No,1439
13,18276,14130,Warren D. Wolfson,Yes,8821
14,10587,7604,Alan J. Greiman,No,726
14,10587,7604,Alan J. Greiman,Yes,4329
14,10587,7604,Amanda S. Toney,No,794
14,10587,7604,Amanda S. Toney,Yes,4214
14,10587,7604,Anthony A. Iosco,No,693
14,10587,7604,Anthony A. Iosco,Yes,4303
14,10587,7604,Apellate Court Judge First District (Hartigan),Michael James Murphy,6001
14,10587,7604,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,6099
14,10587,7604,Barbara J. Disko,No,701
14,10587,7604,Barbara J. Disko,Yes,4422
14,10587,7604,Big Box MET W 14 P 01,No,38
14,10587,7604,Big Box MET W 14 P 01,Yes,78
14,10587,7604,Big Box MET W 14 P 06,No,44
14,10587,7604,Big Box MET W 14 P 06,Yes,114
14,10587,7604,Big Box MET W 14 P 09,No,46
14,10587,7604,Big Box MET W 14 P 09,Yes,130
14,10587,7604,Big Box MET W 14 P 15,No,53
14,10587,7604,Big Box MET W 14 P 15,Yes,171
14,10587,7604,Bill Taylor,No,716
14,10587,7604,Bill Taylor,Yes,4251
14,10587,7604,Camille E. Willis,No,771
14,10587,7604,Camille E. Willis,Yes,4176
14,10587,7604,Carole Kamin Bellows,No,721
14,10587,7604,Carole Kamin Bellows,Yes,4379
14,10587,7604,Catherine Marie Haberkorn,No,665
14,10587,7604,Catherine Marie Haberkorn,Yes,4332
14,10587,7604,Christopher Donnelly,No,649
14,10587,7604,Christopher Donnelly,Yes,4370
14,10587,7604,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,6379
14,10587,7604,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",6150
14,10587,7604,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,6027
14,10587,7604,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,6115
14,10587,7604,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,5998
14,10587,7604,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,6111
14,10587,7604,Claudia Grace Conlon,No,627
14,10587,7604,Claudia Grace Conlon,Yes,4399
14,10587,7604,Colleen F. Sheehan,No,673
14,10587,7604,Colleen F. Sheehan,Yes,4404
14,10587,7604,Colleen McSweeney Moore,No,710
14,10587,7604,Colleen McSweeney Moore,Yes,4294
14,10587,7604,Cook Circuit Court Judge 3rd Sub - (Watson),Thomas W. Murphy,1816
14,10587,7604,Countywide Advisory Referendum 1,No,668
14,10587,7604,Countywide Advisory Referendum 1,Yes,5318
14,10587,7604,Countywide Advisory Referendum 2,No,510
14,10587,7604,Countywide Advisory Referendum 2,Yes,5540
14,10587,7604,Countywide Advisory Referendum 3,No,1055
14,10587,7604,Countywide Advisory Referendum 3,Yes,4912
14,10587,7604,Cynthia Brim,No,867
14,10587,7604,Cynthia Brim,Yes,4166
14,10587,7604,Daniel A. Riley,No,656
14,10587,7604,Daniel A. Riley,Yes,4357
14,10587,7604,Donna Phelps Felton,No,733
14,10587,7604,Donna Phelps Felton,Yes,4245
14,10587,7604,Drella C. Savage,No,774
14,10587,7604,Drella C. Savage,Yes,4184
14,10587,7604,"E. Kenneth Wright, Jr.",No,651
14,10587,7604,"E. Kenneth Wright, Jr.",Yes,4384
14,10587,7604,Edward P. O'Brien,No,606
14,10587,7604,Edward P. O'Brien,Yes,4435
14,10587,7604,Edward R. Jordan,No,683
14,10587,7604,Edward R. Jordan,Yes,4343
14,10587,7604,Francis Joseph Dolan,No,623
14,10587,7604,Francis Joseph Dolan,Yes,4382
14,10587,7604,Garritt E. Howard,No,737
14,10587,7604,Garritt E. Howard,Yes,4221
14,10587,7604,"Henry Richard Simmons, Jr.",No,679
14,10587,7604,"Henry Richard Simmons, Jr.",Yes,4367
14,10587,7604,James D. Egan,No,627
14,10587,7604,James D. Egan,Yes,4422
14,10587,7604,James F. Henry,No,663
14,10587,7604,James F. Henry,Yes,4560
14,10587,7604,James M. Varga,No,619
14,10587,7604,James M. Varga,Yes,4432
14,10587,7604,James R. Epstein,No,731
14,10587,7604,James R. Epstein,Yes,4244
14,10587,7604,Joan Margaret O'Brien,No,606
14,10587,7604,Joan Margaret O'Brien,Yes,4434
14,10587,7604,John Steele,No,690
14,10587,7604,John Steele,Yes,4326
14,10587,7604,"Joseph G. Kazmierski, Jr.",No,657
14,10587,7604,"Joseph G. Kazmierski, Jr.",Yes,4495
14,10587,7604,Joseph J. Urso,No,624
14,10587,7604,Joseph J. Urso,Yes,4432
14,10587,7604,Joyce Marie Murphy Gorman,No,659
14,10587,7604,Joyce Marie Murphy Gorman,Yes,4346
14,10587,7604,Kathy M. Flanagan,No,590
14,10587,7604,Kathy M. Flanagan,Yes,4594
14,10587,7604,Lawrence 'Larry' Terrell,No,827
14,10587,7604,Lawrence 'Larry' Terrell,Yes,4155
14,10587,7604,Lee Stuart Preston,No,780
14,10587,7604,Lee Stuart Preston,Yes,4171
14,10587,7604,Leslie Elaine South,No,633
14,10587,7604,Leslie Elaine South,Yes,3939
14,10587,7604,Lisa Ruble Murphy,No,585
14,10587,7604,Lisa Ruble Murphy,Yes,4654
14,10587,7604,Lon William Shultz,No,734
14,10587,7604,Lon William Shultz,Yes,4229
14,10587,7604,Loretta Eadie-Daniels,No,718
14,10587,7604,Loretta Eadie-Daniels,Yes,4286
14,10587,7604,Marcella Carmen Lipinski,No,809
14,10587,7604,Marcella Carmen Lipinski,Yes,4410
14,10587,7604,Marcia Maras,No,585
14,10587,7604,Marcia Maras,Yes,4483
14,10587,7604,Margaret O'Mara Frossard,No,671
14,10587,7604,Margaret O'Mara Frossard,Yes,4312
14,10587,7604,Marsha D. Hayes,No,629
14,10587,7604,Marsha D. Hayes,Yes,4377
14,10587,7604,Martin S. Agran,No,662
14,10587,7604,Martin S. Agran,Yes,4354
14,10587,7604,Marvin P. Luckman,No,728
14,10587,7604,Marvin P. Luckman,Yes,4321
14,10587,7604,Mary Margaret Brosnahan,No,688
14,10587,7604,Mary Margaret Brosnahan,Yes,4332
14,10587,7604,Marya Nega,No,600
14,10587,7604,Marya Nega,Yes,4443
14,10587,7604,Matthew E. Coghlan,No,723
14,10587,7604,Matthew E. Coghlan,Yes,4259
14,10587,7604,Maura Slattery Boyle,No,634
14,10587,7604,Maura Slattery Boyle,Yes,4639
14,10587,7604,Maureen Elizabeth Connors,No,577
14,10587,7604,Maureen Elizabeth Connors,Yes,4749
14,10587,7604,Michael T. Healy,No,642
14,10587,7604,Michael T. Healy,Yes,4624
14,10587,7604,Moshe Jacobius,No,839
14,10587,7604,Moshe Jacobius,Yes,4195
14,10587,7604,"P. Scott Neville, Jr.",No,768
14,10587,7604,"P. Scott Neville, Jr.",Yes,4221
14,10587,7604,Patricia Banks,No,610
14,10587,7604,Patricia Banks,Yes,4467
14,10587,7604,Patrick J. Quinn,No,400
14,10587,7604,Patrick J. Quinn,Yes,4977
14,10587,7604,Paul A. Karkula,No,680
14,10587,7604,Paul A. Karkula,Yes,4341
14,10587,7604,Peter Flynn,No,652
14,10587,7604,Peter Flynn,Yes,4353
14,10587,7604,Ralph Reyna,No,580
14,10587,7604,Ralph Reyna,Yes,4520
14,10587,7604,Raymond Funderburk,No,750
14,10587,7604,Raymond Funderburk,Yes,4266
14,10587,7604,Richard F. Walsh,No,673
14,10587,7604,Richard F. Walsh,Yes,4320
14,10587,7604,Robert J. Kowalski,No,655
14,10587,7604,Robert J. Kowalski,Yes,4483
14,10587,7604,Robert Lopez Cepero,No,609
14,10587,7604,Robert Lopez Cepero,Yes,4582
14,10587,7604,Rodney Hughes Brooks,No,822
14,10587,7604,Rodney Hughes Brooks,Yes,4194
14,10587,7604,Ronald C. Riley,No,724
14,10587,7604,Ronald C. Riley,Yes,4390
14,10587,7604,Ronald F. Bartkowicz,No,690
14,10587,7604,Ronald F. Bartkowicz,Yes,4422
14,10587,7604,Stuart E. Palmer,No,647
14,10587,7604,Stuart E. Palmer,Yes,4390
14,10587,7604,Stuart F. Lubin,No,740
14,10587,7604,Stuart F. Lubin,Yes,4314
14,10587,7604,Thomas David Roti,No,701
14,10587,7604,Thomas David Roti,Yes,4294
14,10587,7604,Thomas Paul Panichi,No,671
14,10587,7604,Thomas Paul Panichi,Yes,4337
14,10587,7604,Thomas R. Chiola,No,699
14,10587,7604,Thomas R. Chiola,Yes,4297
14,10587,7604,Victoria A. Stewart,No,620
14,10587,7604,Victoria A. Stewart,Yes,4352
14,10587,7604,Warren D. Wolfson,No,670
14,10587,7604,Warren D. Wolfson,Yes,4506
15,26431,9756,Alan J. Greiman,No,1348
15,26431,9756,Alan J. Greiman,Yes,4168
15,26431,9756,Amanda S. Toney,No,1107
15,26431,9756,Amanda S. Toney,Yes,4351
15,26431,9756,Anthony A. Iosco,No,1362
15,26431,9756,Anthony A. Iosco,Yes,3913
15,26431,9756,Apellate Court Judge First District (Hartigan),Michael James Murphy,8235
15,26431,9756,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,8141
15,26431,9756,Barbara J. Disko,No,1279
15,26431,9756,Barbara J. Disko,Yes,4302
15,26431,9756,Big Box MET W 15 P 02,No,21
15,26431,9756,Big Box MET W 15 P 02,Yes,142
15,26431,9756,Big Box MET W 15 P 04,No,23
15,26431,9756,Big Box MET W 15 P 04,Yes,133
15,26431,9756,Big Box MET W 15 P 05,No,23
15,26431,9756,Big Box MET W 15 P 05,Yes,140
15,26431,9756,Big Box MET W 15 P 12,No,17
15,26431,9756,Big Box MET W 15 P 12,Yes,77
15,26431,9756,Big Box MET W 15 P 13,No,25
15,26431,9756,Big Box MET W 15 P 13,Yes,94
15,26431,9756,Big Box MET W 15 P 15,No,22
15,26431,9756,Big Box MET W 15 P 15,Yes,135
15,26431,9756,Big Box MET W 15 P 16,No,34
15,26431,9756,Big Box MET W 15 P 16,Yes,93
15,26431,9756,Big Box MET W 15 P 17,No,21
15,26431,9756,Big Box MET W 15 P 17,Yes,131
15,26431,9756,Big Box MET W 15 P 19,No,25
15,26431,9756,Big Box MET W 15 P 19,Yes,146
15,26431,9756,Big Box MET W 15 P 23,No,17
15,26431,9756,Big Box MET W 15 P 23,Yes,103
15,26431,9756,Big Box MET W 15 P 44,No,41
15,26431,9756,Big Box MET W 15 P 44,Yes,131
15,26431,9756,Bill Taylor,No,965
15,26431,9756,Bill Taylor,Yes,4482
15,26431,9756,Camille E. Willis,No,936
15,26431,9756,Camille E. Willis,Yes,4505
15,26431,9756,Carole Kamin Bellows,No,1153
15,26431,9756,Carole Kamin Bellows,Yes,4461
15,26431,9756,Catherine Marie Haberkorn,No,1213
15,26431,9756,Catherine Marie Haberkorn,Yes,4186
15,26431,9756,Christopher Donnelly,No,1102
15,26431,9756,Christopher Donnelly,Yes,4293
15,26431,9756,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,8364
15,26431,9756,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",8182
15,26431,9756,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,8013
15,26431,9756,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,8160
15,26431,9756,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,8021
15,26431,9756,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,8161
15,26431,9756,Claudia Grace Conlon,No,1094
15,26431,9756,Claudia Grace Conlon,Yes,4322
15,26431,9756,Colleen F. Sheehan,No,1027
15,26431,9756,Colleen F. Sheehan,Yes,4414
15,26431,9756,Colleen McSweeney Moore,No,1087
15,26431,9756,Colleen McSweeney Moore,Yes,4445
15,26431,9756,Cook Circuit Court Judge 3rd Sub - (Watson),Thomas W. Murphy,1474
15,26431,9756,Cook Circuit Court Judge 5th Sub-(Greene-Thapedi),Diane M. Shelley,3760
15,26431,9756,Countywide Advisory Referendum 1,No,650
15,26431,9756,Countywide Advisory Referendum 1,Yes,6761
15,26431,9756,Countywide Advisory Referendum 2,No,250
15,26431,9756,Countywide Advisory Referendum 2,Yes,7237
15,26431,9756,Countywide Advisory Referendum 3,No,710
15,26431,9756,Countywide Advisory Referendum 3,Yes,6701
15,26431,9756,Cynthia Brim,No,1089
15,26431,9756,Cynthia Brim,Yes,4429
15,26431,9756,Daniel A. Riley,No,965
15,26431,9756,Daniel A. Riley,Yes,4458
15,26431,9756,Donna Phelps Felton,No,1020
15,26431,9756,Donna Phelps Felton,Yes,4345
15,26431,9756,Drella C. Savage,No,1060
15,26431,9756,Drella C. Savage,Yes,4391
15,26431,9756,"E. Kenneth Wright, Jr.",No,772
15,26431,9756,"E. Kenneth Wright, Jr.",Yes,4906
15,26431,9756,Edward P. O'Brien,No,1139
15,26431,9756,Edward P. O'Brien,Yes,4309
15,26431,9756,Edward R. Jordan,No,912
15,26431,9756,Edward R. Jordan,Yes,4550
15,26431,9756,Francis Joseph Dolan,No,1187
15,26431,9756,Francis Joseph Dolan,Yes,4175
15,26431,9756,Garritt E. Howard,No,1069
15,26431,9756,Garritt E. Howard,Yes,4360
15,26431,9756,"Henry Richard Simmons, Jr.",No,976
15,26431,9756,"Henry Richard Simmons, Jr.",Yes,4609
15,26431,9756,James D. Egan,No,1155
15,26431,9756,James D. Egan,Yes,4312
15,26431,9756,James F. Henry,No,947
15,26431,9756,James F. Henry,Yes,4521
15,26431,9756,James M. Varga,No,1205
15,26431,9756,James M. Varga,Yes,4160
15,26431,9756,James R. Epstein,No,1326
15,26431,9756,James R. Epstein,Yes,4006
15,26431,9756,Joan Margaret O'Brien,No,1036
15,26431,9756,Joan Margaret O'Brien,Yes,4396
15,26431,9756,John Steele,No,828
15,26431,9756,John Steele,Yes,4814
15,26431,9756,"Joseph G. Kazmierski, Jr.",No,1455
15,26431,9756,"Joseph G. Kazmierski, Jr.",Yes,3935
15,26431,9756,Joseph J. Urso,No,1423
15,26431,9756,Joseph J. Urso,Yes,4020
15,26431,9756,Joyce Marie Murphy Gorman,No,1050
15,26431,9756,Joyce Marie Murphy Gorman,Yes,4340
15,26431,9756,Kathy M. Flanagan,No,1030
15,26431,9756,Kathy M. Flanagan,Yes,4672
15,26431,9756,Lawrence 'Larry' Terrell,No,988
15,26431,9756,Lawrence 'Larry' Terrell,Yes,4517
15,26431,9756,Lee Stuart Preston,No,1141
15,26431,9756,Lee Stuart Preston,Yes,4193
15,26431,9756,Leslie Elaine South,No,842
15,26431,9756,Leslie Elaine South,Yes,3916
15,26431,9756,Lisa Ruble Murphy,No,891
15,26431,9756,Lisa Ruble Murphy,Yes,4578
15,26431,9756,Lon William Shultz,No,1483
15,26431,9756,Lon William Shultz,Yes,3868
15,26431,9756,Loretta Eadie-Daniels,No,887
15,26431,9756,Loretta Eadie-Daniels,Yes,4584
15,26431,9756,Marcella Carmen Lipinski,No,1316
15,26431,9756,Marcella Carmen Lipinski,Yes,4096
15,26431,9756,Marcia Maras,No,1076
15,26431,9756,Marcia Maras,Yes,4355
15,26431,9756,Margaret O'Mara Frossard,No,1256
15,26431,9756,Margaret O'Mara Frossard,Yes,4125
15,26431,9756,Marsha D. Hayes,No,840
15,26431,9756,Marsha D. Hayes,Yes,4697
15,26431,9756,Martin S. Agran,No,1273
15,26431,9756,Martin S. Agran,Yes,4091
15,26431,9756,Marvin P. Luckman,No,1196
15,26431,9756,Marvin P. Luckman,Yes,4269
15,26431,9756,Mary Margaret Brosnahan,No,1194
15,26431,9756,Mary Margaret Brosnahan,Yes,4183
15,26431,9756,Marya Nega,No,1139
15,26431,9756,Marya Nega,Yes,4239
15,26431,9756,Matthew E. Coghlan,No,1224
15,26431,9756,Matthew E. Coghlan,Yes,4084
15,26431,9756,Maura Slattery Boyle,No,1029
15,26431,9756,Maura Slattery Boyle,Yes,4387
15,26431,9756,Maureen Elizabeth Connors,No,934
15,26431,9756,Maureen Elizabeth Connors,Yes,4542
15,26431,9756,Michael T. Healy,No,1043
15,26431,9756,Michael T. Healy,Yes,4366
15,26431,9756,Moshe Jacobius,No,1373
15,26431,9756,Moshe Jacobius,Yes,4098
15,26431,9756,"P. Scott Neville, Jr.",No,1150
15,26431,9756,"P. Scott Neville, Jr.",Yes,4335
15,26431,9756,Patricia Banks,No,750
15,26431,9756,Patricia Banks,Yes,4937
15,26431,9756,Patrick J. Quinn,No,728
15,26431,9756,Patrick J. Quinn,Yes,5485
15,26431,9756,Paul A. Karkula,No,1382
15,26431,9756,Paul A. Karkula,Yes,3963
15,26431,9756,Peter Flynn,No,1201
15,26431,9756,Peter Flynn,Yes,4220
15,26431,9756,Ralph Reyna,No,1241
15,26431,9756,Ralph Reyna,Yes,4182
15,26431,9756,Raymond Funderburk,No,1443
15,26431,9756,Raymond Funderburk,Yes,3976
15,26431,9756,Richard F. Walsh,No,1177
15,26431,9756,Richard F. Walsh,Yes,4187
15,26431,9756,Robert J. Kowalski,No,1400
15,26431,9756,Robert J. Kowalski,Yes,3943
15,26431,9756,Robert Lopez Cepero,No,1241
15,26431,9756,Robert Lopez Cepero,Yes,4249
15,26431,9756,Rodney Hughes Brooks,No,926
15,26431,9756,Rodney Hughes Brooks,Yes,4591
15,26431,9756,Ronald C. Riley,No,1108
15,26431,9756,Ronald C. Riley,Yes,4574
15,26431,9756,Ronald F. Bartkowicz,No,1456
15,26431,9756,Ronald F. Bartkowicz,Yes,3931
15,26431,9756,Stuart E. Palmer,No,1047
15,26431,9756,Stuart E. Palmer,Yes,4497
15,26431,9756,Stuart F. Lubin,No,1357
15,26431,9756,Stuart F. Lubin,Yes,4090
15,26431,9756,Thomas David Roti,No,1308
15,26431,9756,Thomas David Roti,Yes,4047
15,26431,9756,Thomas Paul Panichi,No,1418
15,26431,9756,Thomas Paul Panichi,Yes,3945
15,26431,9756,Thomas R. Chiola,No,1328
15,26431,9756,Thomas R. Chiola,Yes,4065
15,26431,9756,Victoria A. Stewart,No,836
15,26431,9756,Victoria A. Stewart,Yes,4608
15,26431,9756,Warren D. Wolfson,No,1181
15,26431,9756,Warren D. Wolfson,Yes,4590
16,23862,8769,Alan J. Greiman,No,1158
16,23862,8769,Alan J. Greiman,Yes,3865
16,23862,8769,Amanda S. Toney,No,915
16,23862,8769,Amanda S. Toney,Yes,4036
16,23862,8769,Anthony A. Iosco,No,1120
16,23862,8769,Anthony A. Iosco,Yes,3678
16,23862,8769,Apellate Court Judge First District (Hartigan),Michael James Murphy,7552
16,23862,8769,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,7291
16,23862,8769,Barbara J. Disko,No,1055
16,23862,8769,Barbara J. Disko,Yes,4021
16,23862,8769,Big Box MET W 16 P 01,No,19
16,23862,8769,Big Box MET W 16 P 01,Yes,83
16,23862,8769,Big Box MET W 16 P 02,No,22
16,23862,8769,Big Box MET W 16 P 02,Yes,99
16,23862,8769,Big Box MET W 16 P 03,No,16
16,23862,8769,Big Box MET W 16 P 03,Yes,117
16,23862,8769,Big Box MET W 16 P 04,No,28
16,23862,8769,Big Box MET W 16 P 04,Yes,91
16,23862,8769,Big Box MET W 16 P 05,No,26
16,23862,8769,Big Box MET W 16 P 05,Yes,146
16,23862,8769,Big Box MET W 16 P 06,No,14
16,23862,8769,Big Box MET W 16 P 06,Yes,52
16,23862,8769,Big Box MET W 16 P 07,No,28
16,23862,8769,Big Box MET W 16 P 07,Yes,132
16,23862,8769,Big Box MET W 16 P 08,No,29
16,23862,8769,Big Box MET W 16 P 08,Yes,170
16,23862,8769,Big Box MET W 16 P 09,No,26
16,23862,8769,Big Box MET W 16 P 09,Yes,183
16,23862,8769,Big Box MET W 16 P 10,No,17
16,23862,8769,Big Box MET W 16 P 10,Yes,95
16,23862,8769,Big Box MET W 16 P 12,No,19
16,23862,8769,Big Box MET W 16 P 12,Yes,101
16,23862,8769,Big Box MET W 16 P 13,No,35
16,23862,8769,Big Box MET W 16 P 13,Yes,101
16,23862,8769,Big Box MET W 16 P 15,No,30
16,23862,8769,Big Box MET W 16 P 15,Yes,159
16,23862,8769,Big Box MET W 16 P 16,No,27
16,23862,8769,Big Box MET W 16 P 16,Yes,129
16,23862,8769,Big Box MET W 16 P 18,No,28
16,23862,8769,Big Box MET W 16 P 18,Yes,125
16,23862,8769,Big Box MET W 16 P 19,No,17
16,23862,8769,Big Box MET W 16 P 19,Yes,130
16,23862,8769,Big Box MET W 16 P 20,No,23
16,23862,8769,Big Box MET W 16 P 20,Yes,146
16,23862,8769,Big Box MET W 16 P 21,No,31
16,23862,8769,Big Box MET W 16 P 21,Yes,99
16,23862,8769,Big Box MET W 16 P 22,No,23
16,23862,8769,Big Box MET W 16 P 22,Yes,123
16,23862,8769,Big Box MET W 16 P 23,No,44
16,23862,8769,Big Box MET W 16 P 23,Yes,110
16,23862,8769,Big Box MET W 16 P 24,No,23
16,23862,8769,Big Box MET W 16 P 24,Yes,78
16,23862,8769,Big Box MET W 16 P 25,No,20
16,23862,8769,Big Box MET W 16 P 25,Yes,95
16,23862,8769,Big Box MET W 16 P 26,No,21
16,23862,8769,Big Box MET W 16 P 26,Yes,108
16,23862,8769,Big Box MET W 16 P 28,No,29
16,23862,8769,Big Box MET W 16 P 28,Yes,155
16,23862,8769,Big Box MET W 16 P 30,No,10
16,23862,8769,Big Box MET W 16 P 30,Yes,110
16,23862,8769,Big Box MET W 16 P 31,No,37
16,23862,8769,Big Box MET W 16 P 31,Yes,172
16,23862,8769,Big Box MET W 16 P 33,No,24
16,23862,8769,Big Box MET W 16 P 33,Yes,105
16,23862,8769,Big Box MET W 16 P 37,No,22
16,23862,8769,Big Box MET W 16 P 37,Yes,90
16,23862,8769,Big Box MET W 16 P 40,No,44
16,23862,8769,Big Box MET W 16 P 40,Yes,129
16,23862,8769,Big Box MET W 16 P 41,No,11
16,23862,8769,Big Box MET W 16 P 41,Yes,74
16,23862,8769,Big Box MET W 16 P 42,No,21
16,23862,8769,Big Box MET W 16 P 42,Yes,125
16,23862,8769,Big Box MET W 16 P 43,No,23
16,23862,8769,Big Box MET W 16 P 43,Yes,155
16,23862,8769,Big Box MET W 16 P 44,No,31
16,23862,8769,Big Box MET W 16 P 44,Yes,135
16,23862,8769,Big Box MET W 16 P 45,No,15
16,23862,8769,Big Box MET W 16 P 45,Yes,80
16,23862,8769,Bill Taylor,No,846
16,23862,8769,Bill Taylor,Yes,4070
16,23862,8769,Camille E. Willis,No,821
16,23862,8769,Camille E. Willis,Yes,4119
16,23862,8769,Carole Kamin Bellows,No,1012
16,23862,8769,Carole Kamin Bellows,Yes,4095
16,23862,8769,Catherine Marie Haberkorn,No,1094
16,23862,8769,Catherine Marie Haberkorn,Yes,3786
16,23862,8769,Christopher Donnelly,No,994
16,23862,8769,Christopher Donnelly,Yes,3895
16,23862,8769,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,7552
16,23862,8769,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",7392
16,23862,8769,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,7203
16,23862,8769,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,7324
16,23862,8769,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,7234
16,23862,8769,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,7359
16,23862,8769,Claudia Grace Conlon,No,986
16,23862,8769,Claudia Grace Conlon,Yes,3945
16,23862,8769,Colleen F. Sheehan,No,883
16,23862,8769,Colleen F. Sheehan,Yes,4080
16,23862,8769,Colleen McSweeney Moore,No,1019
16,23862,8769,Colleen McSweeney Moore,Yes,3978
16,23862,8769,Cook Circuit Court Judge 3rd Sub - (Watson),Thomas W. Murphy,297
16,23862,8769,Cook Circuit Court Judge 5th Sub-(Greene-Thapedi),Diane M. Shelley,5105
16,23862,8769,Countywide Advisory Referendum 1,No,581
16,23862,8769,Countywide Advisory Referendum 1,Yes,5871
16,23862,8769,Countywide Advisory Referendum 2,No,192
16,23862,8769,Countywide Advisory Referendum 2,Yes,6321
16,23862,8769,Countywide Advisory Referendum 3,No,625
16,23862,8769,Countywide Advisory Referendum 3,Yes,5819
16,23862,8769,Cynthia Brim,No,925
16,23862,8769,Cynthia Brim,Yes,4097
16,23862,8769,Daniel A. Riley,No,865
16,23862,8769,Daniel A. Riley,Yes,4035
16,23862,8769,Donna Phelps Felton,No,884
