WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
11,28682,18712,Jeanne R. Cleveland Bernstein,No,2705
11,28682,18712,Jeanne R. Cleveland Bernstein,Yes,7807
11,28682,18712,Jim Ryan,No,2548
11,28682,18712,Jim Ryan,Yes,8096
11,28682,18712,John C. Griffin,No,2541
11,28682,18712,John C. Griffin,Yes,7918
11,28682,18712,"John D. Turner, Jr.",No,2665
11,28682,18712,"John D. Turner, Jr.",Yes,7834
11,28682,18712,"John P. Callahan, Jr.",No,2459
11,28682,18712,"John P. Callahan, Jr.",Yes,8055
11,28682,18712,John Patrick Kirby,No,2373
11,28682,18712,John Patrick Kirby,Yes,8735
11,28682,18712,Joy Virginia Cunningham,No,2320
11,28682,18712,Joy Virginia Cunningham,Yes,8979
11,28682,18712,"Judge, 14th Subcircuit (Vac. of Ruble Murphy)",Matthew Link,7070
11,28682,18712,"Judge, 5th Subcircuit (Vac. of Eadie-Daniels)",Leonard Murray,2603
11,28682,18712,"Judge, 5th Subcircuit (Vac. of Stuart)",Freddrenna M. Lyle,2456
11,28682,18712,"Judge, 5th Subcircuit (Vac. of Williams)",Daryl Jones,2407
11,28682,18712,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patricia S. Spratt,771
11,28682,18712,"Judge, 7th Subcircuit (Vac. of Burrell)",Marianne Jackson,782
11,28682,18712,Kathleen Marie Burke,No,2341
11,28682,18712,Kathleen Marie Burke,Yes,8373
11,28682,18712,Kathleen Mary Pantle,No,2375
11,28682,18712,Kathleen Mary Pantle,Yes,8193
11,28682,18712,Kay Marie Hanlon,No,2347
11,28682,18712,Kay Marie Hanlon,Yes,8163
11,28682,18712,Kevin Michael Sheehan,No,2428
11,28682,18712,Kevin Michael Sheehan,Yes,8309
11,28682,18712,Laurence J. Dunford,No,2844
11,28682,18712,Laurence J. Dunford,Yes,7584
11,28682,18712,"LeRoy K. Martin, Jr.",No,2601
11,28682,18712,"LeRoy K. Martin, Jr.",Yes,8001
11,28682,18712,Linzey D. Jones,No,2469
11,28682,18712,Linzey D. Jones,Yes,7857
11,28682,18712,Mary Lane Mikva,No,2312
11,28682,18712,Mary Lane Mikva,Yes,8247
11,28682,18712,Mental Health Dist,No,348
11,28682,18712,Mental Health Dist,Yes,1719
11,28682,18712,Mental Health Dist Tax,No,510
11,28682,18712,Mental Health Dist Tax,Yes,1484
11,28682,18712,Nicholas R. Ford,No,2962
11,28682,18712,Nicholas R. Ford,Yes,7722
11,28682,18712,Patrick T. Murphy,No,2500
11,28682,18712,Patrick T. Murphy,Yes,8230
11,28682,18712,Paula Marie Daleo,No,2324
11,28682,18712,Paula Marie Daleo,Yes,8347
11,28682,18712,Raymond L. Jagielski,No,2699
11,28682,18712,Raymond L. Jagielski,Yes,8039
11,28682,18712,Raymond W. Mitchell,No,2501
11,28682,18712,Raymond W. Mitchell,Yes,7910
11,28682,18712,Robert Balanoff,No,2628
11,28682,18712,Robert Balanoff,Yes,7857
11,28682,18712,Robert W. Bertucci,No,2575
11,28682,18712,Robert W. Bertucci,Yes,8605
11,28682,18712,Sandra G. Ramos,No,2355
11,28682,18712,Sandra G. Ramos,Yes,8311
11,28682,18712,Sharon Marie Sullivan,No,2207
11,28682,18712,Sharon Marie Sullivan,Yes,8584
11,28682,18712,Sharon O. Johnson,No,2438
11,28682,18712,Sharon O. Johnson,Yes,7921
11,28682,18712,Sophia H. Hall,No,2315
11,28682,18712,Sophia H. Hall,Yes,8704
11,28682,18712,Steven James Bernstein,No,2563
11,28682,18712,Steven James Bernstein,Yes,7850
11,28682,18712,Stronger IL Gun Laws,No,1343
11,28682,18712,Stronger IL Gun Laws,Yes,15446
11,28682,18712,Susan Kennedy Sullivan,No,2133
11,28682,18712,Susan Kennedy Sullivan,Yes,8569
11,28682,18712,Terry MacCarthy,No,2404
11,28682,18712,Terry MacCarthy,Yes,8092
11,28682,18712,Thaddeus L. Wilson,No,2704
11,28682,18712,Thaddeus L. Wilson,Yes,7752
11,28682,18712,Thomas J. Kelley,No,2404
11,28682,18712,Thomas J. Kelley,Yes,8135
11,28682,18712,Thomas V. Lyons,No,2536
11,28682,18712,Thomas V. Lyons,Yes,7948
11,28682,18712,Timothy C. Evans,No,2763
11,28682,18712,Timothy C. Evans,Yes,8211
11,28682,18712,Timothy Patrick Murphy,No,2527
11,28682,18712,Timothy Patrick Murphy,Yes,8206
11,28682,18712,Vincent Michael Gaughan,No,2644
11,28682,18712,Vincent Michael Gaughan,Yes,8205
11,28682,18712,William H. Hooks,No,2735
11,28682,18712,William H. Hooks,Yes,7738
11,28682,18712,William Maki,No,2809
11,28682,18712,William Maki,Yes,7778
12,20103,11972,Alexander Patrick White,No,2275
12,20103,11972,Alexander Patrick White,Yes,5155
12,20103,11972,Allen F. Murphy,No,2122
12,20103,11972,Allen F. Murphy,Yes,5108
12,20103,11972,Ann Finley Collins,No,1794
12,20103,11972,Ann Finley Collins,Yes,5270
12,20103,11972,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,8859
12,20103,11972,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,8594
12,20103,11972,Arnette R. Hubbard,No,2156
12,20103,11972,Arnette R. Hubbard,Yes,5158
12,20103,11972,Bertina E. Lampkin,No,2092
12,20103,11972,Bertina E. Lampkin,Yes,5283
12,20103,11972,Bonita Coleman,No,2032
12,20103,11972,Bonita Coleman,Yes,5273
12,20103,11972,Charles Patrick Burns,No,2242
12,20103,11972,Charles Patrick Burns,Yes,5101
12,20103,11972,Cheyrl D. Ingram,No,2166
12,20103,11972,Cheyrl D. Ingram,Yes,5151
12,20103,11972,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,8429
12,20103,11972,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,8749
12,20103,11972,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,8157
12,20103,11972,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,8187
12,20103,11972,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,8077
12,20103,11972,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,8026
12,20103,11972,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,8132
12,20103,11972,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,8026
12,20103,11972,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,8611
12,20103,11972,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,8022
12,20103,11972,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,7977
12,20103,11972,Clare Elizabeth McWilliams,No,1915
12,20103,11972,Clare Elizabeth McWilliams,Yes,5306
12,20103,11972,Clerk-Recorder Office,No,3894
12,20103,11972,Clerk-Recorder Office,Yes,6087
12,20103,11972,Daniel J. Gallagher,No,2050
12,20103,11972,Daniel J. Gallagher,Yes,5040
12,20103,11972,Daniel James Pierce,No,2115
12,20103,11972,Daniel James Pierce,Yes,5097
12,20103,11972,Daniel Joseph Lynch,No,2381
12,20103,11972,Daniel Joseph Lynch,Yes,4917
12,20103,11972,Daniel Malone,No,2079
12,20103,11972,Daniel Malone,Yes,5162
12,20103,11972,Deborah Mary Dooling,No,2045
12,20103,11972,Deborah Mary Dooling,Yes,5348
12,20103,11972,Denise Kathleen Filan,No,2009
12,20103,11972,Denise Kathleen Filan,Yes,5264
12,20103,11972,Diane Joan Larsen,No,1982
12,20103,11972,Diane Joan Larsen,Yes,5274
12,20103,11972,Earned Sick Time,No,971
12,20103,11972,Earned Sick Time,Yes,9619
12,20103,11972,"Edward ''Ed'' Washington, II",No,2224
12,20103,11972,"Edward ''Ed'' Washington, II",Yes,4972
12,20103,11972,Edward Harmening,No,2248
12,20103,11972,Edward Harmening,Yes,4919
12,20103,11972,Fully Fund CPS,No,812
12,20103,11972,Fully Fund CPS,Yes,9730
12,20103,11972,Geary W. Kull,No,2337
12,20103,11972,Geary W. Kull,Yes,4829
12,20103,11972,Infrastructure Projects,No,1070
12,20103,11972,Infrastructure Projects,Yes,9519
12,20103,11972,Irwin J. Solganick,No,2528
12,20103,11972,Irwin J. Solganick,Yes,4836
12,20103,11972,James Patrick McCarthy,No,2112
12,20103,11972,James Patrick McCarthy,Yes,5264
12,20103,11972,Jeanne R. Cleveland Bernstein,No,2119
12,20103,11972,Jeanne R. Cleveland Bernstein,Yes,5069
12,20103,11972,Jim Ryan,No,2122
12,20103,11972,Jim Ryan,Yes,5130
12,20103,11972,John C. Griffin,No,2208
12,20103,11972,John C. Griffin,Yes,4978
12,20103,11972,"John D. Turner, Jr.",No,2335
12,20103,11972,"John D. Turner, Jr.",Yes,4895
12,20103,11972,"John P. Callahan, Jr.",No,2166
12,20103,11972,"John P. Callahan, Jr.",Yes,5024
12,20103,11972,John Patrick Kirby,No,2126
12,20103,11972,John Patrick Kirby,Yes,5164
12,20103,11972,Joy Virginia Cunningham,No,1906
12,20103,11972,Joy Virginia Cunningham,Yes,5891
12,20103,11972,"Judge, 14th Subcircuit (Vac. of Ruble Murphy)",Matthew Link,7264
12,20103,11972,Kathleen Marie Burke,No,1977
12,20103,11972,Kathleen Marie Burke,Yes,5311
12,20103,11972,Kathleen Mary Pantle,No,1993
12,20103,11972,Kathleen Mary Pantle,Yes,5264
12,20103,11972,Kay Marie Hanlon,No,2013
12,20103,11972,Kay Marie Hanlon,Yes,5205
12,20103,11972,Kevin Michael Sheehan,No,2190
12,20103,11972,Kevin Michael Sheehan,Yes,5089
12,20103,11972,Laurence J. Dunford,No,2336
12,20103,11972,Laurence J. Dunford,Yes,4842
12,20103,11972,"LeRoy K. Martin, Jr.",No,2128
12,20103,11972,"LeRoy K. Martin, Jr.",Yes,5110
12,20103,11972,Linzey D. Jones,No,1947
12,20103,11972,Linzey D. Jones,Yes,5101
12,20103,11972,Mary Lane Mikva,No,1987
12,20103,11972,Mary Lane Mikva,Yes,5258
12,20103,11972,Nicholas R. Ford,No,2327
12,20103,11972,Nicholas R. Ford,Yes,5034
12,20103,11972,Patrick T. Murphy,No,2140
12,20103,11972,Patrick T. Murphy,Yes,5110
12,20103,11972,Paula Marie Daleo,No,1868
12,20103,11972,Paula Marie Daleo,Yes,5493
12,20103,11972,Raymond L. Jagielski,No,2401
12,20103,11972,Raymond L. Jagielski,Yes,4958
12,20103,11972,Raymond W. Mitchell,No,2135
12,20103,11972,Raymond W. Mitchell,Yes,5050
12,20103,11972,Robert Balanoff,No,2308
12,20103,11972,Robert Balanoff,Yes,4888
12,20103,11972,Robert W. Bertucci,No,2245
12,20103,11972,Robert W. Bertucci,Yes,5224
12,20103,11972,Sandra G. Ramos,No,1490
12,20103,11972,Sandra G. Ramos,Yes,5985
12,20103,11972,Sharon Marie Sullivan,No,1918
12,20103,11972,Sharon Marie Sullivan,Yes,5451
12,20103,11972,Sharon O. Johnson,No,1962
12,20103,11972,Sharon O. Johnson,Yes,5092
12,20103,11972,Sophia H. Hall,No,1760
12,20103,11972,Sophia H. Hall,Yes,5842
12,20103,11972,Steven James Bernstein,No,2126
12,20103,11972,Steven James Bernstein,Yes,5070
12,20103,11972,Stronger IL Gun Laws,No,922
12,20103,11972,Stronger IL Gun Laws,Yes,9743
12,20103,11972,Susan Kennedy Sullivan,No,1645
12,20103,11972,Susan Kennedy Sullivan,Yes,5600
12,20103,11972,Terry MacCarthy,No,2009
12,20103,11972,Terry MacCarthy,Yes,5076
12,20103,11972,Thaddeus L. Wilson,No,2286
12,20103,11972,Thaddeus L. Wilson,Yes,4905
12,20103,11972,Thomas J. Kelley,No,2041
12,20103,11972,Thomas J. Kelley,Yes,5192
12,20103,11972,Thomas V. Lyons,No,2170
12,20103,11972,Thomas V. Lyons,Yes,5026
12,20103,11972,Timothy C. Evans,No,2126
12,20103,11972,Timothy C. Evans,Yes,5321
12,20103,11972,Timothy Patrick Murphy,No,2188
12,20103,11972,Timothy Patrick Murphy,Yes,5102
12,20103,11972,Vincent Michael Gaughan,No,2252
12,20103,11972,Vincent Michael Gaughan,Yes,5183
12,20103,11972,William H. Hooks,No,2256
12,20103,11972,William H. Hooks,Yes,4955
12,20103,11972,William Maki,No,2314
12,20103,11972,William Maki,Yes,4976
13,26940,20138,Alexander Patrick White,No,3849
13,26940,20138,Alexander Patrick White,Yes,9628
13,26940,20138,Allen F. Murphy,No,3677
13,26940,20138,Allen F. Murphy,Yes,9569
13,26940,20138,Ann Finley Collins,No,3365
13,26940,20138,Ann Finley Collins,Yes,9889
13,26940,20138,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,15068
13,26940,20138,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,14381
13,26940,20138,Arnette R. Hubbard,No,3783
13,26940,20138,Arnette R. Hubbard,Yes,9446
13,26940,20138,Bertina E. Lampkin,No,3771
13,26940,20138,Bertina E. Lampkin,Yes,9653
13,26940,20138,Bonita Coleman,No,3714
13,26940,20138,Bonita Coleman,Yes,9556
13,26940,20138,Charles Patrick Burns,No,3767
13,26940,20138,Charles Patrick Burns,Yes,9440
13,26940,20138,Cheyrl D. Ingram,No,3761
13,26940,20138,Cheyrl D. Ingram,Yes,9521
13,26940,20138,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,14237
13,26940,20138,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,14468
13,26940,20138,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,13817
13,26940,20138,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,13761
13,26940,20138,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,13631
13,26940,20138,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,13592
13,26940,20138,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,13788
13,26940,20138,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,13649
13,26940,20138,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,14110
13,26940,20138,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,13940
13,26940,20138,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,13645
13,26940,20138,Clare Elizabeth McWilliams,No,3487
13,26940,20138,Clare Elizabeth McWilliams,Yes,9789
13,26940,20138,Clerk-Recorder Office,No,6516
13,26940,20138,Clerk-Recorder Office,Yes,11361
13,26940,20138,Daniel J. Gallagher,No,3424
13,26940,20138,Daniel J. Gallagher,Yes,9899
13,26940,20138,Daniel James Pierce,No,3704
13,26940,20138,Daniel James Pierce,Yes,9502
13,26940,20138,Daniel Joseph Lynch,No,3835
13,26940,20138,Daniel Joseph Lynch,Yes,9574
13,26940,20138,Daniel Malone,No,3514
13,26940,20138,Daniel Malone,Yes,9827
13,26940,20138,Deborah Mary Dooling,No,3579
13,26940,20138,Deborah Mary Dooling,Yes,9804
13,26940,20138,Denise Kathleen Filan,No,3472
13,26940,20138,Denise Kathleen Filan,Yes,9703
13,26940,20138,Diane Joan Larsen,No,3403
13,26940,20138,Diane Joan Larsen,Yes,9925
13,26940,20138,Earned Sick Time,No,2121
13,26940,20138,Earned Sick Time,Yes,16470
13,26940,20138,"Edward ''Ed'' Washington, II",No,4091
13,26940,20138,"Edward ''Ed'' Washington, II",Yes,9058
13,26940,20138,Edward Harmening,No,3817
13,26940,20138,Edward Harmening,Yes,9336
13,26940,20138,Fully Fund CPS,No,2593
13,26940,20138,Fully Fund CPS,Yes,15782
13,26940,20138,Geary W. Kull,No,3966
13,26940,20138,Geary W. Kull,Yes,9158
13,26940,20138,Infrastructure Projects,No,2179
13,26940,20138,Infrastructure Projects,Yes,16404
13,26940,20138,Irwin J. Solganick,No,4255
13,26940,20138,Irwin J. Solganick,Yes,9172
13,26940,20138,James Patrick McCarthy,No,3426
13,26940,20138,James Patrick McCarthy,Yes,9939
13,26940,20138,Jeanne R. Cleveland Bernstein,No,3735
13,26940,20138,Jeanne R. Cleveland Bernstein,Yes,9449
13,26940,20138,Jim Ryan,No,3538
13,26940,20138,Jim Ryan,Yes,9841
13,26940,20138,John C. Griffin,No,3715
13,26940,20138,John C. Griffin,Yes,9490
13,26940,20138,"John D. Turner, Jr.",No,3874
13,26940,20138,"John D. Turner, Jr.",Yes,9362
13,26940,20138,"John P. Callahan, Jr.",No,3597
13,26940,20138,"John P. Callahan, Jr.",Yes,9633
13,26940,20138,John Patrick Kirby,No,3561
13,26940,20138,John Patrick Kirby,Yes,9722
13,26940,20138,Joy Virginia Cunningham,No,3272
13,26940,20138,Joy Virginia Cunningham,Yes,10182
13,26940,20138,Kathleen Marie Burke,No,3382
13,26940,20138,Kathleen Marie Burke,Yes,10068
13,26940,20138,Kathleen Mary Pantle,No,3492
13,26940,20138,Kathleen Mary Pantle,Yes,9790
13,26940,20138,Kay Marie Hanlon,No,3501
13,26940,20138,Kay Marie Hanlon,Yes,9769
13,26940,20138,Kevin Michael Sheehan,No,3570
13,26940,20138,Kevin Michael Sheehan,Yes,9844
13,26940,20138,Laurence J. Dunford,No,3953
13,26940,20138,Laurence J. Dunford,Yes,9252
13,26940,20138,"LeRoy K. Martin, Jr.",No,3982
13,26940,20138,"LeRoy K. Martin, Jr.",Yes,9307
13,26940,20138,Linzey D. Jones,No,3540
13,26940,20138,Linzey D. Jones,Yes,9218
13,26940,20138,Mary Lane Mikva,No,3468
13,26940,20138,Mary Lane Mikva,Yes,9823
13,26940,20138,Nicholas R. Ford,No,3823
13,26940,20138,Nicholas R. Ford,Yes,9478
13,26940,20138,Patrick T. Murphy,No,3536
13,26940,20138,Patrick T. Murphy,Yes,9883
13,26940,20138,Paula Marie Daleo,No,3359
13,26940,20138,Paula Marie Daleo,Yes,10034
13,26940,20138,Raymond L. Jagielski,No,3731
13,26940,20138,Raymond L. Jagielski,Yes,9767
13,26940,20138,Raymond W. Mitchell,No,3691
13,26940,20138,Raymond W. Mitchell,Yes,9492
13,26940,20138,Robert Balanoff,No,3864
13,26940,20138,Robert Balanoff,Yes,9331
13,26940,20138,Robert W. Bertucci,No,3633
13,26940,20138,Robert W. Bertucci,Yes,10032
13,26940,20138,Sandra G. Ramos,No,3010
13,26940,20138,Sandra G. Ramos,Yes,10273
13,26940,20138,Sharon Marie Sullivan,No,3285
13,26940,20138,Sharon Marie Sullivan,Yes,10071
13,26940,20138,Sharon O. Johnson,No,3519
13,26940,20138,Sharon O. Johnson,Yes,9734
13,26940,20138,Sophia H. Hall,No,3340
13,26940,20138,Sophia H. Hall,Yes,10335
13,26940,20138,Steven James Bernstein,No,3738
13,26940,20138,Steven James Bernstein,Yes,9418
13,26940,20138,Stronger IL Gun Laws,No,1618
13,26940,20138,Stronger IL Gun Laws,Yes,17072
13,26940,20138,Susan Kennedy Sullivan,No,2917
13,26940,20138,Susan Kennedy Sullivan,Yes,10251
13,26940,20138,Terry MacCarthy,No,3307
13,26940,20138,Terry MacCarthy,Yes,9562
13,26940,20138,Thaddeus L. Wilson,No,3995
13,26940,20138,Thaddeus L. Wilson,Yes,9159
13,26940,20138,Thomas J. Kelley,No,3478
13,26940,20138,Thomas J. Kelley,Yes,9818
13,26940,20138,Thomas V. Lyons,No,3726
13,26940,20138,Thomas V. Lyons,Yes,9460
13,26940,20138,Timothy C. Evans,No,3896
13,26940,20138,Timothy C. Evans,Yes,9585
13,26940,20138,Timothy Patrick Murphy,No,3551
13,26940,20138,Timothy Patrick Murphy,Yes,9870
13,26940,20138,Vincent Michael Gaughan,No,3717
13,26940,20138,Vincent Michael Gaughan,Yes,9798
13,26940,20138,William H. Hooks,No,4055
13,26940,20138,William H. Hooks,Yes,9143
13,26940,20138,William Maki,No,3793
13,26940,20138,William Maki,Yes,9475
14,20111,13826,Alexander Patrick White,No,2524
14,20111,13826,Alexander Patrick White,Yes,6894
14,20111,13826,Allen F. Murphy,No,2447
14,20111,13826,Allen F. Murphy,Yes,6897
14,20111,13826,Ann Finley Collins,No,2134
14,20111,13826,Ann Finley Collins,Yes,7029
14,20111,13826,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,10465
14,20111,13826,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,10036
14,20111,13826,Arnette R. Hubbard,No,2413
14,20111,13826,Arnette R. Hubbard,Yes,6857
14,20111,13826,Bertina E. Lampkin,No,2343
14,20111,13826,Bertina E. Lampkin,Yes,7036
14,20111,13826,Bonita Coleman,No,2273
14,20111,13826,Bonita Coleman,Yes,7127
14,20111,13826,Charles Patrick Burns,No,2435
14,20111,13826,Charles Patrick Burns,Yes,6897
14,20111,13826,Cheyrl D. Ingram,No,2393
14,20111,13826,Cheyrl D. Ingram,Yes,6918
14,20111,13826,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,9856
14,20111,13826,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,10195
14,20111,13826,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,9614
14,20111,13826,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,9595
14,20111,13826,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,9521
14,20111,13826,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,9473
14,20111,13826,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,9555
14,20111,13826,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,9422
14,20111,13826,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,10079
14,20111,13826,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,9519
14,20111,13826,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,9445
14,20111,13826,Clare Elizabeth McWilliams,No,2209
14,20111,13826,Clare Elizabeth McWilliams,Yes,7138
14,20111,13826,Clerk-Recorder Office,No,4543
14,20111,13826,Clerk-Recorder Office,Yes,7447
14,20111,13826,Daniel J. Gallagher,No,2236
14,20111,13826,Daniel J. Gallagher,Yes,6960
14,20111,13826,Daniel James Pierce,No,2383
14,20111,13826,Daniel James Pierce,Yes,6962
14,20111,13826,Daniel Joseph Lynch,No,2556
14,20111,13826,Daniel Joseph Lynch,Yes,6850
14,20111,13826,Daniel Malone,No,2303
14,20111,13826,Daniel Malone,Yes,7073
14,20111,13826,Deborah Mary Dooling,No,2364
14,20111,13826,Deborah Mary Dooling,Yes,7007
14,20111,13826,Denise Kathleen Filan,No,2227
14,20111,13826,Denise Kathleen Filan,Yes,7070
14,20111,13826,Diane Joan Larsen,No,2220
14,20111,13826,Diane Joan Larsen,Yes,7154
14,20111,13826,Earned Sick Time,No,1264
14,20111,13826,Earned Sick Time,Yes,11323
14,20111,13826,"Edward ''Ed'' Washington, II",No,2595
14,20111,13826,"Edward ''Ed'' Washington, II",Yes,6738
14,20111,13826,Edward Harmening,No,2523
14,20111,13826,Edward Harmening,Yes,6767
14,20111,13826,Fully Fund CPS,No,1200
14,20111,13826,Fully Fund CPS,Yes,11243
14,20111,13826,Geary W. Kull,No,2646
14,20111,13826,Geary W. Kull,Yes,6642
14,20111,13826,Infrastructure Projects,No,1245
14,20111,13826,Infrastructure Projects,Yes,11348
14,20111,13826,Irwin J. Solganick,No,2793
14,20111,13826,Irwin J. Solganick,Yes,6590
14,20111,13826,James Patrick McCarthy,No,2284
14,20111,13826,James Patrick McCarthy,Yes,7092
14,20111,13826,Jeanne R. Cleveland Bernstein,No,2420
14,20111,13826,Jeanne R. Cleveland Bernstein,Yes,6900
14,20111,13826,Jim Ryan,No,2348
14,20111,13826,Jim Ryan,Yes,7039
14,20111,13826,John C. Griffin,No,2510
14,20111,13826,John C. Griffin,Yes,6795
14,20111,13826,"John D. Turner, Jr.",No,2548
14,20111,13826,"John D. Turner, Jr.",Yes,6776
14,20111,13826,"John P. Callahan, Jr.",No,2453
14,20111,13826,"John P. Callahan, Jr.",Yes,6843
14,20111,13826,John Patrick Kirby,No,2358
14,20111,13826,John Patrick Kirby,Yes,6974
14,20111,13826,Joy Virginia Cunningham,No,2124
14,20111,13826,Joy Virginia Cunningham,Yes,7225
14,20111,13826,"Judge, 14th Subcircuit (Vac. of Ruble Murphy)",Matthew Link,4013
14,20111,13826,Kathleen Marie Burke,No,2212
14,20111,13826,Kathleen Marie Burke,Yes,7303
14,20111,13826,Kathleen Mary Pantle,No,2250
14,20111,13826,Kathleen Mary Pantle,Yes,7103
14,20111,13826,Kay Marie Hanlon,No,2305
14,20111,13826,Kay Marie Hanlon,Yes,7041
14,20111,13826,Kevin Michael Sheehan,No,2372
14,20111,13826,Kevin Michael Sheehan,Yes,7031
14,20111,13826,Laurence J. Dunford,No,2558
14,20111,13826,Laurence J. Dunford,Yes,6764
14,20111,13826,"LeRoy K. Martin, Jr.",No,2487
