WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
23,32270,25011,CIRCUIT COURT - RETAIN FRANK ORLANDO,YES,11521
23,32270,25011,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",NO,3509
23,32270,25011,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",YES,11565
23,32270,25011,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,NO,2821
23,32270,25011,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,YES,7263
23,32270,25011,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",NO,2576
23,32270,25011,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",YES,8795
23,32270,25011,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,NO,2444
23,32270,25011,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,YES,8140
23,32270,25011,CIRCUIT COURT - RETAIN JAMES D. EGAN,NO,2314
23,32270,25011,CIRCUIT COURT - RETAIN JAMES D. EGAN,YES,8453
23,32270,25011,CIRCUIT COURT - RETAIN JAMES F. HENRY,NO,2630
23,32270,25011,CIRCUIT COURT - RETAIN JAMES F. HENRY,YES,7740
23,32270,25011,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,NO,2515
23,32270,25011,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,YES,8407
23,32270,25011,CIRCUIT COURT - RETAIN JAMES M. VARGA,NO,2708
23,32270,25011,CIRCUIT COURT - RETAIN JAMES M. VARGA,YES,8298
23,32270,25011,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,NO,2513
23,32270,25011,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,YES,9216
23,32270,25011,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,NO,3089
23,32270,25011,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,YES,7885
23,32270,25011,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",NO,2409
23,32270,25011,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",YES,8818
23,32270,25011,CIRCUIT COURT - RETAIN JOSEPH J. URSO,NO,2382
23,32270,25011,CIRCUIT COURT - RETAIN JOSEPH J. URSO,YES,9129
23,32270,25011,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,NO,2238
23,32270,25011,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,YES,8754
23,32270,25011,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,NO,2283
23,32270,25011,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,YES,8761
23,32270,25011,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",NO,2871
23,32270,25011,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",YES,7840
23,32270,25011,CIRCUIT COURT - RETAIN LEE PRESTON,NO,2667
23,32270,25011,CIRCUIT COURT - RETAIN LEE PRESTON,YES,8657
23,32270,25011,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,NO,2346
23,32270,25011,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,YES,8628
23,32270,25011,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,NO,2624
23,32270,25011,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,YES,9626
23,32270,25011,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,NO,2409
23,32270,25011,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,YES,8219
23,32270,25011,CIRCUIT COURT - RETAIN MARSHA D. HAYES,NO,2508
23,32270,25011,CIRCUIT COURT - RETAIN MARSHA D. HAYES,YES,8268
23,32270,25011,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,NO,2519
23,32270,25011,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,YES,8792
23,32270,25011,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,NO,2765
23,32270,25011,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,YES,8685
23,32270,25011,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,NO,2624
23,32270,25011,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,YES,9905
23,32270,25011,CIRCUIT COURT - RETAIN MARYA NEGA,NO,2539
23,32270,25011,CIRCUIT COURT - RETAIN MARYA NEGA,YES,8801
23,32270,25011,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,NO,2233
23,32270,25011,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,YES,9844
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,NO,2116
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,YES,10451
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,NO,2427
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,YES,10164
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,NO,2405
23,32270,25011,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,YES,8458
23,32270,25011,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,NO,2812
23,32270,25011,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,YES,7924
23,32270,25011,CIRCUIT COURT - RETAIN PATRICIA BANKS,NO,2575
23,32270,25011,CIRCUIT COURT - RETAIN PATRICIA BANKS,YES,9082
23,32270,25011,CIRCUIT COURT - RETAIN RALPH REYNA,NO,2625
23,32270,25011,CIRCUIT COURT - RETAIN RALPH REYNA,YES,8235
23,32270,25011,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,NO,2630
23,32270,25011,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,YES,8174
23,32270,25011,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,NO,2517
23,32270,25011,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,YES,8675
23,32270,25011,CIRCUIT COURT - RETAIN RICHARD F. WALSH,NO,2516
23,32270,25011,CIRCUIT COURT - RETAIN RICHARD F. WALSH,YES,8531
23,32270,25011,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,NO,2249
23,32270,25011,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,YES,9329
23,32270,25011,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,NO,3049
23,32270,25011,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,YES,8939
23,32270,25011,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,NO,3199
23,32270,25011,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,YES,8361
23,32270,25011,CIRCUIT COURT - RETAIN RONALD C. RILEY,NO,2527
23,32270,25011,CIRCUIT COURT - RETAIN RONALD C. RILEY,YES,8265
23,32270,25011,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,NO,2350
23,32270,25011,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,YES,9885
23,32270,25011,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,NO,2887
23,32270,25011,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,YES,9508
23,32270,25011,CIRCUIT COURT - RETAIN STUART E. PALMER,NO,2508
23,32270,25011,CIRCUIT COURT - RETAIN STUART E. PALMER,YES,8908
23,32270,25011,CIRCUIT COURT - RETAIN STUART F. LUBIN,NO,2516
23,32270,25011,CIRCUIT COURT - RETAIN STUART F. LUBIN,YES,8369
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,NO,2112
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,YES,11036
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,NO,2398
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,YES,9153
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,NO,2618
23,32270,25011,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,YES,8991
23,32270,25011,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,NO,2494
23,32270,25011,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,YES,10050
23,32270,25011,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,NO,3517
23,32270,25011,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,YES,10899
23,32270,25011,COOK COUNTY ADVISORY REFERENDUM,NO,1192
23,32270,25011,COOK COUNTY ADVISORY REFERENDUM,YES,14785
23,32270,25011,SUPREME COURT - RETAIN CHARLES E. FREEMAN,NO,4183
23,32270,25011,SUPREME COURT - RETAIN CHARLES E. FREEMAN,YES,12041
24,32533,19513,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,NO,1638
24,32533,19513,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,YES,7591
24,32533,19513,APPELLATE COURT - RETAIN JOHN P. TULLY,NO,1910
24,32533,19513,APPELLATE COURT - RETAIN JOHN P. TULLY,YES,7191
24,32533,19513,APPELLATE COURT - RETAIN JOSEPH GORDON,NO,1803
24,32533,19513,APPELLATE COURT - RETAIN JOSEPH GORDON,YES,7830
24,32533,19513,CIRCUIT COURT - 14TH SUBCIRCUIT - JUDGE A,MAURA SLATTERY BOYLE,100
24,32533,19513,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,NO,1274
24,32533,19513,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,YES,6016
24,32533,19513,CIRCUIT COURT - RETAIN AMANDA S. TONEY,NO,938
24,32533,19513,CIRCUIT COURT - RETAIN AMANDA S. TONEY,YES,4817
24,32533,19513,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,NO,1634
24,32533,19513,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,YES,7344
24,32533,19513,CIRCUIT COURT - RETAIN BARBARA J. DISKO,NO,1198
24,32533,19513,CIRCUIT COURT - RETAIN BARBARA J. DISKO,YES,5927
24,32533,19513,CIRCUIT COURT - RETAIN BILL TAYLOR,NO,853
24,32533,19513,CIRCUIT COURT - RETAIN BILL TAYLOR,YES,6492
24,32533,19513,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,NO,869
24,32533,19513,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,YES,4999
24,32533,19513,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,NO,796
24,32533,19513,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,YES,7650
24,32533,19513,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,NO,1176
24,32533,19513,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,YES,4231
24,32533,19513,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,NO,1030
24,32533,19513,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,YES,5547
24,32533,19513,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,NO,974
24,32533,19513,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,YES,5809
24,32533,19513,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,NO,958
24,32533,19513,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,YES,4556
24,32533,19513,CIRCUIT COURT - RETAIN CURTIS HEASTON,NO,1094
24,32533,19513,CIRCUIT COURT - RETAIN CURTIS HEASTON,YES,4288
24,32533,19513,CIRCUIT COURT - RETAIN CYNTHIA BRIM,NO,906
24,32533,19513,CIRCUIT COURT - RETAIN CYNTHIA BRIM,YES,6049
24,32533,19513,CIRCUIT COURT - RETAIN CYRIL J. WATSON,NO,698
24,32533,19513,CIRCUIT COURT - RETAIN CYRIL J. WATSON,YES,6791
24,32533,19513,CIRCUIT COURT - RETAIN DANIEL A. RILEY,NO,931
24,32533,19513,CIRCUIT COURT - RETAIN DANIEL A. RILEY,YES,5770
24,32533,19513,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,NO,1414
24,32533,19513,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,YES,5920
24,32533,19513,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,NO,1130
24,32533,19513,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,YES,5962
24,32533,19513,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",NO,756
24,32533,19513,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",YES,6079
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,NO,1104
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,YES,5781
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD R. BURR,NO,1109
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD R. BURR,YES,6429
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,NO,744
24,32533,19513,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,YES,6047
24,32533,19513,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",NO,900
24,32533,19513,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",YES,4412
24,32533,19513,CIRCUIT COURT - RETAIN ELLIS E. REID,NO,1386
24,32533,19513,CIRCUIT COURT - RETAIN ELLIS E. REID,YES,8026
24,32533,19513,CIRCUIT COURT - RETAIN FRANCIS BARTH,NO,1148
24,32533,19513,CIRCUIT COURT - RETAIN FRANCIS BARTH,YES,6084
24,32533,19513,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,NO,1164
24,32533,19513,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,YES,4048
24,32533,19513,CIRCUIT COURT - RETAIN FRANK ORLANDO,NO,1706
24,32533,19513,CIRCUIT COURT - RETAIN FRANK ORLANDO,YES,7139
24,32533,19513,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",NO,1827
24,32533,19513,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",YES,7542
24,32533,19513,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,NO,1151
24,32533,19513,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,YES,4203
24,32533,19513,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",NO,892
24,32533,19513,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",YES,5946
24,32533,19513,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,NO,1020
24,32533,19513,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,YES,4803
24,32533,19513,CIRCUIT COURT - RETAIN JAMES D. EGAN,NO,1219
24,32533,19513,CIRCUIT COURT - RETAIN JAMES D. EGAN,YES,4129
24,32533,19513,CIRCUIT COURT - RETAIN JAMES F. HENRY,NO,1013
24,32533,19513,CIRCUIT COURT - RETAIN JAMES F. HENRY,YES,4357
24,32533,19513,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,NO,1012
24,32533,19513,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,YES,4519
24,32533,19513,CIRCUIT COURT - RETAIN JAMES M. VARGA,NO,1090
24,32533,19513,CIRCUIT COURT - RETAIN JAMES M. VARGA,YES,4451
24,32533,19513,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,NO,1036
24,32533,19513,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,YES,5688
24,32533,19513,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,NO,1232
24,32533,19513,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,YES,4098
24,32533,19513,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",NO,1365
24,32533,19513,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",YES,3865
24,32533,19513,CIRCUIT COURT - RETAIN JOSEPH J. URSO,NO,1165
24,32533,19513,CIRCUIT COURT - RETAIN JOSEPH J. URSO,YES,4387
24,32533,19513,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,NO,818
24,32533,19513,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,YES,4641
24,32533,19513,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,NO,1083
24,32533,19513,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,YES,4321
24,32533,19513,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",NO,866
24,32533,19513,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",YES,5116
24,32533,19513,CIRCUIT COURT - RETAIN LEE PRESTON,NO,919
24,32533,19513,CIRCUIT COURT - RETAIN LEE PRESTON,YES,5857
24,32533,19513,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,NO,854
24,32533,19513,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,YES,4546
24,32533,19513,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,NO,1382
24,32533,19513,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,YES,5877
24,32533,19513,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,NO,1186
24,32533,19513,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,YES,4116
24,32533,19513,CIRCUIT COURT - RETAIN MARSHA D. HAYES,NO,849
24,32533,19513,CIRCUIT COURT - RETAIN MARSHA D. HAYES,YES,4807
24,32533,19513,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,NO,1082
24,32533,19513,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,YES,5468
24,32533,19513,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,NO,1068
24,32533,19513,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,YES,4495
24,32533,19513,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,NO,912
24,32533,19513,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,YES,6992
24,32533,19513,CIRCUIT COURT - RETAIN MARYA NEGA,NO,958
24,32533,19513,CIRCUIT COURT - RETAIN MARYA NEGA,YES,4615
24,32533,19513,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,NO,904
24,32533,19513,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,YES,6018
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,NO,789
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,YES,6862
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,NO,1116
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,YES,6345
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,NO,1032
24,32533,19513,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,YES,4377
24,32533,19513,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,NO,1034
24,32533,19513,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,YES,4161
24,32533,19513,CIRCUIT COURT - RETAIN PATRICIA BANKS,NO,822
24,32533,19513,CIRCUIT COURT - RETAIN PATRICIA BANKS,YES,6455
24,32533,19513,CIRCUIT COURT - RETAIN RALPH REYNA,NO,1146
24,32533,19513,CIRCUIT COURT - RETAIN RALPH REYNA,YES,4106
24,32533,19513,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,NO,1221
24,32533,19513,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,YES,4149
24,32533,19513,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,NO,1085
24,32533,19513,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,YES,5582
24,32533,19513,CIRCUIT COURT - RETAIN RICHARD F. WALSH,NO,1143
24,32533,19513,CIRCUIT COURT - RETAIN RICHARD F. WALSH,YES,4415
24,32533,19513,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,NO,1174
24,32533,19513,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,YES,4065
24,32533,19513,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,NO,1082
24,32533,19513,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,YES,5537
24,32533,19513,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,NO,809
24,32533,19513,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,YES,6255
24,32533,19513,CIRCUIT COURT - RETAIN RONALD C. RILEY,NO,1023
24,32533,19513,CIRCUIT COURT - RETAIN RONALD C. RILEY,YES,4470
24,32533,19513,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,NO,1242
24,32533,19513,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,YES,5318
24,32533,19513,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,NO,1270
24,32533,19513,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,YES,6107
24,32533,19513,CIRCUIT COURT - RETAIN STUART E. PALMER,NO,952
24,32533,19513,CIRCUIT COURT - RETAIN STUART E. PALMER,YES,5694
24,32533,19513,CIRCUIT COURT - RETAIN STUART F. LUBIN,NO,960
24,32533,19513,CIRCUIT COURT - RETAIN STUART F. LUBIN,YES,4364
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,NO,1136
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,YES,6034
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,NO,1261
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,YES,5322
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,NO,1122
24,32533,19513,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,YES,5472
24,32533,19513,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,NO,936
24,32533,19513,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,YES,6869
24,32533,19513,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,NO,1785
24,32533,19513,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,YES,7142
24,32533,19513,COOK COUNTY ADVISORY REFERENDUM,NO,403
24,32533,19513,COOK COUNTY ADVISORY REFERENDUM,YES,7099
24,32533,19513,SUPREME COURT - RETAIN CHARLES E. FREEMAN,NO,1174
24,32533,19513,SUPREME COURT - RETAIN CHARLES E. FREEMAN,YES,11441
25,17810,10819,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,NO,1047
25,17810,10819,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,YES,3913
25,17810,10819,APPELLATE COURT - RETAIN JOHN P. TULLY,NO,1318
25,17810,10819,APPELLATE COURT - RETAIN JOHN P. TULLY,YES,3616
25,17810,10819,APPELLATE COURT - RETAIN JOSEPH GORDON,NO,1202
25,17810,10819,APPELLATE COURT - RETAIN JOSEPH GORDON,YES,3868
25,17810,10819,CIRCUIT COURT - 14TH SUBCIRCUIT - JUDGE A,MAURA SLATTERY BOYLE,1994
25,17810,10819,CIRCUIT COURT - 5TH SUBCIRCUIT - JUDGE A,LORETTA EADIE-DANIELS,86
25,17810,10819,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,NO,877
25,17810,10819,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,YES,3112
25,17810,10819,CIRCUIT COURT - RETAIN AMANDA S. TONEY,NO,926
25,17810,10819,CIRCUIT COURT - RETAIN AMANDA S. TONEY,YES,2495
25,17810,10819,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,NO,1107
25,17810,10819,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,YES,3716
25,17810,10819,CIRCUIT COURT - RETAIN BARBARA J. DISKO,NO,841
25,17810,10819,CIRCUIT COURT - RETAIN BARBARA J. DISKO,YES,3263
25,17810,10819,CIRCUIT COURT - RETAIN BILL TAYLOR,NO,798
25,17810,10819,CIRCUIT COURT - RETAIN BILL TAYLOR,YES,3149
25,17810,10819,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,NO,786
25,17810,10819,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,YES,2652
25,17810,10819,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,NO,675
25,17810,10819,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,YES,3832
25,17810,10819,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,NO,758
25,17810,10819,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,YES,2614
25,17810,10819,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,NO,877
25,17810,10819,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,YES,2860
25,17810,10819,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,NO,645
25,17810,10819,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,YES,3173
25,17810,10819,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,NO,775
25,17810,10819,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,YES,2596
25,17810,10819,CIRCUIT COURT - RETAIN CURTIS HEASTON,NO,822
25,17810,10819,CIRCUIT COURT - RETAIN CURTIS HEASTON,YES,2380
25,17810,10819,CIRCUIT COURT - RETAIN CYNTHIA BRIM,NO,889
25,17810,10819,CIRCUIT COURT - RETAIN CYNTHIA BRIM,YES,2896
25,17810,10819,CIRCUIT COURT - RETAIN CYRIL J. WATSON,NO,706
25,17810,10819,CIRCUIT COURT - RETAIN CYRIL J. WATSON,YES,3168
25,17810,10819,CIRCUIT COURT - RETAIN DANIEL A. RILEY,NO,790
25,17810,10819,CIRCUIT COURT - RETAIN DANIEL A. RILEY,YES,2910
25,17810,10819,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,NO,1117
25,17810,10819,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,YES,2917
25,17810,10819,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,NO,851
25,17810,10819,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,YES,2916
25,17810,10819,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",NO,760
25,17810,10819,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",YES,2837
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,NO,756
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,YES,2991
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD R. BURR,NO,890
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD R. BURR,YES,3275
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,NO,757
25,17810,10819,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,YES,2871
25,17810,10819,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",NO,774
25,17810,10819,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",YES,2539
25,17810,10819,CIRCUIT COURT - RETAIN ELLIS E. REID,NO,1100
25,17810,10819,CIRCUIT COURT - RETAIN ELLIS E. REID,YES,3752
25,17810,10819,CIRCUIT COURT - RETAIN FRANCIS BARTH,NO,862
25,17810,10819,CIRCUIT COURT - RETAIN FRANCIS BARTH,YES,3207
25,17810,10819,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,NO,787
25,17810,10819,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,YES,2531
25,17810,10819,CIRCUIT COURT - RETAIN FRANK ORLANDO,NO,967
25,17810,10819,CIRCUIT COURT - RETAIN FRANK ORLANDO,YES,4027
25,17810,10819,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",NO,1022
