WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
43,31154,19234,Timothy Patrick Murphy,Yes,8006
43,31154,19234,Vincent Michael Gaughan,No,1881
43,31154,19234,Vincent Michael Gaughan,Yes,8167
43,31154,19234,William D. Maddux,No,1884
43,31154,19234,William D. Maddux,Yes,8292
43,31154,19234,William D. OâNeal,No,4892
43,31154,19234,William D. OâNeal,Yes,5365
43,31154,19234,William J. Kunkle,No,1812
43,31154,19234,William J. Kunkle,Yes,8028
43,31154,19234,William Maki,No,1833
43,31154,19234,William Maki,Yes,7799
44,29940,17832,Alexander Patrick White,No,1539
44,29940,17832,Alexander Patrick White,Yes,7728
44,29940,17832,Allen S. Goldberg,No,1485
44,29940,17832,Allen S. Goldberg,Yes,7704
44,29940,17832,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,12296
44,29940,17832,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,11395
44,29940,17832,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,11722
44,29940,17832,Arnette R. Hubbard,No,1742
44,29940,17832,Arnette R. Hubbard,Yes,7240
44,29940,17832,Bertina E. Lampkin,No,1484
44,29940,17832,Bertina E. Lampkin,Yes,7515
44,29940,17832,Carol A. Kelly,No,1340
44,29940,17832,Carol A. Kelly,Yes,7708
44,29940,17832,Charles E. Freeman,No,1742
44,29940,17832,Charles E. Freeman,Yes,8995
44,29940,17832,Charles Patrick Burns,No,1544
44,29940,17832,Charles Patrick Burns,Yes,7371
44,29940,17832,Cheyrl D. Ingram,No,1386
44,29940,17832,Cheyrl D. Ingram,Yes,7660
44,29940,17832,Circuit Court Judge (Vacancy of Berland),William H. Hooks,11608
44,29940,17832,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,11620
44,29940,17832,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,11689
44,29940,17832,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,11440
44,29940,17832,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",11060
44,29940,17832,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,9454
44,29940,17832,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,4034
44,29940,17832,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,10896
44,29940,17832,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,10231
44,29940,17832,Clare Elizabeth McWilliams,No,1393
44,29940,17832,Clare Elizabeth McWilliams,Yes,7584
44,29940,17832,Daniel E. Jordan,No,1472
44,29940,17832,Daniel E. Jordan,Yes,7500
44,29940,17832,Daniel J. Sullivan,No,1419
44,29940,17832,Daniel J. Sullivan,Yes,7556
44,29940,17832,Daniel Joseph Lynch,No,1450
44,29940,17832,Daniel Joseph Lynch,Yes,7534
44,29940,17832,David Delgado,No,1551
44,29940,17832,David Delgado,Yes,7463
44,29940,17832,Deborah Mary Dooling,No,1417
44,29940,17832,Deborah Mary Dooling,Yes,7685
44,29940,17832,Denise Kathleen Filan,No,1404
44,29940,17832,Denise Kathleen Filan,Yes,7520
44,29940,17832,Diane Joan Larsen,No,1378
44,29940,17832,Diane Joan Larsen,Yes,7610
44,29940,17832,"Donald J. OâBrien, Jr.",No,1546
44,29940,17832,"Donald J. OâBrien, Jr.",Yes,7765
44,29940,17832,Dorothy F. Jones,No,4548
44,29940,17832,Dorothy F. Jones,Yes,4977
44,29940,17832,"Edward ''Ed'' Washington, II",No,1611
44,29940,17832,"Edward ''Ed'' Washington, II",Yes,7401
44,29940,17832,Irwin J. Solganick,No,1816
44,29940,17832,Irwin J. Solganick,Yes,7506
44,29940,17832,James Patrick McCarthy,No,1441
44,29940,17832,James Patrick McCarthy,Yes,7547
44,29940,17832,Jeanne R. Cleveland Bernstein,No,1530
44,29940,17832,Jeanne R. Cleveland Bernstein,Yes,7513
44,29940,17832,Jeffrey Lawrence,No,2234
44,29940,17832,Jeffrey Lawrence,Yes,6751
44,29940,17832,Jennifer Duncan Brice,No,1406
44,29940,17832,Jennifer Duncan Brice,Yes,7749
44,29940,17832,Jim Ryan,No,4491
44,29940,17832,Jim Ryan,Yes,5180
44,29940,17832,"John D. Turner, Jr.",No,1945
44,29940,17832,"John D. Turner, Jr.",Yes,6959
44,29940,17832,John Patrick Kirby,No,1435
44,29940,17832,John Patrick Kirby,Yes,7429
44,29940,17832,Joseph Gordon,No,1592
44,29940,17832,Joseph Gordon,Yes,8889
44,29940,17832,Kathleen Marie Burke,No,1413
44,29940,17832,Kathleen Marie Burke,Yes,7659
44,29940,17832,Kathleen Mary Pantle,No,1399
44,29940,17832,Kathleen Mary Pantle,Yes,7624
44,29940,17832,Kay Marie Hanlon,No,1413
44,29940,17832,Kay Marie Hanlon,Yes,7533
44,29940,17832,Kevin Michael Sheehan,No,1493
44,29940,17832,Kevin Michael Sheehan,Yes,7547
44,29940,17832,LaQuietta J. Hardy-Campbell,No,1597
44,29940,17832,LaQuietta J. Hardy-Campbell,Yes,7344
44,29940,17832,Laurence J. Dunford,No,2191
44,29940,17832,Laurence J. Dunford,Yes,6756
44,29940,17832,"LeRoy K. Martin, Jr.",No,1846
44,29940,17832,"LeRoy K. Martin, Jr.",Yes,7086
44,29940,17832,Leida J. Gonzalez Santiago,No,1529
44,29940,17832,Leida J. Gonzalez Santiago,Yes,7402
44,29940,17832,Mary Lane Mikva,No,1407
44,29940,17832,Mary Lane Mikva,Yes,7766
44,29940,17832,Michelle Jordan,No,1406
44,29940,17832,Michelle Jordan,Yes,7612
44,29940,17832,Nancy J. Arnold,No,1432
44,29940,17832,Nancy J. Arnold,Yes,7562
44,29940,17832,Nathaniel R. Howse Jr.,No,1509
44,29940,17832,Nathaniel R. Howse Jr.,Yes,7360
44,29940,17832,Nicholas R. Ford,No,1516
44,29940,17832,Nicholas R. Ford,Yes,7339
44,29940,17832,Patrick T. Murphy,No,2134
44,29940,17832,Patrick T. Murphy,Yes,7060
44,29940,17832,"Paul P. Biebel, Jr.",No,1482
44,29940,17832,"Paul P. Biebel, Jr.",Yes,7520
44,29940,17832,Paul Stralka,No,1505
44,29940,17832,Paul Stralka,Yes,7424
44,29940,17832,Paula Marie Daleo,No,1464
44,29940,17832,Paula Marie Daleo,Yes,7471
44,29940,17832,Raymond L. Jagielski,No,1576
44,29940,17832,Raymond L. Jagielski,Yes,7402
44,29940,17832,"Richard J. Billik, Jr.",No,1587
44,29940,17832,"Richard J. Billik, Jr.",Yes,7659
44,29940,17832,Robert Balanoff,No,1506
44,29940,17832,Robert Balanoff,Yes,7459
44,29940,17832,Robert J. Quinn,No,1541
44,29940,17832,Robert J. Quinn,Yes,7455
44,29940,17832,Robert W. Bertucci,No,1535
44,29940,17832,Robert W. Bertucci,Yes,7695
44,29940,17832,Sharon Marie Sullivan,No,1377
44,29940,17832,Sharon Marie Sullivan,Yes,7641
44,29940,17832,Shelvin Louise Marie Hall,No,1740
44,29940,17832,Shelvin Louise Marie Hall,Yes,8215
44,29940,17832,Sheryl Ann Pethers,No,1487
44,29940,17832,Sheryl Ann Pethers,Yes,7483
44,29940,17832,Sophia H. Hall,No,1471
44,29940,17832,Sophia H. Hall,Yes,8067
44,29940,17832,Susan Frances Zwick,No,1403
44,29940,17832,Susan Frances Zwick,Yes,7659
44,29940,17832,Susan Jeanine McDunn,No,4546
44,29940,17832,Susan Jeanine McDunn,Yes,5001
44,29940,17832,Susan Ruscitti Grussel,No,1431
44,29940,17832,Susan Ruscitti Grussel,Yes,7603
44,29940,17832,Thomas J. Kelley,No,1442
44,29940,17832,Thomas J. Kelley,Yes,7551
44,29940,17832,Thomas L. Hogan,No,1424
44,29940,17832,Thomas L. Hogan,Yes,7563
44,29940,17832,Thomas Michael Davy,No,1714
44,29940,17832,Thomas Michael Davy,Yes,7254
44,29940,17832,"Thomas P. Fecarotta, Jr.",No,1545
44,29940,17832,"Thomas P. Fecarotta, Jr.",Yes,7372
44,29940,17832,Thomas R. Fitzgerald,No,1776
44,29940,17832,Thomas R. Fitzgerald,Yes,8819
44,29940,17832,Timothy C. Evans,No,1477
44,29940,17832,Timothy C. Evans,Yes,7746
44,29940,17832,Timothy Patrick Murphy,No,1566
44,29940,17832,Timothy Patrick Murphy,Yes,7470
44,29940,17832,Vincent Michael Gaughan,No,1561
44,29940,17832,Vincent Michael Gaughan,Yes,7662
44,29940,17832,William D. Maddux,No,1576
44,29940,17832,William D. Maddux,Yes,7739
44,29940,17832,William D. OâNeal,No,4011
44,29940,17832,William D. OâNeal,Yes,5292
44,29940,17832,William J. Kunkle,No,1559
44,29940,17832,William J. Kunkle,Yes,7420
44,29940,17832,William Maki,No,1518
44,29940,17832,William Maki,Yes,7371
45,30796,16383,Alexander Patrick White,No,2797
45,30796,16383,Alexander Patrick White,Yes,7394
45,30796,16383,Allen S. Goldberg,No,2992
45,30796,16383,Allen S. Goldberg,Yes,6894
45,30796,16383,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,10800
45,30796,16383,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,11384
45,30796,16383,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,10310
45,30796,16383,Arnette R. Hubbard,No,2887
45,30796,16383,Arnette R. Hubbard,Yes,6915
45,30796,16383,Bertina E. Lampkin,No,2889
45,30796,16383,Bertina E. Lampkin,Yes,6986
45,30796,16383,Carol A. Kelly,No,2473
45,30796,16383,Carol A. Kelly,Yes,7562
45,30796,16383,Charles E. Freeman,No,3139
45,30796,16383,Charles E. Freeman,Yes,7749
45,30796,16383,Charles Patrick Burns,No,2690
45,30796,16383,Charles Patrick Burns,Yes,7152
45,30796,16383,Cheyrl D. Ingram,No,2673
45,30796,16383,Cheyrl D. Ingram,Yes,7220
45,30796,16383,Circuit Court Judge (Vacancy of Berland),William H. Hooks,10057
45,30796,16383,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,10260
45,30796,16383,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,10495
45,30796,16383,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,9928
45,30796,16383,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",10111
45,30796,16383,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,7787
45,30796,16383,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,4573
45,30796,16383,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,10301
45,30796,16383,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,9594
45,30796,16383,Clare Elizabeth McWilliams,No,2723
45,30796,16383,Clare Elizabeth McWilliams,Yes,7227
45,30796,16383,Daniel E. Jordan,No,2824
45,30796,16383,Daniel E. Jordan,Yes,7034
45,30796,16383,Daniel J. Sullivan,No,2571
45,30796,16383,Daniel J. Sullivan,Yes,7382
45,30796,16383,Daniel Joseph Lynch,No,2572
45,30796,16383,Daniel Joseph Lynch,Yes,7546
45,30796,16383,David Delgado,No,2784
45,30796,16383,David Delgado,Yes,7235
45,30796,16383,Deborah Mary Dooling,No,2671
45,30796,16383,Deborah Mary Dooling,Yes,7294
45,30796,16383,Denise Kathleen Filan,No,2628
45,30796,16383,Denise Kathleen Filan,Yes,7249
45,30796,16383,Diane Joan Larsen,No,2543
45,30796,16383,Diane Joan Larsen,Yes,7379
45,30796,16383,"Donald J. OâBrien, Jr.",No,2612
45,30796,16383,"Donald J. OâBrien, Jr.",Yes,7749
45,30796,16383,Dorothy F. Jones,No,4502
45,30796,16383,Dorothy F. Jones,Yes,5597
45,30796,16383,"Edward ''Ed'' Washington, II",No,3220
45,30796,16383,"Edward ''Ed'' Washington, II",Yes,6734
45,30796,16383,Irwin J. Solganick,No,3086
45,30796,16383,Irwin J. Solganick,Yes,7067
45,30796,16383,James Patrick McCarthy,No,2512
45,30796,16383,James Patrick McCarthy,Yes,7443
45,30796,16383,Jeanne R. Cleveland Bernstein,No,2892
45,30796,16383,Jeanne R. Cleveland Bernstein,Yes,6991
45,30796,16383,Jeffrey Lawrence,No,3081
45,30796,16383,Jeffrey Lawrence,Yes,6728
45,30796,16383,Jennifer Duncan Brice,No,2656
45,30796,16383,Jennifer Duncan Brice,Yes,7433
45,30796,16383,Jim Ryan,No,4174
45,30796,16383,Jim Ryan,Yes,6388
45,30796,16383,"John D. Turner, Jr.",No,2997
45,30796,16383,"John D. Turner, Jr.",Yes,6839
45,30796,16383,John Patrick Kirby,No,2665
45,30796,16383,John Patrick Kirby,Yes,7185
45,30796,16383,Joseph Gordon,No,2751
45,30796,16383,Joseph Gordon,Yes,8220
45,30796,16383,Judge 11th Subcircuit - Vac of Riley,Ann Finley Collins,235
45,30796,16383,Judge 9th Subcircuit - Add'l Judge A,Steven James 'Steve' Bernstein,3
45,30796,16383,Judge 9th Subcircuit - Vac of Otaka,Geary W. Kull,3
45,30796,16383,Kathleen Marie Burke,No,2540
45,30796,16383,Kathleen Marie Burke,Yes,7652
45,30796,16383,Kathleen Mary Pantle,No,2662
45,30796,16383,Kathleen Mary Pantle,Yes,7299
45,30796,16383,Kay Marie Hanlon,No,2599
45,30796,16383,Kay Marie Hanlon,Yes,7331
45,30796,16383,Kevin Michael Sheehan,No,2630
45,30796,16383,Kevin Michael Sheehan,Yes,7473
45,30796,16383,LaQuietta J. Hardy-Campbell,No,3163
45,30796,16383,LaQuietta J. Hardy-Campbell,Yes,6632
45,30796,16383,Laurence J. Dunford,No,3048
45,30796,16383,Laurence J. Dunford,Yes,6767
45,30796,16383,"LeRoy K. Martin, Jr.",No,3213
45,30796,16383,"LeRoy K. Martin, Jr.",Yes,6679
45,30796,16383,Leida J. Gonzalez Santiago,No,2949
45,30796,16383,Leida J. Gonzalez Santiago,Yes,7044
45,30796,16383,Mary Lane Mikva,No,2708
45,30796,16383,Mary Lane Mikva,Yes,7332
45,30796,16383,Michelle Jordan,No,2747
45,30796,16383,Michelle Jordan,Yes,7194
45,30796,16383,Nancy J. Arnold,No,2617
45,30796,16383,Nancy J. Arnold,Yes,7254
45,30796,16383,Nathaniel R. Howse Jr.,No,2989
45,30796,16383,Nathaniel R. Howse Jr.,Yes,6722
45,30796,16383,Nicholas R. Ford,No,2742
45,30796,16383,Nicholas R. Ford,Yes,7049
45,30796,16383,Patrick T. Murphy,No,2743
45,30796,16383,Patrick T. Murphy,Yes,7438
45,30796,16383,"Paul P. Biebel, Jr.",No,2771
45,30796,16383,"Paul P. Biebel, Jr.",Yes,7141
45,30796,16383,Paul Stralka,No,2724
45,30796,16383,Paul Stralka,Yes,7242
45,30796,16383,Paula Marie Daleo,No,2684
45,30796,16383,Paula Marie Daleo,Yes,7286
45,30796,16383,Raymond L. Jagielski,No,2689
45,30796,16383,Raymond L. Jagielski,Yes,7410
45,30796,16383,"Richard J. Billik, Jr.",No,2910
45,30796,16383,"Richard J. Billik, Jr.",Yes,7227
45,30796,16383,Robert Balanoff,No,2853
45,30796,16383,Robert Balanoff,Yes,6986
45,30796,16383,Robert J. Quinn,No,2774
45,30796,16383,Robert J. Quinn,Yes,7213
45,30796,16383,Robert W. Bertucci,No,2691
45,30796,16383,Robert W. Bertucci,Yes,7548
45,30796,16383,Sharon Marie Sullivan,No,2590
45,30796,16383,Sharon Marie Sullivan,Yes,7419
45,30796,16383,Shelvin Louise Marie Hall,No,3012
45,30796,16383,Shelvin Louise Marie Hall,Yes,7276
45,30796,16383,Sheryl Ann Pethers,No,2778
45,30796,16383,Sheryl Ann Pethers,Yes,7132
45,30796,16383,Sophia H. Hall,No,2711
45,30796,16383,Sophia H. Hall,Yes,7693
45,30796,16383,Susan Frances Zwick,No,2671
45,30796,16383,Susan Frances Zwick,Yes,7311
45,30796,16383,Susan Jeanine McDunn,No,4200
45,30796,16383,Susan Jeanine McDunn,Yes,5933
45,30796,16383,Susan Ruscitti Grussel,No,2673
45,30796,16383,Susan Ruscitti Grussel,Yes,7236
45,30796,16383,Thomas J. Kelley,No,2626
45,30796,16383,Thomas J. Kelley,Yes,7354
45,30796,16383,Thomas L. Hogan,No,2647
45,30796,16383,Thomas L. Hogan,Yes,7223
45,30796,16383,Thomas Michael Davy,No,2789
45,30796,16383,Thomas Michael Davy,Yes,7088
45,30796,16383,"Thomas P. Fecarotta, Jr.",No,2800
45,30796,16383,"Thomas P. Fecarotta, Jr.",Yes,7008
45,30796,16383,Thomas R. Fitzgerald,No,2695
45,30796,16383,Thomas R. Fitzgerald,Yes,8349
45,30796,16383,Timothy C. Evans,No,2943
45,30796,16383,Timothy C. Evans,Yes,7141
45,30796,16383,Timothy Patrick Murphy,No,2625
45,30796,16383,Timothy Patrick Murphy,Yes,7453
45,30796,16383,Vincent Michael Gaughan,No,2712
45,30796,16383,Vincent Michael Gaughan,Yes,7552
45,30796,16383,William D. Maddux,No,2906
45,30796,16383,William D. Maddux,Yes,7230
45,30796,16383,William D. OâNeal,No,3843
45,30796,16383,William D. OâNeal,Yes,6173
45,30796,16383,William J. Kunkle,No,2830
45,30796,16383,William J. Kunkle,Yes,7086
45,30796,16383,William Maki,No,2798
45,30796,16383,William Maki,Yes,7013
46,27851,16373,Alexander Patrick White,No,1519
46,27851,16373,Alexander Patrick White,Yes,6946
46,27851,16373,Allen S. Goldberg,No,1498
46,27851,16373,Allen S. Goldberg,Yes,6829
46,27851,16373,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,11726
46,27851,16373,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,11116
46,27851,16373,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,11177
46,27851,16373,Arnette R. Hubbard,No,1703
46,27851,16373,Arnette R. Hubbard,Yes,6478
46,27851,16373,Bertina E. Lampkin,No,1454
46,27851,16373,Bertina E. Lampkin,Yes,6780
46,27851,16373,Carol A. Kelly,No,1259
46,27851,16373,Carol A. Kelly,Yes,7022
46,27851,16373,Charles E. Freeman,No,1624
46,27851,16373,Charles E. Freeman,Yes,7915
46,27851,16373,Charles Patrick Burns,No,1538
46,27851,16373,Charles Patrick Burns,Yes,6589
46,27851,16373,Cheyrl D. Ingram,No,1363
46,27851,16373,Cheyrl D. Ingram,Yes,6911
46,27851,16373,Circuit Court Judge (Vacancy of Berland),William H. Hooks,11115
46,27851,16373,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,11071
46,27851,16373,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,11202
46,27851,16373,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,10942
46,27851,16373,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",10390
46,27851,16373,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,9471
46,27851,16373,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,2658
46,27851,16373,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,10182
46,27851,16373,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,9767
46,27851,16373,Clare Elizabeth McWilliams,No,1357
46,27851,16373,Clare Elizabeth McWilliams,Yes,6837
46,27851,16373,Daniel E. Jordan,No,1430
46,27851,16373,Daniel E. Jordan,Yes,6744
46,27851,16373,Daniel J. Sullivan,No,1413
46,27851,16373,Daniel J. Sullivan,Yes,6753
46,27851,16373,Daniel Joseph Lynch,No,1502
46,27851,16373,Daniel Joseph Lynch,Yes,6725
46,27851,16373,David Delgado,No,1541
46,27851,16373,David Delgado,Yes,6708
46,27851,16373,Deborah Mary Dooling,No,1408
46,27851,16373,Deborah Mary Dooling,Yes,6877
46,27851,16373,Denise Kathleen Filan,No,1374
46,27851,16373,Denise Kathleen Filan,Yes,6753
46,27851,16373,Diane Joan Larsen,No,1311
46,27851,16373,Diane Joan Larsen,Yes,6881
46,27851,16373,"Donald J. OâBrien, Jr.",No,1573
46,27851,16373,"Donald J. OâBrien, Jr.",Yes,6904
46,27851,16373,Dorothy F. Jones,No,3590
46,27851,16373,Dorothy F. Jones,Yes,5011
46,27851,16373,"Edward ''Ed'' Washington, II",No,1536
46,27851,16373,"Edward ''Ed'' Washington, II",Yes,6779
46,27851,16373,Irwin J. Solganick,No,1960
46,27851,16373,Irwin J. Solganick,Yes,6501
46,27851,16373,James Patrick McCarthy,No,1490
46,27851,16373,James Patrick McCarthy,Yes,6677
46,27851,16373,Jeanne R. Cleveland Bernstein,No,1511
46,27851,16373,Jeanne R. Cleveland Bernstein,Yes,6699
46,27851,16373,Jeffrey Lawrence,No,2131
46,27851,16373,Jeffrey Lawrence,Yes,6042
46,27851,16373,Jennifer Duncan Brice,No,1357
46,27851,16373,Jennifer Duncan Brice,Yes,6986
46,27851,16373,Jim Ryan,No,3651
46,27851,16373,Jim Ryan,Yes,5009
46,27851,16373,"John D. Turner, Jr.",No,1813
46,27851,16373,"John D. Turner, Jr.",Yes,6318
46,27851,16373,John Patrick Kirby,No,1484
46,27851,16373,John Patrick Kirby,Yes,6613
46,27851,16373,Joseph Gordon,No,1569
46,27851,16373,Joseph Gordon,Yes,7882
46,27851,16373,Kathleen Marie Burke,No,1363
46,27851,16373,Kathleen Marie Burke,Yes,6956
46,27851,16373,Kathleen Mary Pantle,No,1397
46,27851,16373,Kathleen Mary Pantle,Yes,6861
46,27851,16373,Kay Marie Hanlon,No,1368
46,27851,16373,Kay Marie Hanlon,Yes,6784
46,27851,16373,Kevin Michael Sheehan,No,1507
46,27851,16373,Kevin Michael Sheehan,Yes,6748
46,27851,16373,LaQuietta J. Hardy-Campbell,No,1518
46,27851,16373,LaQuietta J. Hardy-Campbell,Yes,6660
46,27851,16373,Laurence J. Dunford,No,2146
46,27851,16373,Laurence J. Dunford,Yes,5977
46,27851,16373,"LeRoy K. Martin, Jr.",No,1784
46,27851,16373,"LeRoy K. Martin, Jr.",Yes,6375
46,27851,16373,Leida J. Gonzalez Santiago,No,1478
46,27851,16373,Leida J. Gonzalez Santiago,Yes,6717
46,27851,16373,Mary Lane Mikva,No,1360
46,27851,16373,Mary Lane Mikva,Yes,6975
46,27851,16373,Michelle Jordan,No,1298
46,27851,16373,Michelle Jordan,Yes,6959
46,27851,16373,Nancy J. Arnold,No,1386
46,27851,16373,Nancy J. Arnold,Yes,6779
46,27851,16373,Nathaniel R. Howse Jr.,No,1517
46,27851,16373,Nathaniel R. Howse Jr.,Yes,6526
46,27851,16373,Nicholas R. Ford,No,1546
46,27851,16373,Nicholas R. Ford,Yes,6516
46,27851,16373,Patrick T. Murphy,No,1961
46,27851,16373,Patrick T. Murphy,Yes,6419
46,27851,16373,"Paul P. Biebel, Jr.",No,1572
46,27851,16373,"Paul P. Biebel, Jr.",Yes,6591
46,27851,16373,Paul Stralka,No,1605
46,27851,16373,Paul Stralka,Yes,6529
46,27851,16373,Paula Marie Daleo,No,1398
46,27851,16373,Paula Marie Daleo,Yes,6763
46,27851,16373,Raymond L. Jagielski,No,1613
46,27851,16373,Raymond L. Jagielski,Yes,6521
46,27851,16373,"Richard J. Billik, Jr.",No,1628
46,27851,16373,"Richard J. Billik, Jr.",Yes,6760
46,27851,16373,Robert Balanoff,No,1528
46,27851,16373,Robert Balanoff,Yes,6624
46,27851,16373,Robert J. Quinn,No,1528
46,27851,16373,Robert J. Quinn,Yes,6649
46,27851,16373,Robert W. Bertucci,No,1581
46,27851,16373,Robert W. Bertucci,Yes,6841
46,27851,16373,Sharon Marie Sullivan,No,1310
46,27851,16373,Sharon Marie Sullivan,Yes,6950
46,27851,16373,Shelvin Louise Marie Hall,No,1570
46,27851,16373,Shelvin Louise Marie Hall,Yes,7288
46,27851,16373,Sheryl Ann Pethers,No,1470
46,27851,16373,Sheryl Ann Pethers,Yes,6741
46,27851,16373,Sophia H. Hall,No,1379
46,27851,16373,Sophia H. Hall,Yes,7356
46,27851,16373,Susan Frances Zwick,No,1419
46,27851,16373,Susan Frances Zwick,Yes,6845
46,27851,16373,Susan Jeanine McDunn,No,3662
46,27851,16373,Susan Jeanine McDunn,Yes,4911
46,27851,16373,Susan Ruscitti Grussel,No,1445
46,27851,16373,Susan Ruscitti Grussel,Yes,6806
46,27851,16373,Thomas J. Kelley,No,1460
46,27851,16373,Thomas J. Kelley,Yes,6742
46,27851,16373,Thomas L. Hogan,No,1455
46,27851,16373,Thomas L. Hogan,Yes,6678
46,27851,16373,Thomas Michael Davy,No,1794
46,27851,16373,Thomas Michael Davy,Yes,6364
46,27851,16373,"Thomas P. Fecarotta, Jr.",No,1572
46,27851,16373,"Thomas P. Fecarotta, Jr.",Yes,6522
46,27851,16373,Thomas R. Fitzgerald,No,1684
46,27851,16373,Thomas R. Fitzgerald,Yes,7678
46,27851,16373,Timothy C. Evans,No,1451
46,27851,16373,Timothy C. Evans,Yes,7024
46,27851,16373,Timothy Patrick Murphy,No,1573
46,27851,16373,Timothy Patrick Murphy,Yes,6653
46,27851,16373,Vincent Michael Gaughan,No,1590
46,27851,16373,Vincent Michael Gaughan,Yes,6824
46,27851,16373,William D. Maddux,No,1568
46,27851,16373,William D. Maddux,Yes,6864
46,27851,16373,William D. OâNeal,No,3146
46,27851,16373,William D. OâNeal,Yes,5219
46,27851,16373,William J. Kunkle,No,1660
46,27851,16373,William J. Kunkle,Yes,6469
46,27851,16373,William Maki,No,1556
46,27851,16373,William Maki,Yes,6509
47,31553,19746,Alexander Patrick White,No,1902
47,31553,19746,Alexander Patrick White,Yes,9343
47,31553,19746,Allen S. Goldberg,No,1879
47,31553,19746,Allen S. Goldberg,Yes,9096
47,31553,19746,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,14425
47,31553,19746,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,13330
47,31553,19746,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,13893
47,31553,19746,Arnette R. Hubbard,No,2063
47,31553,19746,Arnette R. Hubbard,Yes,8799
47,31553,19746,Bertina E. Lampkin,No,1826
47,31553,19746,Bertina E. Lampkin,Yes,9084
47,31553,19746,Carol A. Kelly,No,1599
47,31553,19746,Carol A. Kelly,Yes,9401
47,31553,19746,Charles E. Freeman,No,2053
47,31553,19746,Charles E. Freeman,Yes,10636
47,31553,19746,Charles Patrick Burns,No,1897
47,31553,19746,Charles Patrick Burns,Yes,8918
47,31553,19746,Cheyrl D. Ingram,No,1677
47,31553,19746,Cheyrl D. Ingram,Yes,9269
47,31553,19746,Circuit Court Judge (Vacancy of Berland),William H. Hooks,13695
47,31553,19746,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,13716
47,31553,19746,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,13911
47,31553,19746,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,13536
47,31553,19746,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",13243
47,31553,19746,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,11750
47,31553,19746,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,3480
47,31553,19746,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,13023
47,31553,19746,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,12338
47,31553,19746,Clare Elizabeth McWilliams,No,1697
47,31553,19746,Clare Elizabeth McWilliams,Yes,9198
47,31553,19746,Daniel E. Jordan,No,1826
47,31553,19746,Daniel E. Jordan,Yes,8998
47,31553,19746,Daniel J. Sullivan,No,1797
47,31553,19746,Daniel J. Sullivan,Yes,9080
47,31553,19746,Daniel Joseph Lynch,No,1762
47,31553,19746,Daniel Joseph Lynch,Yes,9166
47,31553,19746,David Delgado,No,1879
47,31553,19746,David Delgado,Yes,9042
47,31553,19746,Deborah Mary Dooling,No,1698
47,31553,19746,Deborah Mary Dooling,Yes,9344
