WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
39,33720,25845,Maureen Ward Kirby,Yes,13580
39,33720,25845,Mauricio Araujo,No,9860
39,33720,25845,Mauricio Araujo,Yes,7724
39,33720,25845,Megan Elizabeth Goldish,No,5068
39,33720,25845,Megan Elizabeth Goldish,Yes,12091
39,33720,25845,Michael B. Hyman,No,4017
39,33720,25845,Michael B. Hyman,Yes,13007
39,33720,25845,Michael P. Toomin,No,6732
39,33720,25845,Michael P. Toomin,Yes,12025
39,33720,25845,Pamela Elizabeth Loza,No,3577
39,33720,25845,Pamela Elizabeth Loza,Yes,13399
39,33720,25845,Pamela McLean Meyerson,No,3419
39,33720,25845,Pamela McLean Meyerson,Yes,13422
39,33720,25845,Patricia Manila Martin,No,7410
39,33720,25845,Patricia Manila Martin,Yes,10024
39,33720,25845,Patricia O'Brien Sheahan,No,3184
39,33720,25845,Patricia O'Brien Sheahan,Yes,13964
39,33720,25845,Patrick J. Sherlock,No,5103
39,33720,25845,Patrick J. Sherlock,Yes,11886
39,33720,25845,Patrick Kevin Coughlin,No,4160
39,33720,25845,Patrick Kevin Coughlin,Yes,12750
39,33720,25845,Peter A. Felice,No,4850
39,33720,25845,Peter A. Felice,Yes,12083
39,33720,25845,Raul Vega,No,4153
39,33720,25845,Raul Vega,Yes,12988
39,33720,25845,Robert D. Kuzas,No,4765
39,33720,25845,Robert D. Kuzas,Yes,11962
39,33720,25845,Robert E. Gordon,No,3767
39,33720,25845,Robert E. Gordon,Yes,13479
39,33720,25845,Shelley Lynn Sutker-Dermer,No,4244
39,33720,25845,Shelley Lynn Sutker-Dermer,Yes,13192
39,33720,25845,Steven G. Watkins,No,4021
39,33720,25845,Steven G. Watkins,Yes,12713
39,33720,25845,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",18361
39,33720,25845,Terrence J. McGuire,No,3702
39,33720,25845,Terrence J. McGuire,Yes,12984
39,33720,25845,Thomas J. Byrne,No,5157
39,33720,25845,Thomas J. Byrne,Yes,11901
39,33720,25845,Thomas J. Carroll,No,4285
39,33720,25845,Thomas J. Carroll,Yes,12599
39,33720,25845,Ursula Walowski,No,3801
39,33720,25845,Ursula Walowski,Yes,13361
39,33720,25845,William B. Raines,No,4442
39,33720,25845,William B. Raines,Yes,12365
40,33158,26726,Abbey Fishman Romanek,No,2773
40,33158,26726,Abbey Fishman Romanek,Yes,16032
40,33158,26726,Andrea M. Buford,No,2704
40,33158,26726,Andrea M. Buford,Yes,16093
40,33158,26726,Anjana Hansen,No,3296
40,33158,26726,Anjana Hansen,Yes,15395
40,33158,26726,Ann Collins-Dole,No,2639
40,33158,26726,Ann Collins-Dole,Yes,16189
40,33158,26726,Anna Helen Demacopoulos,No,6019
40,33158,26726,Anna Helen Demacopoulos,Yes,13274
40,33158,26726,Anthony C. ''Tony'' Kyriakopoulos,No,4274
40,33158,26726,Anthony C. ''Tony'' Kyriakopoulos,Yes,14761
40,33158,26726,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,19855
40,33158,26726,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,19392
40,33158,26726,Aurelia Marie Pucinski,No,4080
40,33158,26726,Aurelia Marie Pucinski,Yes,16176
40,33158,26726,Bridget Anne Mitchell,No,2506
40,33158,26726,Bridget Anne Mitchell,Yes,16117
40,33158,26726,Broadband,No,1926
40,33158,26726,Broadband,Yes,22515
40,33158,26726,Caroline Kate Moreland,No,4402
40,33158,26726,Caroline Kate Moreland,Yes,14410
40,33158,26726,Casandra Lewis,No,3920
40,33158,26726,Casandra Lewis,Yes,15045
40,33158,26726,Chris Lawler,No,3890
40,33158,26726,Chris Lawler,Yes,14868
40,33158,26726,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,16787
40,33158,26726,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,17036
40,33158,26726,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,18993
40,33158,26726,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,18894
40,33158,26726,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,18549
40,33158,26726,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,18344
40,33158,26726,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",18324
40,33158,26726,Circuit Court Judge (Vacancy of Mason),Chris Stacey,18402
40,33158,26726,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,18536
40,33158,26726,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,18282
40,33158,26726,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,18242
40,33158,26726,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,18330
40,33158,26726,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,18175
40,33158,26726,City Plan,No,2471
40,33158,26726,City Plan,Yes,21736
40,33158,26726,Cynthia Y. Cobbs,No,2651
40,33158,26726,Cynthia Y. Cobbs,Yes,16236
40,33158,26726,Daniel J. Kubasiak,No,7284
40,33158,26726,Daniel J. Kubasiak,Yes,11842
40,33158,26726,Debra B. Walker,No,2630
40,33158,26726,Debra B. Walker,Yes,16239
40,33158,26726,Diana L. Kenworthy,No,2836
40,33158,26726,Diana L. Kenworthy,Yes,16038
40,33158,26726,Diana Rosario,No,8017
40,33158,26726,Diana Rosario,Yes,11294
40,33158,26726,Dominique C. Ross,No,3887
40,33158,26726,Dominique C. Ross,Yes,14988
40,33158,26726,Donna L. Cooper,No,2525
40,33158,26726,Donna L. Cooper,Yes,16296
40,33158,26726,Edward A. Arce,No,3695
40,33158,26726,Edward A. Arce,Yes,15045
40,33158,26726,Firearms,No,4162
40,33158,26726,Firearms,Yes,20566
40,33158,26726,Gregory J. Wojkowski,No,4172
40,33158,26726,Gregory J. Wojkowski,Yes,14896
40,33158,26726,Jackie Marie Portman-Brown,No,10290
40,33158,26726,Jackie Marie Portman-Brown,Yes,9301
40,33158,26726,James N. O'Hara,No,3584
40,33158,26726,James N. O'Hara,Yes,15283
40,33158,26726,"James Patrick Flannery, Jr.",No,3822
40,33158,26726,"James Patrick Flannery, Jr.",Yes,15511
40,33158,26726,James Paul Pieczonka,No,5007
40,33158,26726,James Paul Pieczonka,Yes,13552
40,33158,26726,Janet Adams Brosnahan,No,3550
40,33158,26726,Janet Adams Brosnahan,Yes,15448
40,33158,26726,Joan E. Powell,No,3486
40,33158,26726,Joan E. Powell,Yes,15373
40,33158,26726,John Curry,No,4612
40,33158,26726,John Curry,Yes,14201
40,33158,26726,John J. Mahoney,No,9299
40,33158,26726,John J. Mahoney,Yes,9875
40,33158,26726,John Michael Allegretti,No,4454
40,33158,26726,John Michael Allegretti,Yes,14370
40,33158,26726,"Judge, 10th Subcircuit (Vacancy of Allen)",John G. Mulroe,10402
40,33158,26726,"Judge, 10th Subcircuit (Vacancy of McGing)",Maire Aileen Dempsey,10522
40,33158,26726,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Mary Catherine Marubio,10610
40,33158,26726,"Judge, 6th Subcircuit (Vacancy of Nega)",Jamie Guerra Dickler,897
40,33158,26726,"Judge, 6th Subcircuit (Vacancy of Pantle)",Eileen Marie O'Connor,899
40,33158,26726,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,3998
40,33158,26726,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,4076
40,33158,26726,"Judge, 9th Subcircuit (Vacancy of Axelrood)",Thomas M. Cushing,2476
40,33158,26726,"Judge, 9th Subcircuit (Vacancy of Luckman)",Julie Bess Aimen,2480
40,33158,26726,Judith Rice,No,3288
40,33158,26726,Judith Rice,Yes,15570
40,33158,26726,Kenneth J. Wadas,No,8066
40,33158,26726,Kenneth J. Wadas,Yes,11349
40,33158,26726,Kerry M. Kennedy,No,6120
40,33158,26726,Kerry M. Kennedy,Yes,13100
40,33158,26726,Kristal Rivers,No,3449
40,33158,26726,Kristal Rivers,Yes,15404
40,33158,26726,Kristyna Colleen Ryan,No,2943
40,33158,26726,Kristyna Colleen Ryan,Yes,15956
40,33158,26726,Laura Marie Sullivan,No,5613
40,33158,26726,Laura Marie Sullivan,Yes,13496
40,33158,26726,Lewis Nixon,No,3134
40,33158,26726,Lewis Nixon,Yes,15865
40,33158,26726,Margaret Ann Brennan,No,5240
40,33158,26726,Margaret Ann Brennan,Yes,13968
40,33158,26726,Maritza Martinez,No,2393
40,33158,26726,Maritza Martinez,Yes,16474
40,33158,26726,Mary Ellen Coghlan,No,3575
40,33158,26726,Mary Ellen Coghlan,Yes,15705
40,33158,26726,Mary Katherine Rochford,No,4276
40,33158,26726,Mary Katherine Rochford,Yes,15050
40,33158,26726,Maureen Ward Kirby,No,2629
40,33158,26726,Maureen Ward Kirby,Yes,16244
40,33158,26726,Mauricio Araujo,No,12439
40,33158,26726,Mauricio Araujo,Yes,7391
40,33158,26726,Megan Elizabeth Goldish,No,6138
40,33158,26726,Megan Elizabeth Goldish,Yes,13061
40,33158,26726,Michael B. Hyman,No,3229
40,33158,26726,Michael B. Hyman,Yes,15737
40,33158,26726,Michael P. Toomin,No,9108
40,33158,26726,Michael P. Toomin,Yes,11418
40,33158,26726,Pamela Elizabeth Loza,No,3076
40,33158,26726,Pamela Elizabeth Loza,Yes,15864
40,33158,26726,Pamela McLean Meyerson,No,2668
40,33158,26726,Pamela McLean Meyerson,Yes,16186
40,33158,26726,Patricia Manila Martin,No,8393
40,33158,26726,Patricia Manila Martin,Yes,10842
40,33158,26726,Patricia O'Brien Sheahan,No,2696
40,33158,26726,Patricia O'Brien Sheahan,Yes,16148
40,33158,26726,Patrick J. Sherlock,No,5289
40,33158,26726,Patrick J. Sherlock,Yes,13590
40,33158,26726,Patrick Kevin Coughlin,No,4069
40,33158,26726,Patrick Kevin Coughlin,Yes,14761
40,33158,26726,Peter A. Felice,No,4877
40,33158,26726,Peter A. Felice,Yes,14021
40,33158,26726,Raul Vega,No,3744
40,33158,26726,Raul Vega,Yes,15269
40,33158,26726,Robert D. Kuzas,No,4975
40,33158,26726,Robert D. Kuzas,Yes,13642
40,33158,26726,Robert E. Gordon,No,2951
40,33158,26726,Robert E. Gordon,Yes,16183
40,33158,26726,Shelley Lynn Sutker-Dermer,No,3586
40,33158,26726,Shelley Lynn Sutker-Dermer,Yes,15563
40,33158,26726,Steven G. Watkins,No,3279
40,33158,26726,Steven G. Watkins,Yes,15444
40,33158,26726,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",21087
40,33158,26726,Terrence J. McGuire,No,3002
40,33158,26726,Terrence J. McGuire,Yes,15529
40,33158,26726,Thomas J. Byrne,No,5910
40,33158,26726,Thomas J. Byrne,Yes,12994
40,33158,26726,Thomas J. Carroll,No,4011
40,33158,26726,Thomas J. Carroll,Yes,14823
40,33158,26726,Ursula Walowski,No,3611
40,33158,26726,Ursula Walowski,Yes,15284
40,33158,26726,William B. Raines,No,4580
40,33158,26726,William B. Raines,Yes,14168
41,38471,30830,Abbey Fishman Romanek,No,6449
41,38471,30830,Abbey Fishman Romanek,Yes,13406
41,38471,30830,Andrea M. Buford,No,6578
41,38471,30830,Andrea M. Buford,Yes,12844
41,38471,30830,Anjana Hansen,No,6684
41,38471,30830,Anjana Hansen,Yes,12934
41,38471,30830,Ann Collins-Dole,No,6011
41,38471,30830,Ann Collins-Dole,Yes,13698
41,38471,30830,Anna Helen Demacopoulos,No,6530
41,38471,30830,Anna Helen Demacopoulos,Yes,13688
41,38471,30830,Anthony C. ''Tony'' Kyriakopoulos,No,6039
41,38471,30830,Anthony C. ''Tony'' Kyriakopoulos,Yes,14067
41,38471,30830,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,17489
41,38471,30830,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,16789
41,38471,30830,Aurelia Marie Pucinski,No,6527
41,38471,30830,Aurelia Marie Pucinski,Yes,17233
41,38471,30830,Bridget Anne Mitchell,No,5620
41,38471,30830,Bridget Anne Mitchell,Yes,14021
41,38471,30830,Broadband,No,7991
41,38471,30830,Broadband,Yes,19923
41,38471,30830,Caroline Kate Moreland,No,6223
41,38471,30830,Caroline Kate Moreland,Yes,13532
41,38471,30830,Casandra Lewis,No,6839
41,38471,30830,Casandra Lewis,Yes,12840
41,38471,30830,Chris Lawler,No,6344
41,38471,30830,Chris Lawler,Yes,13315
41,38471,30830,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,14860
41,38471,30830,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,14765
41,38471,30830,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,16923
41,38471,30830,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,16040
41,38471,30830,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,15623
41,38471,30830,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,15692
41,38471,30830,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",15417
41,38471,30830,Circuit Court Judge (Vacancy of Mason),Chris Stacey,15644
41,38471,30830,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,15798
41,38471,30830,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,15324
41,38471,30830,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,16019
41,38471,30830,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,15693
41,38471,30830,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,15935
41,38471,30830,City Plan,No,10295
41,38471,30830,City Plan,Yes,17230
41,38471,30830,Cynthia Y. Cobbs,No,6422
41,38471,30830,Cynthia Y. Cobbs,Yes,13115
41,38471,30830,Daniel J. Kubasiak,No,7185
41,38471,30830,Daniel J. Kubasiak,Yes,12779
41,38471,30830,Debra B. Walker,No,6240
41,38471,30830,Debra B. Walker,Yes,13331
41,38471,30830,Diana L. Kenworthy,No,6591
41,38471,30830,Diana L. Kenworthy,Yes,13160
41,38471,30830,Diana Rosario,No,8128
41,38471,30830,Diana Rosario,Yes,11658
41,38471,30830,Dominique C. Ross,No,7075
41,38471,30830,Dominique C. Ross,Yes,12510
41,38471,30830,Donna L. Cooper,No,6150
41,38471,30830,Donna L. Cooper,Yes,13392
41,38471,30830,Edward A. Arce,No,6575
41,38471,30830,Edward A. Arce,Yes,12937
41,38471,30830,Firearms,No,10463
41,38471,30830,Firearms,Yes,18251
41,38471,30830,Gregory J. Wojkowski,No,6131
41,38471,30830,Gregory J. Wojkowski,Yes,14486
41,38471,30830,Jackie Marie Portman-Brown,No,10135
41,38471,30830,Jackie Marie Portman-Brown,Yes,9985
41,38471,30830,James N. O'Hara,No,5850
41,38471,30830,James N. O'Hara,Yes,14275
41,38471,30830,"James Patrick Flannery, Jr.",No,5968
41,38471,30830,"James Patrick Flannery, Jr.",Yes,14703
41,38471,30830,James Paul Pieczonka,No,6449
41,38471,30830,James Paul Pieczonka,Yes,13323
41,38471,30830,Janet Adams Brosnahan,No,6139
41,38471,30830,Janet Adams Brosnahan,Yes,13794
41,38471,30830,Joan E. Powell,No,6305
41,38471,30830,Joan E. Powell,Yes,13312
41,38471,30830,John Curry,No,6267
41,38471,30830,John Curry,Yes,13388
41,38471,30830,John J. Mahoney,No,8038
41,38471,30830,John J. Mahoney,Yes,12078
41,38471,30830,John Michael Allegretti,No,6001
41,38471,30830,John Michael Allegretti,Yes,13950
41,38471,30830,"Judge, 10th Subcircuit (Vacancy of Allen)",John G. Mulroe,14306
41,38471,30830,"Judge, 10th Subcircuit (Vacancy of McGing)",Maire Aileen Dempsey,13329
41,38471,30830,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Mary Catherine Marubio,12647
41,38471,30830,"Judge, 9th Subcircuit (Vacancy of Axelrood)",Thomas M. Cushing,1173
41,38471,30830,"Judge, 9th Subcircuit (Vacancy of Luckman)",Julie Bess Aimen,1141
41,38471,30830,Judith Rice,No,6323
41,38471,30830,Judith Rice,Yes,13270
41,38471,30830,Kenneth J. Wadas,No,7611
41,38471,30830,Kenneth J. Wadas,Yes,12754
41,38471,30830,Kerry M. Kennedy,No,6891
41,38471,30830,Kerry M. Kennedy,Yes,13270
41,38471,30830,Kristal Rivers,No,6415
41,38471,30830,Kristal Rivers,Yes,13093
41,38471,30830,Kristyna Colleen Ryan,No,5747
41,38471,30830,Kristyna Colleen Ryan,Yes,14210
41,38471,30830,Laura Marie Sullivan,No,6448
41,38471,30830,Laura Marie Sullivan,Yes,13666
41,38471,30830,Lewis Nixon,No,6735
41,38471,30830,Lewis Nixon,Yes,13011
41,38471,30830,Margaret Ann Brennan,No,6598
41,38471,30830,Margaret Ann Brennan,Yes,13648
41,38471,30830,Maritza Martinez,No,6203
41,38471,30830,Maritza Martinez,Yes,13377
41,38471,30830,Mary Ellen Coghlan,No,5961
41,38471,30830,Mary Ellen Coghlan,Yes,14548
41,38471,30830,Mary Katherine Rochford,No,6298
41,38471,30830,Mary Katherine Rochford,Yes,15046
41,38471,30830,Maureen Ward Kirby,No,5930
41,38471,30830,Maureen Ward Kirby,Yes,13802
41,38471,30830,Mauricio Araujo,No,11682
41,38471,30830,Mauricio Araujo,Yes,8568
41,38471,30830,Megan Elizabeth Goldish,No,6664
41,38471,30830,Megan Elizabeth Goldish,Yes,13270
41,38471,30830,Michael B. Hyman,No,6594
41,38471,30830,Michael B. Hyman,Yes,13133
41,38471,30830,Michael P. Toomin,No,7350
41,38471,30830,Michael P. Toomin,Yes,15301
41,38471,30830,Pamela Elizabeth Loza,No,6257
41,38471,30830,Pamela Elizabeth Loza,Yes,13429
41,38471,30830,Pamela McLean Meyerson,No,6153
41,38471,30830,Pamela McLean Meyerson,Yes,13379
41,38471,30830,Patricia Manila Martin,No,9560
41,38471,30830,Patricia Manila Martin,Yes,10676
41,38471,30830,Patricia O'Brien Sheahan,No,5329
41,38471,30830,Patricia O'Brien Sheahan,Yes,14893
41,38471,30830,Patrick J. Sherlock,No,6882
41,38471,30830,Patrick J. Sherlock,Yes,12860
41,38471,30830,Patrick Kevin Coughlin,No,6010
41,38471,30830,Patrick Kevin Coughlin,Yes,13866
41,38471,30830,Peter A. Felice,No,6901
41,38471,30830,Peter A. Felice,Yes,12823
41,38471,30830,Raul Vega,No,6744
41,38471,30830,Raul Vega,Yes,13061
41,38471,30830,Robert D. Kuzas,No,6456
41,38471,30830,Robert D. Kuzas,Yes,13171
41,38471,30830,Robert E. Gordon,No,6374
41,38471,30830,Robert E. Gordon,Yes,13479
41,38471,30830,Shelley Lynn Sutker-Dermer,No,6906
41,38471,30830,Shelley Lynn Sutker-Dermer,Yes,13382
41,38471,30830,Steven G. Watkins,No,6609
41,38471,30830,Steven G. Watkins,Yes,12826
41,38471,30830,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",18818
41,38471,30830,Terrence J. McGuire,No,5968
41,38471,30830,Terrence J. McGuire,Yes,13626
41,38471,30830,Thomas J. Byrne,No,6531
41,38471,30830,Thomas J. Byrne,Yes,13647
41,38471,30830,Thomas J. Carroll,No,6358
41,38471,30830,Thomas J. Carroll,Yes,13392
41,38471,30830,Ursula Walowski,No,5686
41,38471,30830,Ursula Walowski,Yes,14743
41,38471,30830,William B. Raines,No,6387
41,38471,30830,William B. Raines,Yes,13326
42,45319,38797,Abbey Fishman Romanek,No,3469
42,45319,38797,Abbey Fishman Romanek,Yes,20204
42,45319,38797,Andrea M. Buford,No,3528
42,45319,38797,Andrea M. Buford,Yes,19993
42,45319,38797,Anjana Hansen,No,3597
42,45319,38797,Anjana Hansen,Yes,19723
42,45319,38797,Ann Collins-Dole,No,3403
42,45319,38797,Ann Collins-Dole,Yes,20229
42,45319,38797,Anna Helen Demacopoulos,No,5214
42,45319,38797,Anna Helen Demacopoulos,Yes,18715
42,45319,38797,Anthony C. ''Tony'' Kyriakopoulos,No,4235
42,45319,38797,Anthony C. ''Tony'' Kyriakopoulos,Yes,19360
42,45319,38797,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,25895
42,45319,38797,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,25150
42,45319,38797,Aurelia Marie Pucinski,No,4990
42,45319,38797,Aurelia Marie Pucinski,Yes,21662
42,45319,38797,Bridget Anne Mitchell,No,3240
42,45319,38797,Bridget Anne Mitchell,Yes,20081
42,45319,38797,Broadband,No,5231
42,45319,38797,Broadband,Yes,30275
42,45319,38797,Caroline Kate Moreland,No,4281
42,45319,38797,Caroline Kate Moreland,Yes,19268
42,45319,38797,Casandra Lewis,No,4163
42,45319,38797,Casandra Lewis,Yes,19663
42,45319,38797,Chris Lawler,No,4389
42,45319,38797,Chris Lawler,Yes,19083
42,45319,38797,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,21894
42,45319,38797,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,22118
42,45319,38797,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,24619
42,45319,38797,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,24144
42,45319,38797,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,24009
42,45319,38797,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,23647
42,45319,38797,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",23806
42,45319,38797,Circuit Court Judge (Vacancy of Mason),Chris Stacey,23838
42,45319,38797,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,23735
42,45319,38797,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,23625
42,45319,38797,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,23619
42,45319,38797,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,23732
42,45319,38797,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,23467
42,45319,38797,City Plan,No,6962
42,45319,38797,City Plan,Yes,27715
42,45319,38797,Cynthia Y. Cobbs,No,3507
42,45319,38797,Cynthia Y. Cobbs,Yes,20172
42,45319,38797,Daniel J. Kubasiak,No,6537
42,45319,38797,Daniel J. Kubasiak,Yes,17203
42,45319,38797,Debra B. Walker,No,3350
42,45319,38797,Debra B. Walker,Yes,20296
42,45319,38797,Diana L. Kenworthy,No,3709
42,45319,38797,Diana L. Kenworthy,Yes,19913
42,45319,38797,Diana Rosario,No,8684
42,45319,38797,Diana Rosario,Yes,15249
42,45319,38797,Dominique C. Ross,No,4513
42,45319,38797,Dominique C. Ross,Yes,19104
42,45319,38797,Donna L. Cooper,No,3314
42,45319,38797,Donna L. Cooper,Yes,20325
42,45319,38797,Edward A. Arce,No,4011
42,45319,38797,Edward A. Arce,Yes,19485
42,45319,38797,Firearms,No,5881
42,45319,38797,Firearms,Yes,30176
42,45319,38797,Gregory J. Wojkowski,No,4217
42,45319,38797,Gregory J. Wojkowski,Yes,19864
42,45319,38797,Jackie Marie Portman-Brown,No,11497
42,45319,38797,Jackie Marie Portman-Brown,Yes,13219
42,45319,38797,James N. O'Hara,No,4056
42,45319,38797,James N. O'Hara,Yes,19652
42,45319,38797,"James Patrick Flannery, Jr.",No,4306
42,45319,38797,"James Patrick Flannery, Jr.",Yes,20258
42,45319,38797,James Paul Pieczonka,No,4850
42,45319,38797,James Paul Pieczonka,Yes,18365
42,45319,38797,Janet Adams Brosnahan,No,3812
42,45319,38797,Janet Adams Brosnahan,Yes,20083
42,45319,38797,Joan E. Powell,No,3707
42,45319,38797,Joan E. Powell,Yes,19972
42,45319,38797,John Curry,No,4474
42,45319,38797,John Curry,Yes,18995
42,45319,38797,John J. Mahoney,No,9687
42,45319,38797,John J. Mahoney,Yes,14209
42,45319,38797,John Michael Allegretti,No,4299
42,45319,38797,John Michael Allegretti,Yes,19212
42,45319,38797,"Judge, 7th Subcircuit (Vacancy of Jackson)",Pamela Reaves-Harris,3658
42,45319,38797,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,19505
42,45319,38797,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,19660
42,45319,38797,Judith Rice,No,3566
42,45319,38797,Judith Rice,Yes,20030
42,45319,38797,Kenneth J. Wadas,No,7289
42,45319,38797,Kenneth J. Wadas,Yes,17062
42,45319,38797,Kerry M. Kennedy,No,5876
42,45319,38797,Kerry M. Kennedy,Yes,18136
42,45319,38797,Kristal Rivers,No,3688
42,45319,38797,Kristal Rivers,Yes,19865
42,45319,38797,Kristyna Colleen Ryan,No,3717
42,45319,38797,Kristyna Colleen Ryan,Yes,19875
42,45319,38797,Laura Marie Sullivan,No,5443
42,45319,38797,Laura Marie Sullivan,Yes,18412
42,45319,38797,Lewis Nixon,No,3880
42,45319,38797,Lewis Nixon,Yes,19985
42,45319,38797,Margaret Ann Brennan,No,5487
42,45319,38797,Margaret Ann Brennan,Yes,18702
42,45319,38797,Maritza Martinez,No,3336
42,45319,38797,Maritza Martinez,Yes,20031
42,45319,38797,Mary Ellen Coghlan,No,3949
42,45319,38797,Mary Ellen Coghlan,Yes,20598
42,45319,38797,Mary Katherine Rochford,No,4382
42,45319,38797,Mary Katherine Rochford,Yes,20706
42,45319,38797,Maureen Ward Kirby,No,3369
42,45319,38797,Maureen Ward Kirby,Yes,20274
42,45319,38797,Mauricio Araujo,No,14626
42,45319,38797,Mauricio Araujo,Yes,10413
42,45319,38797,Megan Elizabeth Goldish,No,5545
42,45319,38797,Megan Elizabeth Goldish,Yes,18319
42,45319,38797,Michael B. Hyman,No,3922
42,45319,38797,Michael B. Hyman,Yes,20026
42,45319,38797,Michael P. Toomin,No,7939
42,45319,38797,Michael P. Toomin,Yes,18159
42,45319,38797,Pamela Elizabeth Loza,No,3567
42,45319,38797,Pamela Elizabeth Loza,Yes,20089
42,45319,38797,Pamela McLean Meyerson,No,3528
42,45319,38797,Pamela McLean Meyerson,Yes,20018
42,45319,38797,Patricia Manila Martin,No,11009
42,45319,38797,Patricia Manila Martin,Yes,13566
42,45319,38797,Patricia O'Brien Sheahan,No,3459
42,45319,38797,Patricia O'Brien Sheahan,Yes,20111
42,45319,38797,Patrick J. Sherlock,No,5366
42,45319,38797,Patrick J. Sherlock,Yes,18295
42,45319,38797,Patrick Kevin Coughlin,No,4045
42,45319,38797,Patrick Kevin Coughlin,Yes,19426
42,45319,38797,Peter A. Felice,No,4842
42,45319,38797,Peter A. Felice,Yes,18852
42,45319,38797,Raul Vega,No,4192
42,45319,38797,Raul Vega,Yes,19586
42,45319,38797,Robert D. Kuzas,No,4887
42,45319,38797,Robert D. Kuzas,Yes,18329
42,45319,38797,Robert E. Gordon,No,3832
42,45319,38797,Robert E. Gordon,Yes,20193
42,45319,38797,Shelley Lynn Sutker-Dermer,No,4002
42,45319,38797,Shelley Lynn Sutker-Dermer,Yes,20357
42,45319,38797,Steven G. Watkins,No,3872
42,45319,38797,Steven G. Watkins,Yes,19533
42,45319,38797,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",27770
42,45319,38797,Terrence J. McGuire,No,3680
42,45319,38797,Terrence J. McGuire,Yes,19522
42,45319,38797,Thomas J. Byrne,No,5751
42,45319,38797,Thomas J. Byrne,Yes,17892
42,45319,38797,Thomas J. Carroll,No,4194
42,45319,38797,Thomas J. Carroll,Yes,19299
42,45319,38797,Ursula Walowski,No,3692
42,45319,38797,Ursula Walowski,Yes,19980
42,45319,38797,William B. Raines,No,4298
42,45319,38797,William B. Raines,Yes,19112
43,36770,32679,Abbey Fishman Romanek,No,2409
43,36770,32679,Abbey Fishman Romanek,Yes,17829
