WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
18,33664,11764,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1252
18,33664,11764,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,8508
18,33664,11764,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,4375
18,33664,11764,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,2542
18,33664,11764,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,701
18,33664,11764,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,2179
18,33664,11764,Circuit Court Judge (Vac. Travis),John Martin Stalmack,2009
18,33664,11764,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1605
18,33664,11764,Circuit Court Judge (Vac. Travis),Martha A. Mills,1231
18,33664,11764,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1980
18,33664,11764,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,2000
18,33664,11764,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,301
18,33664,11764,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,588
18,33664,11764,"Judge,1st Subcircuit(Vac. Crooks)",Bonita Coleman-John,433
18,33664,11764,"Judge,1st Subcircuit(Vac. Crooks)",Carl Anthony Walker,1016
18,33664,11764,"Judge,1st Subcircuit(Vac. Muse,Jr.)",Orville E. Hambright,1252
18,33664,11764,"Judge,2nd Subcircuit(Add'l Judge A)",Alzetta L. Bozeman-Martin,130
18,33664,11764,"Judge,2nd Subcircuit(Add'l Judge A)",Carl B. Boyd,194
18,33664,11764,"Judge,2nd Subcircuit(Add'l Judge A)",Jack L. Genius,42
18,33664,11764,"Judge,2nd Subcircuit(Add'l Judge A)",Marc M. Hamilton,71
18,33664,11764,"Judge,2nd Subcircuit(Add'l Judge A)",Michael 'Mike' Stuttley,235
18,33664,11764,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,7398
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1974
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,2108
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,4834
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,2186
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,2743
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,2121
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,710
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,1993
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,2162
19,36708,16615,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,7344
19,36708,16615,Circuit Court Judge (Vac. Burr),Ann Collins Dole,2305
19,36708,16615,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,5243
19,36708,16615,Circuit Court Judge (Vac. Burr),Joanne Guillemette,4274
19,36708,16615,Circuit Court Judge (Vac. Burr),Paul M. McMahon,2345
19,36708,16615,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,8736
19,36708,16615,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",5428
19,36708,16615,Circuit Court Judge (Vac. Morrissey),Mike McHale,11242
19,36708,16615,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1271
19,36708,16615,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,12533
19,36708,16615,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,4424
19,36708,16615,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1701
19,36708,16615,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,1834
19,36708,16615,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,6205
19,36708,16615,Circuit Court Judge (Vac. Travis),John Martin Stalmack,3774
19,36708,16615,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,2511
19,36708,16615,Circuit Court Judge (Vac. Travis),Martha A. Mills,1284
19,36708,16615,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,3337
19,36708,16615,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1164
19,36708,16615,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,460
19,36708,16615,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,1287
19,36708,16615,"Judge,2nd Subcircuit(Add'l Judge A)",Alzetta L. Bozeman-Martin,51
19,36708,16615,"Judge,2nd Subcircuit(Add'l Judge A)",Carl B. Boyd,64
19,36708,16615,"Judge,2nd Subcircuit(Add'l Judge A)",Jack L. Genius,9
19,36708,16615,"Judge,2nd Subcircuit(Add'l Judge A)",Marc M. Hamilton,37
19,36708,16615,"Judge,2nd Subcircuit(Add'l Judge A)",Michael 'Mike' Stuttley,45
19,36708,16615,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,12223
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,759
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,1367
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,559
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,682
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,1808
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,2313
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,309
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,385
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,569
20,21804,6431,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1615
20,21804,6431,Circuit Court Judge (Vac. Burr),Ann Collins Dole,1269
20,21804,6431,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1497
20,21804,6431,Circuit Court Judge (Vac. Burr),Joanne Guillemette,1793
20,21804,6431,Circuit Court Judge (Vac. Burr),Paul M. McMahon,567
20,21804,6431,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1851
20,21804,6431,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",2826
20,21804,6431,Circuit Court Judge (Vac. Morrissey),Mike McHale,4085
20,21804,6431,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,761
20,21804,6431,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,4118
20,21804,6431,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,2214
20,21804,6431,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1454
20,21804,6431,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,309
20,21804,6431,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1068
20,21804,6431,Circuit Court Judge (Vac. Travis),John Martin Stalmack,857
20,21804,6431,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,965
20,21804,6431,Circuit Court Judge (Vac. Travis),Martha A. Mills,663
20,21804,6431,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,991
20,21804,6431,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1015
20,21804,6431,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,238
20,21804,6431,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,283
20,21804,6431,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Andre Martin Thapedi,1429
20,21804,6431,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Diane M. Shelley,2199
20,21804,6431,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Stephen Stern,1248
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1411
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,1743
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,1330
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,1440
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,6168
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,5788
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,480
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,752
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,1118
21,39259,14459,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,3786
21,39259,14459,Circuit Court Judge (Vac. Burr),Ann Collins Dole,3130
21,39259,14459,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,3596
21,39259,14459,Circuit Court Judge (Vac. Burr),Joanne Guillemette,3885
21,39259,14459,Circuit Court Judge (Vac. Burr),Paul M. McMahon,1213
21,39259,14459,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,3715
21,39259,14459,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",7751
21,39259,14459,Circuit Court Judge (Vac. Morrissey),Mike McHale,10237
21,39259,14459,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1562
21,39259,14459,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,9859
21,39259,14459,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,5590
21,39259,14459,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,3273
21,39259,14459,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,650
21,39259,14459,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,2172
21,39259,14459,Circuit Court Judge (Vac. Travis),John Martin Stalmack,2024
21,39259,14459,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,2275
21,39259,14459,Circuit Court Judge (Vac. Travis),Martha A. Mills,1642
21,39259,14459,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1946
21,39259,14459,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,2649
21,39259,14459,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,370
21,39259,14459,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,608
21,39259,14459,"Judge,1st Subcircuit(Vac. Crooks)",Bonita Coleman-John,1117
21,39259,14459,"Judge,1st Subcircuit(Vac. Crooks)",Carl Anthony Walker,2061
21,39259,14459,"Judge,1st Subcircuit(Vac. Muse,Jr.)",Orville E. Hambright,2758
21,39259,14459,"Judge,2nd Subcircuit(Add'l Judge A)",Alzetta L. Bozeman-Martin,1452
21,39259,14459,"Judge,2nd Subcircuit(Add'l Judge A)",Carl B. Boyd,2351
21,39259,14459,"Judge,2nd Subcircuit(Add'l Judge A)",Jack L. Genius,437
21,39259,14459,"Judge,2nd Subcircuit(Add'l Judge A)",Marc M. Hamilton,1200
21,39259,14459,"Judge,2nd Subcircuit(Add'l Judge A)",Michael 'Mike' Stuttley,3002
21,39259,14459,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,18
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,566
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,567
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,276
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,320
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,821
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,639
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,374
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,243
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,458
22,14649,3434,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,862
22,14649,3434,Circuit Court Judge (Vac. Burr),Ann Collins Dole,454
22,14649,3434,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1225
22,14649,3434,Circuit Court Judge (Vac. Burr),Joanne Guillemette,650
22,14649,3434,Circuit Court Judge (Vac. Burr),Paul M. McMahon,258
22,14649,3434,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1078
22,14649,3434,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",1423
22,14649,3434,Circuit Court Judge (Vac. Morrissey),Mike McHale,2172
22,14649,3434,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,852
22,14649,3434,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,1680
22,14649,3434,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,996
22,14649,3434,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,542
22,14649,3434,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,284
22,14649,3434,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,688
22,14649,3434,Circuit Court Judge (Vac. Travis),John Martin Stalmack,197
22,14649,3434,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,486
22,14649,3434,Circuit Court Judge (Vac. Travis),Martha A. Mills,665
22,14649,3434,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,643
22,14649,3434,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,148
22,14649,3434,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,220
22,14649,3434,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,148
22,14649,3434,"Judge,7th Subcircuit(Add'l Judge A)",Carol M. Howard,138
22,14649,3434,"Judge,7th Subcircuit(Add'l Judge A)",Kenneth K. McNeil,33
22,14649,3434,"Judge,7th Subcircuit(Add'l Judge A)",Leopoldo 'Leo' Lastre,8
22,14649,3434,"Judge,7th Subcircuit(Add'l Judge A)",Melanie Rose Nuby,70
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1856
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,2536
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,1219
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,1725
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,1608
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,876
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,960
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,852
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,2109
23,27685,11546,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,4325
23,27685,11546,Circuit Court Judge (Vac. Burr),Ann Collins Dole,1045
23,27685,11546,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,4581
23,27685,11546,Circuit Court Judge (Vac. Burr),Joanne Guillemette,3115
23,27685,11546,Circuit Court Judge (Vac. Burr),Paul M. McMahon,1110
23,27685,11546,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,3604
23,27685,11546,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",5403
23,27685,11546,Circuit Court Judge (Vac. Morrissey),Mike McHale,7809
23,27685,11546,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1471
23,27685,11546,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,8166
23,27685,11546,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,1248
23,27685,11546,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1637
23,27685,11546,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,858
23,27685,11546,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,5827
23,27685,11546,Circuit Court Judge (Vac. Travis),John Martin Stalmack,1140
23,27685,11546,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,2052
23,27685,11546,Circuit Court Judge (Vac. Travis),Martha A. Mills,746
23,27685,11546,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,3176
23,27685,11546,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,363
23,27685,11546,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,772
23,27685,11546,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,512
23,27685,11546,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,8023
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1014
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,1170
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,764
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,966
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,2127
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,2932
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,285
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,551
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,628
24,30345,8278,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1956
24,30345,8278,Circuit Court Judge (Vac. Burr),Ann Collins Dole,1773
24,30345,8278,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1808
24,30345,8278,Circuit Court Judge (Vac. Burr),Joanne Guillemette,2014
24,30345,8278,Circuit Court Judge (Vac. Burr),Paul M. McMahon,708
24,30345,8278,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,2100
24,30345,8278,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",3670
24,30345,8278,Circuit Court Judge (Vac. Morrissey),Mike McHale,5135
24,30345,8278,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,866
24,30345,8278,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,4898
24,30345,8278,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,2044
24,30345,8278,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,2088
24,30345,8278,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,330
24,30345,8278,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1411
24,30345,8278,Circuit Court Judge (Vac. Travis),John Martin Stalmack,451
24,30345,8278,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1189
24,30345,8278,Circuit Court Judge (Vac. Travis),Martha A. Mills,812
24,30345,8278,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1373
24,30345,8278,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1725
24,30345,8278,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,221
24,30345,8278,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,332
24,30345,8278,"Judge,7th Subcircuit(Add'l Judge A)",Carol M. Howard,3333
24,30345,8278,"Judge,7th Subcircuit(Add'l Judge A)",Kenneth K. McNeil,1056
24,30345,8278,"Judge,7th Subcircuit(Add'l Judge A)",Leopoldo 'Leo' Lastre,265
24,30345,8278,"Judge,7th Subcircuit(Add'l Judge A)",Melanie Rose Nuby,1229
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,626
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,853
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,516
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,458
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,899
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,871
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,435
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,373
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,704
25,19905,4875,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1036
25,19905,4875,Circuit Court Judge (Vac. Burr),Ann Collins Dole,721
25,19905,4875,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1647
25,19905,4875,Circuit Court Judge (Vac. Burr),Joanne Guillemette,608
25,19905,4875,Circuit Court Judge (Vac. Burr),Paul M. McMahon,430
25,19905,4875,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1619
25,19905,4875,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",1684
25,19905,4875,Circuit Court Judge (Vac. Morrissey),Mike McHale,2918
25,19905,4875,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1010
25,19905,4875,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,2569
25,19905,4875,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,1162
25,19905,4875,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,811
25,19905,4875,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,486
25,19905,4875,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1025
25,19905,4875,Circuit Court Judge (Vac. Travis),John Martin Stalmack,637
25,19905,4875,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,824
25,19905,4875,Circuit Court Judge (Vac. Travis),Martha A. Mills,522
25,19905,4875,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,854
25,19905,4875,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,223
25,19905,4875,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,286
25,19905,4875,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,190
25,19905,4875,"Judge,7th Subcircuit(Add'l Judge A)",Carol M. Howard,240
25,19905,4875,"Judge,7th Subcircuit(Add'l Judge A)",Kenneth K. McNeil,120
25,19905,4875,"Judge,7th Subcircuit(Add'l Judge A)",Leopoldo 'Leo' Lastre,60
25,19905,4875,"Judge,7th Subcircuit(Add'l Judge A)",Melanie Rose Nuby,110
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,586
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,698
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,427
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,411
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,871
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,931
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,363
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,353
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,652
26,21177,4306,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,781
26,21177,4306,Circuit Court Judge (Vac. Burr),Ann Collins Dole,777
26,21177,4306,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1240
26,21177,4306,Circuit Court Judge (Vac. Burr),Joanne Guillemette,593
26,21177,4306,Circuit Court Judge (Vac. Burr),Paul M. McMahon,395
26,21177,4306,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1415
26,21177,4306,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",1430
26,21177,4306,Circuit Court Judge (Vac. Morrissey),Mike McHale,2701
26,21177,4306,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1016
26,21177,4306,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,2001
26,21177,4306,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,785
26,21177,4306,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,748
26,21177,4306,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,415
26,21177,4306,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,988
26,21177,4306,Circuit Court Judge (Vac. Travis),John Martin Stalmack,328
26,21177,4306,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,647
26,21177,4306,Circuit Court Judge (Vac. Travis),Martha A. Mills,586
26,21177,4306,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,767
26,21177,4306,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,204
26,21177,4306,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,275
26,21177,4306,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,179
26,21177,4306,"Judge,6th Subcircuit(Add'l Judge A)",Gloria Chevere,2694
26,21177,4306,"Judge,6th Subcircuit(Vac. Jorzak)",Edward J. Lechowicz,887
26,21177,4306,"Judge,6th Subcircuit(Vac. Jorzak)",Ramon Ocasio III,1610
26,21177,4306,"Judge,6th Subcircuit(Vac. Jorzak)",Roxanne L. Rochester,562
26,21177,4306,"Judge,7th Subcircuit(Add'l Judge A)",Carol M. Howard,83
26,21177,4306,"Judge,7th Subcircuit(Add'l Judge A)",Kenneth K. McNeil,33
26,21177,4306,"Judge,7th Subcircuit(Add'l Judge A)",Leopoldo 'Leo' Lastre,31
26,21177,4306,"Judge,7th Subcircuit(Add'l Judge A)",Melanie Rose Nuby,34
27,25060,6554,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,631
27,25060,6554,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,2013
27,25060,6554,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,558
