WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
37,31384,9552,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,2848
37,31384,9552,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,1904
37,31384,9552,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1761
37,31384,9552,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,1463
37,31384,9552,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,818
37,31384,9552,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,2023
37,31384,9552,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,2314
37,31384,9552,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5319
37,31384,9552,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2281
37,31384,9552,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1577
37,31384,9552,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2254
37,31384,9552,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4880
37,31384,9552,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1660
37,31384,9552,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2061
37,31384,9552,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,4693
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,74
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,103
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,428
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,295
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),ANTHONY LYNN BURRELL,3007
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),ERIN KATHLEEN FARRELL,650
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),JOSEPH E. KEATING,570
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),JOSEPH G. GEBHART,595
37,31384,9552,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),SUSAN SALITA,1256
38,29534,11018,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,7818
38,29534,11018,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,5428
38,29534,11018,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1539
38,29534,11018,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",1162
38,29534,11018,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,2761
38,29534,11018,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1696
38,29534,11018,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1518
38,29534,11018,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1951
38,29534,11018,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",4392
38,29534,11018,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3372
38,29534,11018,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,4745
38,29534,11018,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1602
38,29534,11018,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1579
38,29534,11018,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1733
38,29534,11018,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3310
38,29534,11018,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,2817
38,29534,11018,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,3740
38,29534,11018,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1622
38,29534,11018,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,937
38,29534,11018,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1579
38,29534,11018,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,7078
38,29534,11018,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2476
38,29534,11018,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,2717
38,29534,11018,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2676
38,29534,11018,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4230
38,29534,11018,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,3656
38,29534,11018,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,3146
38,29534,11018,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,4703
38,29534,11018,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,56
38,29534,11018,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,208
38,29534,11018,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,388
38,29534,11018,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,4537
38,29534,11018,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,3061
39,23417,9272,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,6096
39,23417,9272,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,4022
39,23417,9272,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1250
39,23417,9272,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",1092
39,23417,9272,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1802
39,23417,9272,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1765
39,23417,9272,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1258
39,23417,9272,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1347
39,23417,9272,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",3492
39,23417,9272,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2528
39,23417,9272,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3590
39,23417,9272,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1393
39,23417,9272,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1171
39,23417,9272,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1323
39,23417,9272,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2897
39,23417,9272,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1956
39,23417,9272,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2632
39,23417,9272,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1080
39,23417,9272,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,969
39,23417,9272,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1462
39,23417,9272,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5350
39,23417,9272,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1969
39,23417,9272,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1802
39,23417,9272,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2271
39,23417,9272,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3531
39,23417,9272,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2604
39,23417,9272,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2410
39,23417,9272,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3635
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,670
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,2074
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,3119
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,93
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,83
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,30
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",48
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,63
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,61
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,51
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,129
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,80
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,104
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,38
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,387
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",64
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,32
39,23417,9272,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",18
40,21989,7814,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5310
40,21989,7814,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3163
40,21989,7814,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1128
40,21989,7814,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",1184
40,21989,7814,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1510
40,21989,7814,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1591
40,21989,7814,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1155
40,21989,7814,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1010
40,21989,7814,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2734
40,21989,7814,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2414
40,21989,7814,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3122
40,21989,7814,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1317
40,21989,7814,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,855
40,21989,7814,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1012
40,21989,7814,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2708
40,21989,7814,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1616
40,21989,7814,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2037
40,21989,7814,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,827
40,21989,7814,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1086
40,21989,7814,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1359
40,21989,7814,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4662
40,21989,7814,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1662
40,21989,7814,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1630
40,21989,7814,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1961
40,21989,7814,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3353
40,21989,7814,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1991
40,21989,7814,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2074
40,21989,7814,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3154
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,266
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,779
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,1450
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,356
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,181
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,380
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,518
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,231
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,482
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,326
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,283
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,338
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,126
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,293
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,136
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,553
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,160
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",116
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,76
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,110
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,76
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,540
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,79
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,378
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,43
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,110
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",369
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,74
40,21989,7814,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",126
41,34672,12492,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,8955
41,34672,12492,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,6829
41,34672,12492,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1760
41,34672,12492,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",814
41,34672,12492,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,2913
41,34672,12492,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1381
41,34672,12492,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,2242
41,34672,12492,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,2464
41,34672,12492,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",5316
41,34672,12492,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3481
41,34672,12492,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,5459
41,34672,12492,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1575
41,34672,12492,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,2089
41,34672,12492,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,2323
41,34672,12492,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3826
41,34672,12492,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,2970
41,34672,12492,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,4393
41,34672,12492,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,2274
41,34672,12492,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1250
41,34672,12492,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1019
41,34672,12492,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,7892
41,34672,12492,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,3204
41,34672,12492,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,3076
41,34672,12492,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2606
41,34672,12492,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4159
41,34672,12492,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,4990
41,34672,12492,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,3767
41,34672,12492,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,4874
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,880
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,2719
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,5284
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,275
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,247
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,20
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",66
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,27
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,42
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,17
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,77
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,31
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,96
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,21
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,38
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",104
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,17
41,34672,12492,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",7
42,37045,10416,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,6870
42,37045,10416,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,4539
42,37045,10416,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1723
42,37045,10416,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",914
42,37045,10416,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1779
42,37045,10416,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1781
42,37045,10416,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,2059
42,37045,10416,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1273
42,37045,10416,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",3494
42,37045,10416,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3211
42,37045,10416,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3819
42,37045,10416,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1727
42,37045,10416,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1222
42,37045,10416,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1252
42,37045,10416,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3963
42,37045,10416,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1499
42,37045,10416,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2911
42,37045,10416,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,903
42,37045,10416,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1502
42,37045,10416,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1411
42,37045,10416,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5689
42,37045,10416,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2251
42,37045,10416,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1845
42,37045,10416,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2441
42,37045,10416,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4175
42,37045,10416,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2593
42,37045,10416,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2599
42,37045,10416,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3794
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 14TH (ADDTL A),JAMES R. BROWN,165
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 14TH (VACANCY GEARY),LAWRENCE O'GARA,169
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),ANTHONY LYNN BURRELL,60
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),ERIN KATHLEEN FARRELL,136
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),JOSEPH E. KEATING,54
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),JOSEPH G. GEBHART,63
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),SUSAN SALITA,200
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,1525
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,631
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,1396
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,1205
